Date,2024/11/20,
690.00,0.03,
691.00,0.04,
692.00,0.05,
693.00,0.06,
694.00,0.05,
695.00,0.00,
696.00,-0.04,
697.00,-0.08,
698.00,-0.07,
699.00,-0.04,
700.00,-0.01,
701.00,0.02,
702.00,0.02,
703.00,0.03,
704.00,0.01,
705.00,-0.01,
706.00,-0.01,
707.00,0.01,
708.00,0.04,
709.00,0.03,
710.00,-0.04,
711.00,-0.03,
712.00,-0.03,
713.00,-0.01,
714.00,-0.00,
715.00,0.03,
716.00,0.02,
717.00,0.07,
718.00,0.02,
719.00,0.04,
720.00,0.02,
721.00,0.02,
722.00,0.03,
723.00,0.04,
724.00,0.00,
725.00,0.01,
726.00,0.01,
727.00,-0.00,
728.00,-0.01,
729.00,-0.04,
730.00,0.00,
731.00,0.03,
732.00,0.03,
733.00,0.07,
734.00,0.08,
735.00,0.08,
736.00,0.11,
737.00,0.05,
738.00,-0.01,
739.00,-0.01,
740.00,0.01,
741.00,0.00,
742.00,0.05,
743.00,0.02,
744.00,-0.08,
745.00,-0.09,
746.00,-0.12,
747.00,-0.13,
748.00,-0.12,
749.00,-0.06,
750.00,0.00,
751.00,-0.01,
752.00,-0.08,
753.00,-0.02,
754.00,0.01,
755.00,-0.03,
756.00,-0.04,
757.00,0.05,
758.00,0.05,
759.00,0.02,
760.00,0.00,
761.00,-0.05,
762.00,-0.10,
763.00,-0.14,
764.00,-0.09,
765.00,-0.02,
766.00,0.04,
767.00,0.01,
768.00,-0.02,
769.00,-0.05,
770.00,-0.12,
771.00,-0.18,
772.00,-0.14,
773.00,-0.11,
774.00,-0.10,
775.00,-0.09,
776.00,-0.03,
777.00,0.03,
778.00,0.07,
779.00,0.11,
780.00,0.06,
781.00,0.02,
782.00,-0.04,
783.00,-0.08,
784.00,-0.07,
785.00,-0.05,
786.00,0.01,
787.00,0.04,
788.00,0.02,
789.00,-0.01,
790.00,-0.02,
791.00,-0.10,
792.00,-0.09,
793.00,-0.03,
794.00,0.04,
795.00,0.14,
796.00,0.19,
797.00,0.23,
798.00,0.12,
799.00,0.11,
800.00,0.07,
801.00,0.03,
802.00,0.09,
803.00,0.06,
804.00,0.02,
805.00,0.00,
806.00,-0.04,
807.00,-0.10,
808.00,-0.18,
809.00,-0.19,
810.00,-0.17,
811.00,-0.16,
812.00,-0.16,
813.00,-0.00,
814.00,0.05,
815.00,0.10,
816.00,0.08,
817.00,0.11,
818.00,0.12,
819.00,0.07,
820.00,0.13,
821.00,0.14,
822.00,0.08,
823.00,0.06,
824.00,0.04,
825.00,0.06,
826.00,0.09,
827.00,0.11,
828.00,0.15,
829.00,0.24,
830.00,0.21,
831.00,0.07,
832.00,-0.00,
833.00,-0.01,
834.00,-0.08,
835.00,-0.14,
836.00,0.00,
837.00,0.01,
838.00,-0.01,
839.00,0.01,
840.00,0.04,
841.00,-0.01,
842.00,0.01,
843.00,-0.00,
844.00,-0.03,
845.00,-0.05,
846.00,-0.01,
847.00,0.00,
848.00,-0.00,
849.00,0.04,
850.00,0.06,
851.00,0.05,
852.00,0.07,
853.00,0.01,
854.00,-0.01,
855.00,-0.02,
856.00,-0.04,
857.00,-0.00,
858.00,0.00,
859.00,0.04,
860.00,0.04,
861.00,0.05,
862.00,0.04,
863.00,0.03,
864.00,-0.01,
865.00,0.03,
866.00,0.02,
867.00,0.03,
868.00,0.03,
869.00,0.02,
870.00,0.03,
871.00,0.02,
872.00,0.01,
873.00,0.02,
874.00,0.01,
875.00,-0.03,
876.00,-0.07,
877.00,-0.07,
878.00,-0.10,
879.00,-0.10,
880.00,-0.08,
881.00,-0.07,
882.00,-0.08,
883.00,0.00,
884.00,-0.00,
885.00,0.02,
886.00,0.01,
887.00,0.03,
888.00,0.02,
889.00,0.01,
890.00,0.00,
891.00,-0.02,
892.00,-0.04,
893.00,-0.03,
894.00,-0.03,
895.00,-0.01,
896.00,0.02,
897.00,0.01,
898.00,-0.01,
899.00,-0.02,
900.00,-0.03,
901.00,0.00,
902.00,0.01,
903.00,0.01,
904.00,-0.01,
905.00,-0.02,
906.00,-0.01,
907.00,-0.03,
908.00,-0.01,
909.00,0.00,
910.00,-0.01,
911.00,-0.02,
912.00,-0.02,
913.00,-0.02,
914.00,-0.00,
915.00,-0.01,
916.00,0.02,
917.00,0.03,
918.00,0.05,
919.00,0.05,
920.00,0.03,
921.00,0.02,
922.00,0.03,
923.00,0.02,
924.00,0.06,
925.00,0.02,
926.00,0.02,
927.00,-0.01,
928.00,-0.02,
929.00,-0.01,
930.00,0.00,
931.00,0.01,
932.00,0.02,
933.00,0.03,
934.00,0.03,
935.00,0.00,
936.00,-0.01,
937.00,-0.00,
938.00,0.01,
939.00,0.02,
940.00,0.03,
941.00,0.05,
942.00,0.05,
943.00,0.01,
944.00,0.01,
945.00,-0.02,
946.00,-0.04,
947.00,-0.02,
948.00,-0.01,
949.00,0.02,
950.00,0.05,
951.00,0.05,
952.00,0.02,
953.00,0.00,
954.00,-0.00,
955.00,-0.00,
956.00,-0.03,
957.00,-0.02,
958.00,-0.01,
959.00,-0.00,
960.00,0.00,
961.00,0.01,
962.00,0.02,
963.00,0.01,
964.00,0.02,
965.00,0.00,
966.00,0.02,
967.00,0.04,
968.00,0.02,
969.00,0.02,
970.00,-0.01,
971.00,-0.02,
972.00,-0.02,
973.00,0.00,
974.00,0.02,
975.00,0.02,
976.00,0.03,
977.00,0.03,
978.00,0.01,
979.00,-0.01,
980.00,-0.00,
981.00,0.01,
982.00,0.02,
983.00,0.00,
984.00,-0.01,
985.00,-0.02,
986.00,-0.04,
987.00,-0.03,
988.00,-0.03,
989.00,-0.01,
990.00,-0.01,
991.00,-0.00,
992.00,-0.02,
993.00,-0.03,
994.00,-0.01,
995.00,0.01,
996.00,0.02,
997.00,0.03,
998.00,0.03,
999.00,0.04,
1000.00,0.05,
1001.00,0.03,
1002.00,0.04,
1003.00,0.02,
1004.00,0.01,
1005.00,0.03,
1006.00,0.05,
1007.00,0.05,
1008.00,0.04,
1009.00,0.02,
1010.00,-0.04,
1011.00,-0.08,
1012.00,-0.05,
1013.00,-0.06,
1014.00,-0.05,
1015.00,-0.02,
1016.00,-0.01,
1017.00,0.01,
1018.00,0.00,
1019.00,0.02,
1020.00,0.03,
1021.00,0.00,
1022.00,-0.02,
1023.00,-0.10,
1024.00,-0.10,
1025.00,-0.12,
1026.00,-0.13,
1027.00,-0.08,
1028.00,-0.07,
1029.00,-0.02,
1030.00,-0.00,
1031.00,-0.04,
1032.00,-0.02,
1033.00,-0.06,
1034.00,-0.02,
1035.00,0.03,
1036.00,0.03,
1037.00,0.01,
1038.00,0.02,
1039.00,0.03,
1040.00,-0.01,
1041.00,-0.01,
1042.00,-0.01,
1043.00,-0.06,
1044.00,-0.06,
1045.00,-0.04,
1046.00,0.03,
1047.00,0.04,
1048.00,0.03,
1049.00,0.00,
1050.00,-0.02,
1051.00,-0.04,
1052.00,-0.03,
1053.00,-0.01,
1054.00,-0.01,
1055.00,-0.05,
1056.00,-0.08,
1057.00,-0.17,
1058.00,-0.19,
1059.00,-0.21,
1060.00,-0.18,
1061.00,0.01,
1062.00,0.08,
1063.00,0.16,
1064.00,0.18,
1065.00,0.08,
1066.00,-0.04,
1067.00,-0.09,
1068.00,-0.09,
1069.00,-0.10,
1070.00,-0.08,
1071.00,-0.04,
1072.00,0.01,
1073.00,0.11,
1074.00,0.24,
1075.00,0.15,
1076.00,0.13,
1077.00,0.04,
1078.00,-0.08,
1079.00,-0.14,
1080.00,-0.19,
1081.00,-0.06,
1082.00,-0.04,
1083.00,-0.06,
1084.00,-0.12,
1085.00,-0.10,
1086.00,-0.26,
1087.00,-0.24,
1088.00,-0.26,
1089.00,-0.11,
1090.00,-0.10,
1091.00,0.02,
1092.00,0.00,
1093.00,0.08,
1094.00,0.08,
1095.00,0.04,
1096.00,0.10,
1097.00,0.13,
1098.00,0.13,
1099.00,0.17,
1100.00,0.00,
