Date,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,2024/11/25,
Time,06:00:00,06:01:00,06:02:00,06:03:00,06:04:00,06:05:00,06:06:00,06:07:00,06:08:00,06:09:00,06:10:00,06:11:00,06:12:00,06:13:00,06:14:00,06:15:00,06:16:00,06:17:00,06:18:00,06:19:00,06:20:00,06:21:00,06:22:00,06:23:00,06:24:00,06:25:00,06:26:00,06:27:00,06:28:00,06:29:00,06:30:00,06:31:00,06:32:00,06:33:00,06:34:00,06:35:00,06:36:00,06:37:00,06:38:00,06:39:00,06:40:00,06:41:00,06:42:00,06:43:00,06:44:00,06:45:00,06:46:00,06:47:00,06:48:00,06:49:00,06:50:00,06:51:00,06:52:00,06:53:00,06:54:00,06:55:00,06:56:00,06:57:00,06:58:00,06:59:00,
Memo,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
Sensor Temp.(deg),24.4,24.3,24.5,24.3,24.5,24.4,24.3,24.3,24.5,24.5,24.4,24.3,24.4,24.4,24.3,24.4,24.5,24.5,24.6,24.6,24.6,24.4,24.5,24.6,24.6,24.6,24.5,24.6,24.6,24.5,24.5,24.6,24.5,24.5,24.6,24.6,24.5,24.5,24.5,24.6,24.6,24.6,24.5,24.5,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.5,24.6,24.6,24.6,24.5,24.6,24.6,24.5,24.6,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,0.41,0.43,0.49,0.60,0.54,0.69,0.63,0.78,0.83,0.76,0.80,0.97,0.86,1.01,1.04,1.19,1.49,1.37,1.50,1.45,1.50,1.46,1.94,1.72,1.94,1.94,2.03,2.03,2.11,2.29,2.29,2.09,2.15,2.65,2.43,2.61,2.42,2.56,2.74,2.74,2.82,2.82,2.74,2.87,3.18,2.96,3.31,3.09,3.04,3.31,3.26,3.57,3.66,3.53,3.54,3.44,3.97,3.79,3.89,4.05,
301.00,0.38,0.55,0.62,0.62,0.56,0.77,0.72,0.77,0.94,0.77,0.81,1.11,0.99,1.14,1.13,1.13,1.64,1.55,1.51,1.68,1.68,1.65,2.06,2.06,2.21,2.11,2.21,2.25,2.44,2.49,2.39,2.30,2.49,2.72,2.78,2.86,2.73,2.86,2.91,3.00,2.91,3.19,3.10,3.19,3.42,3.33,3.66,3.38,3.47,3.62,3.71,3.99,4.04,3.89,3.94,3.85,4.27,4.27,4.27,4.41,
302.00,0.41,0.55,0.69,0.64,0.64,0.81,0.87,0.82,1.09,0.93,0.97,1.18,1.06,1.28,1.23,1.19,1.72,1.72,1.64,1.85,1.79,1.91,2.08,2.33,2.43,2.31,2.42,2.35,2.57,2.73,2.52,2.72,2.81,2.91,3.21,2.94,3.15,3.16,3.19,3.27,3.25,3.52,3.54,3.66,3.75,3.76,4.05,3.91,4.01,4.10,4.23,4.50,4.50,4.46,4.41,4.30,4.71,4.87,4.71,4.78,
303.00,0.51,0.63,0.72,0.68,0.74,0.88,0.99,0.85,1.12,0.99,1.05,1.24,1.17,1.38,1.35,1.18,1.86,1.82,1.82,2.06,1.98,2.22,1.99,2.36,2.46,2.51,2.53,2.60,2.58,2.81,2.77,3.03,3.09,3.03,3.50,3.21,3.52,3.38,3.50,3.61,3.55,3.96,3.90,4.06,4.06,4.07,4.32,4.33,4.41,4.49,4.70,4.85,4.78,4.82,4.72,4.70,5.01,5.36,5.06,5.13,
304.00,0.65,0.71,0.74,0.71,0.87,0.94,1.13,0.94,1.17,1.11,1.14,1.28,1.32,1.42,1.45,1.41,1.79,2.04,1.98,2.06,2.09,2.47,1.98,2.66,2.66,2.69,2.63,2.80,2.77,2.90,2.88,3.50,3.23,3.34,3.91,3.37,3.91,3.50,3.86,3.91,3.77,4.32,4.37,4.56,4.43,4.37,4.67,4.75,4.78,4.91,5.21,5.24,5.13,5.32,5.18,5.13,5.40,5.89,5.59,5.62,
305.00,0.77,0.72,0.73,0.78,0.91,0.92,1.07,0.98,1.17,1.22,1.18,1.33,1.35,1.41,1.65,1.48,1.85,2.26,1.94,2.05,2.16,2.66,2.14,2.68,2.72,2.66,2.81,3.03,2.79,2.85,3.14,3.72,3.38,3.53,3.96,3.60,4.07,3.72,4.09,4.11,4.08,4.60,4.70,4.88,4.66,4.57,4.86,5.05,5.05,5.25,5.57,5.58,5.36,5.60,5.46,5.51,5.73,6.21,6.03,6.01,
306.00,0.80,0.72,0.73,0.80,0.97,0.94,1.05,1.07,1.11,1.27,1.22,1.39,1.45,1.42,1.64,1.55,1.91,2.25,2.06,2.18,2.22,2.68,2.31,2.68,2.89,2.89,2.90,3.23,2.94,2.98,3.35,3.68,3.55,3.76,3.99,3.94,4.19,3.79,4.29,4.25,4.42,4.92,4.84,5.02,4.99,4.77,5.07,5.31,5.13,5.45,5.79,5.85,5.52,5.94,5.84,5.80,5.95,6.51,6.33,6.40,
307.00,0.76,0.63,0.80,0.80,0.98,1.09,1.03,1.16,1.07,1.23,1.29,1.34,1.54,1.47,1.69,1.84,1.79,2.34,2.12,2.12,2.23,2.79,2.51,2.68,3.01,2.90,2.96,3.45,3.01,3.12,3.46,3.74,3.73,3.96,3.96,4.07,4.30,4.01,4.41,4.46,4.79,5.07,4.97,5.19,5.35,5.02,5.24,5.57,5.46,5.52,5.92,5.97,5.69,6.08,6.30,6.13,6.25,6.81,6.63,6.80,
308.00,0.71,0.58,0.83,0.71,1.04,1.03,0.98,1.22,1.06,1.26,1.35,1.37,1.60,1.51,1.80,1.87,1.88,2.26,2.23,2.10,2.49,2.77,2.61,2.55,3.14,3.16,3.00,3.49,3.16,3.10,3.72,3.82,3.98,4.16,3.93,4.27,4.20,4.27,4.55,4.54,5.16,5.29,5.09,5.33,5.72,5.27,5.38,5.88,5.82,5.71,6.09,6.32,6.05,6.26,6.61,6.61,6.66,7.04,7.16,7.27,
309.00,0.72,0.61,0.79,0.84,0.98,0.93,1.02,1.36,1.10,1.34,1.38,1.41,1.63,1.66,1.84,1.88,1.84,2.17,2.61,2.20,2.64,2.87,2.94,2.77,3.21,3.35,3.09,3.72,3.40,3.33,3.94,3.88,4.13,4.42,4.02,4.41,4.23,4.60,5.01,4.76,5.44,5.28,5.25,5.53,6.08,5.82,5.82,6.27,6.21,5.91,6.41,6.68,6.49,6.54,7.09,7.15,7.12,7.50,7.86,7.87,
310.00,0.68,0.74,0.91,0.83,0.97,0.97,1.00,1.30,1.20,1.37,1.49,1.55,1.65,1.77,1.95,1.78,1.97,2.30,2.59,2.22,2.71,2.99,3.08,3.23,3.31,3.41,3.16,3.87,3.71,3.58,4.14,4.11,4.34,4.53,4.16,4.58,4.42,4.95,5.24,5.15,5.60,5.50,5.53,5.89,6.48,6.24,6.34,6.70,6.69,6.47,6.85,7.14,7.20,7.19,7.67,7.88,7.67,8.46,8.53,8.64,
311.00,0.70,0.67,0.97,0.80,0.86,0.97,0.98,1.25,1.33,1.42,1.59,1.58,1.63,1.83,2.00,1.76,2.12,2.19,2.73,2.33,2.68,3.06,3.14,3.33,3.35,3.76,3.52,4.03,3.87,3.93,4.27,4.22,4.38,4.74,4.35,4.90,4.87,5.39,5.52,5.50,5.87,5.95,5.95,6.17,6.71,6.52,6.88,7.04,7.26,7.12,7.50,7.72,7.88,7.90,8.28,8.72,8.48,9.37,9.37,9.53,
312.00,0.70,0.78,1.01,0.81,0.85,1.06,1.08,1.24,1.36,1.41,1.65,1.67,1.72,1.91,2.03,1.92,2.46,2.30,2.94,2.53,2.75,2.96,3.39,3.47,3.48,3.88,3.77,4.27,4.15,4.35,4.53,4.53,4.71,4.87,4.81,5.26,5.22,5.94,5.93,6.14,6.18,6.39,6.43,6.70,7.08,7.18,7.54,7.63,7.88,7.94,8.37,8.48,8.75,8.82,9.10,9.77,9.56,10.40,10.27,10.49,
313.00,0.75,0.85,1.05,0.85,0.94,1.13,1.15,1.26,1.44,1.54,1.69,1.73,1.91,1.99,2.10,2.18,2.51,2.51,3.03,2.76,2.92,3.03,3.61,3.68,3.73,3.96,4.08,4.37,4.41,4.67,4.87,4.90,5.16,5.17,5.42,5.55,5.74,6.54,6.35,6.61,6.60,6.87,7.07,7.38,7.55,8.01,8.40,8.31,8.50,8.96,9.34,9.35,9.72,9.91,10.09,10.78,10.67,11.47,11.41,11.58,
314.00,0.85,0.83,0.98,0.92,0.94,1.22,1.09,1.32,1.50,1.62,1.69,1.77,1.94,2.05,2.18,2.30,2.77,2.83,3.26,3.04,3.26,3.20,3.95,3.69,3.85,4.32,4.43,4.70,4.75,4.97,5.23,5.39,5.44,5.71,6.03,5.98,6.46,6.94,7.04,7.20,7.20,7.68,7.95,8.16,8.27,8.96,8.97,9.12,9.34,9.98,10.51,10.40,10.83,11.25,11.31,11.95,12.00,12.70,12.70,13.01,
315.00,0.83,0.84,1.04,0.96,0.99,1.33,1.20,1.33,1.50,1.64,1.71,1.91,2.12,2.18,2.14,2.58,2.94,2.96,3.44,3.36,3.58,3.43,4.17,4.01,4.13,4.62,4.60,4.99,5.26,5.36,5.58,5.75,6.12,6.29,6.55,6.39,6.98,7.46,7.72,7.95,8.12,8.44,8.71,8.97,9.20,9.99,9.69,10.27,10.49,11.17,11.76,11.67,12.10,12.74,12.80,13.44,13.60,14.09,14.37,14.73,
316.00,0.77,0.85,1.02,0.98,1.06,1.41,1.24,1.38,1.59,1.68,1.84,2.03,2.16,2.31,2.19,2.79,3.01,3.30,3.73,3.55,3.80,3.81,4.46,4.19,4.44,5.09,5.08,5.44,5.61,5.73,6.06,6.40,6.71,6.99,7.19,7.20,7.72,8.10,8.51,8.82,9.11,9.42,9.77,9.97,10.44,11.08,10.93,11.56,11.83,12.31,12.91,13.21,13.60,14.21,14.47,15.09,15.34,15.88,16.29,16.64,
317.00,0.80,0.84,1.02,1.01,1.20,1.44,1.29,1.46,1.64,1.82,1.90,2.11,2.29,2.48,2.35,2.95,3.21,3.37,4.05,3.93,4.30,4.19,4.67,4.62,4.84,5.51,5.43,6.06,6.11,6.30,6.80,7.02,7.37,7.71,7.95,8.26,8.54,8.86,9.58,9.82,10.34,10.58,11.07,11.27,11.86,12.53,12.32,13.09,13.46,13.83,14.45,15.02,15.33,16.15,16.31,17.22,17.33,17.96,18.42,19.06,
318.00,0.87,0.89,0.98,1.13,1.25,1.42,1.42,1.59,1.75,1.89,2.02,2.22,2.36,2.63,2.50,3.23,3.36,3.67,4.35,4.10,4.65,4.74,5.06,5.17,5.40,5.80,5.92,6.61,6.65,6.91,7.53,7.76,8.07,8.59,8.91,9.34,9.44,9.85,10.55,10.90,11.54,11.79,12.41,12.57,13.32,13.86,13.79,14.67,15.38,15.39,16.18,16.72,17.17,18.12,18.25,19.27,19.44,20.22,20.84,21.40,
319.00,0.84,0.99,1.10,1.17,1.33,1.43,1.52,1.61,1.84,1.94,2.15,2.40,2.47,2.75,2.73,3.32,3.74,4.04,4.29,4.25,4.88,5.26,5.45,5.58,5.70,6.02,6.46,7.07,7.21,7.50,8.17,8.49,8.71,9.33,9.62,10.30,10.30,10.73,11.59,12.00,12.54,12.88,13.65,13.77,14.58,15.24,15.33,16.16,17.03,16.84,17.75,18.57,18.98,19.89,20.00,21.21,21.47,22.18,23.04,23.71,
320.00,0.94,1.00,1.17,1.26,1.37,1.42,1.64,1.69,2.03,2.05,2.31,2.52,2.63,2.87,2.93,3.38,4.11,4.32,4.58,4.60,5.17,5.64,5.76,6.03,6.30,6.81,6.89,7.84,8.03,8.44,8.73,9.23,9.54,10.18,10.59,11.51,11.45,12.08,12.68,13.26,13.54,14.18,15.28,15.23,15.93,16.84,17.24,17.80,18.84,18.68,19.55,20.46,20.92,21.66,22.07,23.24,23.65,24.60,25.41,26.11,
