Date,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,2024/11/17,
Time,06:00:00,06:01:00,06:02:00,06:03:00,06:04:00,06:05:00,06:06:00,06:07:00,06:08:00,06:09:00,06:10:00,06:11:00,06:12:00,06:13:00,06:14:00,06:15:00,06:16:00,06:17:00,06:18:00,06:19:00,06:20:00,06:21:00,06:22:00,06:23:00,06:24:00,06:25:00,06:26:00,06:27:00,06:28:00,06:29:00,06:30:00,06:31:00,06:32:00,06:33:00,06:34:00,06:35:00,06:36:00,06:37:00,06:38:00,06:39:00,06:40:00,06:41:00,06:42:00,06:43:00,06:44:00,06:45:00,06:46:00,06:47:00,06:48:00,06:49:00,06:50:00,06:51:00,06:52:00,06:53:00,06:54:00,06:55:00,06:56:00,06:57:00,06:58:00,06:59:00,
Memo,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),5000,5000,5000,5000,5000,5000,5000,5000,1000,500,500,500,500,500,500,500,500,500,500,500,500,500,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
Sensor Temp.(deg),24.4,24.1,24.5,24.2,24.2,24.3,24.3,24.4,24.1,24.3,24.3,24.3,24.4,24.3,24.4,24.4,24.3,24.3,24.4,24.3,24.4,24.4,24.5,24.5,24.5,24.5,24.3,24.4,24.4,24.4,24.5,24.4,24.4,24.4,24.4,24.4,24.5,24.6,24.4,24.5,24.4,24.5,24.4,24.5,24.5,24.5,24.5,24.6,24.6,24.6,24.6,24.4,24.5,24.6,24.5,24.4,24.5,24.6,24.5,24.5,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,0.00,0.03,0.01,0.04,0.02,0.05,0.05,0.07,0.52,0.71,0.97,0.99,0.81,0.93,1.04,1.20,1.06,0.95,1.22,1.39,1.45,1.48,1.68,1.81,1.64,1.72,2.11,2.34,1.99,2.24,2.51,2.43,2.39,2.17,2.51,2.35,2.60,2.73,2.72,2.91,2.65,2.69,3.03,3.14,3.43,2.70,2.90,2.78,3.00,3.44,3.52,3.61,3.79,3.75,3.92,3.84,3.75,3.71,3.62,3.92,
301.00,0.01,0.02,0.01,0.04,0.02,0.06,0.07,0.07,0.54,0.81,1.07,1.07,0.86,1.09,1.23,1.20,1.15,1.00,1.39,1.58,1.72,1.65,1.69,1.83,1.89,2.07,2.44,2.72,2.34,2.71,2.86,2.63,2.73,2.54,2.86,2.58,2.90,2.95,3.14,3.18,3.05,2.91,3.38,3.33,3.61,3.00,3.37,3.06,3.23,3.85,3.85,4.04,4.08,4.14,4.55,4.27,4.27,4.09,4.18,4.32,
302.00,0.01,0.02,0.03,0.04,0.03,0.06,0.07,0.09,0.59,0.81,1.22,1.23,1.00,1.22,1.52,1.32,1.30,1.23,1.66,1.74,1.82,1.79,1.95,1.91,2.32,2.52,2.74,2.87,2.45,2.85,3.09,2.99,3.16,2.68,3.22,2.83,3.15,3.14,3.57,3.24,3.50,3.26,3.74,3.57,3.89,3.43,3.81,3.67,3.56,4.20,4.17,4.51,4.73,4.76,4.89,4.87,4.76,4.58,4.76,4.83,
303.00,0.01,0.02,0.03,0.04,0.05,0.06,0.06,0.10,0.63,0.85,1.23,1.28,1.11,1.37,1.57,1.50,1.47,1.38,1.85,1.92,1.98,1.88,1.87,2.22,2.57,2.98,2.86,3.00,2.72,3.19,3.15,3.23,3.40,2.85,3.67,3.04,3.43,3.29,4.07,3.35,3.78,3.70,4.00,3.68,3.99,3.87,4.11,4.18,4.01,4.33,4.70,4.94,5.15,5.06,5.27,5.43,5.11,5.09,5.20,5.41,
304.00,0.00,0.02,0.03,0.04,0.05,0.07,0.07,0.11,0.72,0.99,1.33,1.48,1.28,1.54,1.70,1.63,1.51,1.55,2.03,2.06,2.17,2.08,2.15,2.39,2.61,3.37,3.01,3.12,3.01,3.37,3.18,3.53,3.58,3.15,3.83,3.42,3.88,3.47,4.40,3.88,4.34,4.21,4.32,4.10,4.29,4.34,4.37,4.78,4.56,4.70,5.13,5.35,5.73,5.32,5.65,5.86,5.57,5.75,5.81,5.75,
305.00,-0.00,0.01,0.04,0.04,0.05,0.07,0.07,0.12,0.75,1.16,1.41,1.58,1.41,1.62,1.83,1.66,1.55,1.59,2.17,2.17,2.20,2.21,2.46,2.64,2.88,3.59,3.14,3.37,3.25,3.41,3.42,3.61,3.90,3.46,3.92,3.66,4.32,3.70,4.61,4.23,4.72,4.40,4.70,4.44,4.68,4.81,4.71,5.23,4.94,5.05,5.65,5.93,6.21,5.68,5.99,6.25,5.95,6.06,6.18,6.05,
306.00,0.00,0.02,0.03,0.05,0.05,0.08,0.06,0.13,0.80,1.14,1.43,1.61,1.46,1.65,1.78,1.72,1.60,1.75,2.14,2.27,2.30,2.30,2.67,2.75,3.06,3.55,3.45,3.46,3.42,3.35,3.47,3.49,4.06,3.72,3.93,3.95,4.54,4.23,4.65,4.50,4.79,4.76,4.90,4.77,4.89,5.27,5.05,5.55,5.54,5.38,6.11,6.29,6.45,6.00,6.20,6.78,6.45,6.38,6.71,6.55,
307.00,0.02,0.03,0.04,0.05,0.04,0.08,0.06,0.13,0.86,1.16,1.38,1.59,1.39,1.65,1.79,1.92,1.80,1.74,2.12,2.35,2.36,2.38,2.73,3.12,3.07,3.52,3.68,3.62,3.68,3.74,3.68,3.62,4.24,3.91,4.12,4.34,4.63,4.62,4.85,4.96,4.69,5.02,5.07,5.18,5.23,5.63,5.35,5.80,5.85,5.85,6.36,6.58,6.69,6.52,6.52,7.29,6.75,6.80,7.14,6.97,
308.00,0.01,0.03,0.03,0.05,0.04,0.08,0.06,0.14,0.91,1.18,1.58,1.60,1.44,1.53,1.82,2.09,1.82,1.75,2.24,2.37,2.42,2.51,2.88,3.27,3.00,3.37,3.81,3.65,3.76,3.82,3.84,3.76,4.55,4.11,4.11,4.66,4.66,4.89,5.09,5.10,4.71,5.22,5.33,5.33,5.55,5.93,5.94,6.11,6.16,6.22,6.66,6.92,6.76,6.89,7.05,7.94,7.39,7.27,7.55,7.72,
309.00,0.01,0.04,0.03,0.06,0.04,0.09,0.07,0.14,0.88,1.28,1.69,1.71,1.48,1.68,1.88,2.31,1.91,1.84,2.30,2.48,2.51,2.73,2.98,3.42,3.00,3.32,3.83,3.77,3.90,3.94,4.31,3.92,4.69,4.50,4.49,5.02,5.05,5.23,5.35,5.45,4.90,5.53,5.75,5.76,6.06,6.26,6.52,6.64,6.71,6.87,7.16,7.34,7.17,7.69,7.78,8.61,8.26,7.91,8.22,8.52,
310.00,0.03,0.03,0.03,0.06,0.05,0.09,0.08,0.14,0.91,1.32,1.74,1.78,1.54,1.77,1.96,2.39,2.02,1.90,2.51,2.64,2.71,2.90,3.14,3.47,3.31,3.63,4.27,4.27,4.22,4.19,4.86,4.40,4.91,4.95,5.00,5.55,5.45,5.70,5.75,5.89,5.48,5.97,6.52,6.36,6.64,6.75,7.18,7.15,7.31,7.77,7.91,8.18,8.06,8.62,8.98,9.60,9.37,8.86,9.20,9.34,
311.00,0.02,0.03,0.05,0.04,0.06,0.09,0.09,0.15,0.94,1.33,1.85,1.91,1.60,1.81,2.10,2.50,2.10,2.02,2.72,2.72,2.84,3.03,3.52,3.57,3.60,3.79,4.60,4.47,4.49,4.30,5.20,4.82,5.14,5.20,5.31,6.01,5.82,6.20,6.28,6.09,5.95,6.50,7.04,7.04,7.18,7.45,7.85,7.88,7.99,8.64,8.67,9.07,8.99,9.51,10.13,10.51,10.37,9.83,10.32,10.48,
312.00,0.01,0.03,0.06,0.04,0.08,0.08,0.08,0.16,0.99,1.49,1.98,2.03,1.80,1.86,2.18,2.58,2.26,2.16,2.93,2.86,3.09,3.20,3.70,3.90,3.88,4.18,4.79,4.79,4.85,4.85,5.64,5.41,5.33,5.62,6.02,6.45,6.46,6.95,6.93,6.57,6.68,7.15,7.85,7.79,7.87,8.30,8.53,8.73,8.93,9.64,9.79,10.35,10.08,10.76,11.33,11.57,11.44,11.23,11.57,11.76,
313.00,0.02,0.04,0.06,0.05,0.08,0.09,0.09,0.18,1.02,1.59,2.09,2.25,1.96,2.06,2.34,2.69,2.35,2.22,3.16,3.07,3.40,3.50,4.03,4.12,4.14,4.69,4.95,5.22,5.37,5.33,6.17,6.03,5.87,6.22,6.53,6.94,7.02,7.56,7.65,7.36,7.59,8.11,8.52,8.82,8.64,9.16,9.41,9.62,9.93,10.68,10.99,11.62,11.26,11.89,12.73,12.94,12.80,12.68,12.92,13.16,
314.00,0.04,0.02,0.08,0.06,0.09,0.10,0.09,0.19,1.07,1.71,2.20,2.39,2.11,2.24,2.60,2.80,2.48,2.24,3.42,3.37,3.67,3.80,4.48,4.59,4.69,5.13,5.23,5.97,5.98,5.77,6.83,6.62,6.41,6.72,7.10,7.47,8.00,8.32,8.38,8.42,8.69,9.02,9.44,9.82,9.76,10.14,10.40,10.72,11.15,11.95,12.37,13.17,12.80,13.39,14.24,14.56,14.24,14.30,14.67,14.83,
315.00,0.03,0.04,0.08,0.07,0.09,0.10,0.10,0.20,1.13,1.67,2.41,2.54,2.27,2.43,2.77,3.03,2.65,2.51,3.63,3.74,4.02,4.14,4.80,5.07,5.17,5.61,5.74,6.68,6.56,6.47,7.36,7.20,7.10,7.74,7.79,8.49,8.95,9.45,9.38,9.63,9.69,10.17,10.58,10.93,10.81,11.35,11.72,12.06,12.63,13.44,13.82,14.90,14.42,15.11,15.91,16.46,16.19,16.19,16.78,16.72,
316.00,0.04,0.05,0.09,0.07,0.10,0.12,0.11,0.22,1.26,1.79,2.52,2.58,2.44,2.68,3.01,3.38,3.03,2.71,3.94,4.17,4.42,4.52,5.04,5.76,5.84,6.33,6.19,7.47,7.34,7.50,8.11,8.06,8.05,8.63,8.77,9.34,9.86,10.38,10.34,10.95,10.98,11.44,11.81,12.39,12.12,12.78,13.12,13.62,14.25,14.91,15.60,16.71,16.49,17.12,17.88,18.76,18.23,18.18,18.86,18.83,
317.00,0.05,0.05,0.09,0.08,0.09,0.13,0.14,0.23,1.41,1.96,2.86,2.81,2.69,2.88,3.36,3.82,3.39,3.01,4.43,4.61,4.81,5.10,5.48,6.43,6.53,7.08,6.85,8.17,7.96,8.47,8.89,8.96,9.11,9.69,9.84,10.36,11.02,11.43,11.57,12.23,12.34,13.06,13.23,13.81,13.85,14.58,14.82,15.59,16.18,16.72,17.67,18.73,18.57,19.38,20.20,21.25,20.74,20.61,21.35,21.43,
318.00,0.04,0.05,0.09,0.10,0.09,0.14,0.15,0.25,1.53,2.16,3.11,3.08,2.89,3.24,3.62,4.16,3.74,3.41,4.78,5.12,5.28,5.69,5.88,7.08,7.13,7.86,7.81,8.88,8.64,9.62,9.71,10.01,10.02,10.88,11.07,11.43,12.38,12.59,12.97,13.65,14.01,14.66,14.75,15.43,15.59,16.17,16.58,17.59,18.16,18.74,19.64,20.75,20.76,21.64,22.83,23.65,23.34,23.01,23.90,23.95,
319.00,0.05,0.06,0.11,0.11,0.10,0.16,0.16,0.26,1.69,2.34,3.31,3.25,3.11,3.47,3.89,4.54,4.09,3.79,5.20,5.63,5.81,6.12,6.21,7.65,7.91,8.85,8.80,9.69,9.46,10.55,10.53,11.20,11.08,12.07,12.29,12.59,13.63,13.70,14.29,15.09,15.54,15.90,16.24,17.03,17.37,17.71,18.28,19.55,20.07,20.68,21.73,22.79,23.11,23.75,25.17,25.81,25.70,25.20,26.28,26.17,
320.00,0.05,0.07,0.12,0.11,0.11,0.17,0.17,0.30,1.87,2.57,3.49,3.54,3.32,3.68,4.21,4.91,4.44,4.26,5.75,6.09,6.35,6.69,6.92,8.17,8.73,9.66,9.86,10.32,10.29,11.52,11.36,12.33,12.30,13.22,13.52,13.82,15.07,15.17,15.68,16.35,16.91,17.52,17.87,18.71,19.28,19.52,20.20,21.68,22.02,22.92,23.88,24.85,25.17,26.05,27.61,28.19,28.00,27.47,28.94,28.73,
