Date,2024/11/19,
620.00,-0.01,
621.00,-0.01,
622.00,-0.01,
623.00,-0.02,
624.00,-0.01,
625.00,-0.00,
626.00,0.01,
627.00,-0.00,
628.00,0.00,
629.00,0.01,
630.00,0.00,
631.00,-0.00,
632.00,-0.00,
633.00,-0.01,
634.00,-0.01,
635.00,-0.01,
636.00,-0.01,
637.00,0.00,
638.00,0.01,
639.00,-0.00,
640.00,0.00,
641.00,0.00,
642.00,-0.01,
643.00,-0.01,
644.00,-0.01,
645.00,-0.00,
646.00,-0.00,
647.00,-0.01,
648.00,-0.00,
649.00,0.00,
650.00,-0.01,
651.00,-0.01,
652.00,-0.01,
653.00,-0.01,
654.00,-0.01,
655.00,-0.01,
656.00,-0.00,
657.00,-0.00,
658.00,-0.01,
659.00,-0.00,
660.00,-0.00,
661.00,-0.01,
662.00,-0.01,
663.00,-0.01,
664.00,-0.02,
665.00,-0.01,
666.00,-0.00,
667.00,-0.00,
668.00,-0.01,
669.00,0.01,
670.00,0.00,
671.00,0.01,
672.00,0.01,
673.00,0.02,
674.00,0.02,
675.00,0.01,
676.00,0.00,
677.00,-0.00,
678.00,-0.00,
679.00,-0.00,
680.00,-0.00,
681.00,0.00,
682.00,0.01,
683.00,0.01,
684.00,-0.00,
685.00,-0.00,
686.00,-0.00,
687.00,-0.00,
688.00,-0.01,
689.00,0.00,
690.00,-0.00,
691.00,-0.00,
692.00,-0.01,
693.00,0.00,
694.00,0.00,
695.00,0.00,
696.00,0.00,
697.00,0.01,
698.00,0.00,
699.00,0.00,
700.00,-0.00,
701.00,-0.01,
702.00,0.00,
703.00,0.01,
704.00,0.00,
705.00,0.01,
706.00,0.01,
707.00,0.01,
708.00,0.00,
709.00,-0.00,
710.00,-0.00,
711.00,0.00,
712.00,-0.01,
713.00,-0.01,
714.00,0.01,
715.00,0.02,
716.00,0.01,
717.00,0.04,
718.00,0.04,
719.00,0.05,
720.00,0.04,
721.00,0.02,
722.00,0.01,
723.00,0.01,
724.00,-0.02,
725.00,-0.01,
726.00,0.00,
727.00,-0.00,
728.00,-0.01,
729.00,-0.02,
730.00,-0.02,
731.00,-0.02,
732.00,-0.02,
733.00,0.00,
734.00,0.02,
735.00,0.03,
736.00,0.02,
737.00,0.01,
738.00,-0.00,
739.00,-0.03,
740.00,-0.06,
741.00,-0.07,
742.00,-0.05,
743.00,-0.02,
744.00,-0.00,
745.00,0.04,
746.00,0.04,
747.00,0.03,
748.00,0.01,
749.00,-0.00,
750.00,-0.03,
751.00,-0.03,
752.00,-0.04,
753.00,-0.04,
754.00,-0.03,
755.00,-0.01,
756.00,-0.01,
757.00,-0.01,
758.00,-0.00,
759.00,-0.01,
760.00,-0.01,
761.00,0.00,
762.00,0.02,
763.00,0.00,
764.00,0.01,
765.00,-0.00,
766.00,-0.02,
767.00,-0.03,
768.00,-0.02,
769.00,-0.01,
770.00,-0.00,
771.00,0.00,
772.00,0.01,
773.00,0.00,
774.00,-0.02,
775.00,-0.01,
776.00,-0.01,
777.00,0.00,
778.00,0.01,
779.00,0.02,
780.00,0.00,
781.00,0.01,
782.00,0.00,
783.00,0.01,
784.00,0.01,
785.00,0.01,
786.00,-0.01,
787.00,-0.02,
788.00,-0.05,
789.00,-0.05,
790.00,-0.04,
791.00,-0.02,
792.00,-0.02,
793.00,0.01,
794.00,0.01,
795.00,0.01,
796.00,0.00,
797.00,0.00,
798.00,0.01,
799.00,0.00,
800.00,-0.02,
801.00,-0.02,
802.00,-0.01,
803.00,-0.03,
804.00,-0.02,
805.00,0.01,
806.00,0.02,
807.00,0.04,
808.00,0.02,
809.00,0.01,
810.00,0.02,
811.00,0.03,
812.00,0.00,
813.00,0.04,
814.00,0.02,
815.00,0.00,
816.00,0.00,
817.00,0.03,
818.00,0.02,
819.00,0.03,
820.00,0.01,
821.00,0.01,
822.00,-0.02,
823.00,-0.01,
824.00,-0.02,
825.00,0.00,
826.00,0.00,
827.00,0.00,
828.00,0.00,
829.00,0.03,
830.00,0.03,
831.00,0.02,
832.00,0.01,
833.00,0.02,
834.00,0.02,
835.00,0.01,
836.00,-0.02,
837.00,0.01,
838.00,-0.01,
839.00,-0.00,
840.00,0.02,
841.00,0.05,
842.00,0.04,
843.00,0.05,
844.00,0.03,
845.00,0.01,
846.00,-0.00,
847.00,-0.01,
848.00,-0.02,
849.00,-0.01,
850.00,-0.00,
851.00,-0.01,
852.00,-0.01,
853.00,0.01,
854.00,-0.01,
855.00,-0.01,
856.00,0.01,
857.00,0.01,
858.00,0.01,
859.00,0.02,
860.00,0.01,
861.00,0.00,
862.00,0.01,
863.00,0.01,
864.00,0.01,
865.00,0.01,
866.00,0.01,
867.00,-0.00,
868.00,-0.01,
869.00,-0.01,
870.00,-0.01,
871.00,-0.01,
872.00,-0.00,
873.00,0.01,
874.00,0.00,
875.00,-0.00,
876.00,-0.00,
877.00,-0.01,
878.00,-0.00,
879.00,0.00,
880.00,0.01,
881.00,0.01,
882.00,0.01,
883.00,-0.00,
884.00,-0.00,
885.00,-0.00,
886.00,-0.01,
887.00,-0.01,
888.00,-0.00,
889.00,-0.00,
890.00,0.01,
891.00,0.01,
892.00,0.02,
893.00,0.03,
894.00,0.03,
895.00,0.02,
896.00,0.03,
897.00,0.01,
898.00,0.00,
899.00,-0.00,
900.00,-0.01,
901.00,-0.01,
902.00,0.00,
903.00,-0.00,
904.00,0.01,
905.00,0.00,
906.00,-0.01,
907.00,-0.02,
908.00,-0.01,
909.00,-0.01,
910.00,-0.01,
911.00,0.00,
912.00,0.01,
913.00,0.01,
914.00,0.01,
915.00,0.00,
916.00,0.00,
917.00,0.01,
918.00,0.01,
919.00,0.01,
920.00,0.01,
921.00,0.01,
922.00,0.00,
923.00,0.00,
924.00,-0.00,
925.00,-0.01,
926.00,-0.01,
927.00,-0.01,
928.00,-0.02,
929.00,-0.02,
930.00,-0.01,
931.00,-0.01,
932.00,0.01,
933.00,0.02,
934.00,0.02,
935.00,0.02,
936.00,0.01,
937.00,0.00,
938.00,-0.00,
939.00,0.00,
940.00,0.00,
941.00,-0.00,
942.00,-0.00,
943.00,-0.01,
944.00,-0.00,
945.00,-0.00,
946.00,0.01,
947.00,-0.00,
948.00,0.00,
949.00,0.00,
950.00,-0.00,
951.00,-0.00,
952.00,0.01,
953.00,-0.01,
954.00,-0.00,
955.00,-0.00,
956.00,-0.00,
957.00,-0.00,
958.00,0.00,
959.00,0.00,
960.00,-0.00,
961.00,-0.00,
962.00,-0.00,
963.00,-0.01,
964.00,-0.00,
965.00,-0.00,
966.00,-0.01,
967.00,-0.00,
968.00,-0.01,
969.00,-0.01,
970.00,0.00,
971.00,0.02,
972.00,0.00,
973.00,0.02,
974.00,0.01,
975.00,0.01,
976.00,-0.00,
977.00,0.01,
978.00,-0.00,
979.00,-0.00,
980.00,-0.01,
981.00,-0.00,
982.00,0.00,
983.00,-0.00,
984.00,0.01,
985.00,0.01,
986.00,0.01,
987.00,0.01,
988.00,0.01,
989.00,0.01,
990.00,0.01,
991.00,0.00,
992.00,0.00,
993.00,0.01,
994.00,0.01,
995.00,0.02,
996.00,0.02,
997.00,0.02,
998.00,0.02,
999.00,0.01,
1000.00,0.02,
1001.00,0.01,
1002.00,0.00,
1003.00,-0.00,
1004.00,-0.01,
1005.00,-0.02,
1006.00,-0.01,
1007.00,-0.02,
1008.00,-0.01,
1009.00,-0.02,
1010.00,-0.02,
1011.00,-0.01,
1012.00,-0.01,
1013.00,-0.02,
1014.00,-0.01,
1015.00,-0.01,
1016.00,-0.00,
1017.00,-0.01,
1018.00,0.00,
1019.00,0.01,
1020.00,-0.00,
1021.00,-0.02,
1022.00,-0.01,
1023.00,-0.01,
1024.00,-0.01,
1025.00,-0.00,
1026.00,0.00,
1027.00,-0.00,
1028.00,-0.01,
1029.00,-0.01,
1030.00,-0.01,
1031.00,-0.02,
1032.00,-0.02,
1033.00,-0.02,
1034.00,-0.04,
1035.00,-0.03,
1036.00,-0.04,
1037.00,-0.04,
1038.00,-0.02,
1039.00,-0.02,
1040.00,-0.02,
1041.00,-0.01,
1042.00,-0.01,
1043.00,-0.01,
1044.00,-0.01,
1045.00,-0.02,
1046.00,-0.03,
1047.00,-0.02,
1048.00,-0.01,
1049.00,-0.01,
1050.00,-0.00,
1051.00,0.01,
1052.00,0.02,
1053.00,0.00,
1054.00,0.02,
1055.00,0.04,
1056.00,0.02,
1057.00,0.03,
1058.00,0.05,
1059.00,0.04,
1060.00,0.02,
1061.00,0.05,
1062.00,0.02,
1063.00,0.00,
1064.00,0.03,
1065.00,0.05,
1066.00,0.04,
1067.00,0.03,
1068.00,0.06,
1069.00,0.03,
1070.00,0.01,
1071.00,0.01,
1072.00,-0.02,
1073.00,-0.05,
1074.00,-0.06,
1075.00,-0.02,
1076.00,-0.02,
1077.00,0.04,
1078.00,0.08,
1079.00,0.05,
1080.00,0.02,
1081.00,0.00,
1082.00,-0.06,
1083.00,-0.07,
1084.00,-0.03,
1085.00,-0.02,
1086.00,-0.01,
1087.00,-0.03,
1088.00,-0.04,
1089.00,-0.03,
1090.00,-0.03,
1091.00,-0.01,
1092.00,-0.06,
1093.00,-0.07,
1094.00,-0.05,
1095.00,-0.07,
1096.00,0.04,
1097.00,0.11,
1098.00,0.06,
1099.00,0.05,
1100.00,0.02,
