Date,2025/04/22,
627.00,-0.00,
628.00,-0.00,
629.00,-0.00,
630.00,-0.01,
631.00,-0.01,
632.00,-0.00,
633.00,0.00,
634.00,-0.00,
635.00,0.01,
636.00,0.01,
637.00,0.00,
638.00,0.01,
639.00,0.01,
640.00,0.00,
641.00,0.01,
642.00,0.00,
643.00,-0.01,
644.00,-0.01,
645.00,-0.01,
646.00,-0.01,
647.00,-0.02,
648.00,-0.00,
649.00,-0.00,
650.00,-0.01,
651.00,-0.00,
652.00,0.00,
653.00,-0.01,
654.00,-0.00,
655.00,0.01,
656.00,-0.00,
657.00,0.00,
658.00,0.01,
659.00,0.00,
660.00,-0.01,
661.00,-0.01,
662.00,-0.02,
663.00,-0.01,
664.00,-0.01,
665.00,-0.00,
666.00,-0.01,
667.00,-0.00,
668.00,-0.00,
669.00,-0.01,
670.00,0.00,
671.00,0.01,
672.00,-0.00,
673.00,0.01,
674.00,0.02,
675.00,0.00,
676.00,0.01,
677.00,0.01,
678.00,-0.01,
679.00,-0.01,
680.00,0.01,
681.00,0.00,
682.00,0.00,
683.00,0.01,
684.00,0.01,
685.00,-0.00,
686.00,0.00,
687.00,0.01,
688.00,-0.00,
689.00,-0.01,
690.00,0.01,
691.00,-0.01,
692.00,0.00,
693.00,-0.00,
694.00,-0.01,
695.00,-0.01,
696.00,0.00,
697.00,-0.01,
698.00,-0.01,
699.00,-0.00,
700.00,-0.01,
701.00,-0.02,
702.00,-0.02,
703.00,-0.01,
704.00,-0.02,
705.00,-0.02,
706.00,-0.01,
707.00,-0.02,
708.00,0.00,
709.00,0.02,
710.00,0.01,
711.00,0.03,
712.00,0.04,
713.00,0.00,
714.00,0.01,
715.00,0.01,
716.00,-0.01,
717.00,-0.03,
718.00,-0.01,
719.00,-0.02,
720.00,-0.01,
721.00,0.01,
722.00,0.04,
723.00,0.03,
724.00,0.04,
725.00,0.04,
726.00,0.02,
727.00,0.02,
728.00,0.00,
729.00,-0.02,
730.00,-0.01,
731.00,0.00,
732.00,-0.01,
733.00,0.00,
734.00,0.01,
735.00,0.00,
736.00,0.00,
737.00,0.02,
738.00,0.02,
739.00,0.02,
740.00,0.03,
741.00,0.01,
742.00,0.00,
743.00,0.00,
744.00,0.02,
745.00,-0.00,
746.00,0.01,
747.00,0.01,
748.00,0.01,
749.00,0.02,
750.00,0.03,
751.00,0.02,
752.00,0.02,
753.00,0.02,
754.00,-0.01,
755.00,0.01,
756.00,0.02,
757.00,0.00,
758.00,0.01,
759.00,0.02,
760.00,-0.00,
761.00,-0.00,
762.00,0.02,
763.00,0.02,
764.00,0.02,
765.00,0.03,
766.00,0.02,
767.00,0.01,
768.00,0.00,
769.00,-0.01,
770.00,-0.03,
771.00,-0.03,
772.00,-0.03,
773.00,-0.02,
774.00,0.02,
775.00,0.03,
776.00,0.02,
777.00,0.03,
778.00,0.01,
779.00,-0.01,
780.00,0.01,
781.00,0.01,
782.00,0.01,
783.00,0.06,
784.00,0.03,
785.00,0.03,
786.00,0.03,
787.00,0.02,
788.00,0.02,
789.00,0.04,
790.00,0.04,
791.00,0.03,
792.00,0.02,
793.00,0.00,
794.00,-0.01,
795.00,-0.01,
796.00,0.02,
797.00,0.00,
798.00,0.01,
799.00,0.03,
800.00,0.03,
801.00,0.05,
802.00,0.07,
803.00,0.02,
804.00,0.02,
805.00,0.03,
806.00,-0.03,
807.00,-0.03,
808.00,0.01,
809.00,-0.03,
810.00,-0.00,
811.00,0.05,
812.00,0.03,
813.00,0.04,
814.00,0.07,
815.00,0.02,
816.00,-0.00,
817.00,0.02,
818.00,-0.02,
819.00,-0.05,
820.00,-0.00,
821.00,0.00,
822.00,0.00,
823.00,0.03,
824.00,0.04,
825.00,-0.02,
826.00,-0.03,
827.00,-0.04,
828.00,-0.06,
829.00,-0.02,
830.00,0.03,
831.00,0.02,
832.00,0.03,
833.00,0.07,
834.00,0.03,
835.00,0.01,
836.00,0.02,
837.00,0.01,
838.00,-0.01,
839.00,0.01,
840.00,0.01,
841.00,0.02,
842.00,0.04,
843.00,0.03,
844.00,0.01,
845.00,0.02,
846.00,0.01,
847.00,-0.00,
848.00,0.02,
849.00,0.01,
850.00,-0.01,
851.00,-0.02,
852.00,-0.01,
853.00,-0.04,
854.00,-0.03,
855.00,-0.02,
856.00,-0.01,
857.00,0.00,
858.00,0.02,
859.00,0.01,
860.00,0.01,
861.00,0.02,
862.00,-0.02,
863.00,-0.02,
864.00,-0.01,
865.00,-0.03,
866.00,-0.02,
867.00,0.00,
868.00,0.00,
869.00,0.00,
870.00,0.02,
871.00,0.01,
872.00,0.02,
873.00,0.02,
874.00,0.01,
875.00,-0.00,
876.00,-0.00,
877.00,-0.02,
878.00,-0.03,
879.00,-0.01,
880.00,-0.01,
881.00,-0.01,
882.00,0.01,
883.00,-0.00,
884.00,-0.00,
885.00,0.02,
886.00,0.00,
887.00,-0.00,
888.00,0.01,
889.00,0.01,
890.00,-0.00,
891.00,0.01,
892.00,0.01,
893.00,0.00,
894.00,0.01,
895.00,0.01,
896.00,-0.00,
897.00,0.02,
898.00,0.02,
899.00,0.01,
900.00,0.01,
901.00,0.01,
902.00,-0.01,
903.00,-0.01,
904.00,-0.01,
905.00,-0.01,
906.00,-0.00,
907.00,0.01,
908.00,0.00,
909.00,0.00,
910.00,0.00,
911.00,-0.01,
912.00,-0.01,
913.00,-0.00,
914.00,-0.01,
915.00,-0.00,
916.00,0.01,
917.00,-0.00,
918.00,0.01,
919.00,0.01,
920.00,-0.00,
921.00,-0.00,
922.00,-0.00,
923.00,-0.01,
924.00,-0.01,
925.00,-0.01,
926.00,-0.01,
927.00,-0.01,
928.00,-0.00,
929.00,-0.01,
930.00,0.01,
931.00,0.01,
932.00,0.01,
933.00,0.02,
934.00,0.02,
935.00,0.01,
936.00,0.01,
937.00,0.01,
938.00,0.00,
939.00,-0.00,
940.00,0.00,
941.00,-0.01,
942.00,-0.01,
943.00,-0.01,
944.00,-0.01,
945.00,-0.01,
946.00,-0.00,
947.00,-0.00,
948.00,-0.01,
949.00,-0.00,
950.00,-0.00,
951.00,0.01,
952.00,0.01,
953.00,0.00,
954.00,-0.00,
955.00,0.00,
956.00,-0.02,
957.00,-0.02,
958.00,0.00,
959.00,0.00,
960.00,0.01,
961.00,0.02,
962.00,0.01,
963.00,0.01,
964.00,0.00,
965.00,-0.01,
966.00,-0.01,
967.00,-0.01,
968.00,-0.01,
969.00,-0.01,
970.00,0.01,
971.00,-0.00,
972.00,0.00,
973.00,0.01,
974.00,-0.00,
975.00,-0.01,
976.00,0.00,
977.00,-0.00,
978.00,0.01,
979.00,0.03,
980.00,0.03,
981.00,0.03,
982.00,0.02,
983.00,0.02,
984.00,0.02,
985.00,0.01,
986.00,0.01,
987.00,0.02,
988.00,0.02,
989.00,0.01,
990.00,0.01,
991.00,0.01,
992.00,0.01,
993.00,0.01,
994.00,0.01,
995.00,0.01,
996.00,0.01,
997.00,0.02,
998.00,0.02,
999.00,0.03,
1000.00,0.03,
1001.00,0.02,
1002.00,0.03,
1003.00,0.03,
1004.00,0.01,
1005.00,-0.00,
1006.00,-0.00,
1007.00,-0.02,
1008.00,-0.02,
1009.00,-0.01,
1010.00,-0.01,
1011.00,0.00,
1012.00,0.00,
1013.00,-0.01,
1014.00,-0.01,
1015.00,-0.00,
1016.00,-0.02,
1017.00,0.00,
1018.00,-0.00,
1019.00,-0.01,
1020.00,-0.01,
1021.00,-0.01,
1022.00,-0.02,
1023.00,-0.00,
1024.00,0.00,
1025.00,-0.00,
1026.00,0.01,
1027.00,0.01,
1028.00,0.01,
1029.00,0.02,
1030.00,0.01,
1031.00,0.01,
1032.00,0.03,
1033.00,0.02,
1034.00,0.01,
1035.00,0.04,
1036.00,0.01,
1037.00,0.01,
1038.00,0.02,
1039.00,0.01,
1040.00,-0.00,
1041.00,0.01,
1042.00,-0.01,
1043.00,-0.01,
1044.00,-0.00,
1045.00,0.01,
1046.00,0.01,
1047.00,0.00,
1048.00,0.01,
1049.00,-0.01,
1050.00,-0.01,
1051.00,-0.00,
1052.00,-0.00,
1053.00,0.02,
1054.00,0.01,
1055.00,-0.00,
1056.00,-0.01,
1057.00,-0.01,
1058.00,0.02,
1059.00,-0.01,
1060.00,0.00,
1061.00,0.03,
1062.00,-0.01,
1063.00,-0.02,
1064.00,0.02,
1065.00,0.03,
1066.00,0.06,
1067.00,0.10,
1068.00,0.10,
1069.00,0.06,
1070.00,0.04,
1071.00,0.00,
1072.00,-0.00,
1073.00,-0.02,
1074.00,0.02,
1075.00,0.05,
1076.00,0.06,
1077.00,0.09,
1078.00,0.07,
1079.00,0.07,
1080.00,0.06,
1081.00,0.05,
1082.00,-0.02,
1083.00,-0.07,
1084.00,-0.04,
1085.00,-0.05,
1086.00,-0.06,
1087.00,-0.02,
1088.00,0.01,
1089.00,0.03,
1090.00,0.14,
1091.00,0.13,
1092.00,0.14,
1093.00,0.19,
1094.00,0.14,
1095.00,0.03,
1096.00,0.09,
1097.00,0.03,
1098.00,0.02,
1099.00,0.06,
1100.00,0.07,
