Date,2025/04/20,
625.00,-0.01,
626.00,-0.02,
627.00,0.00,
628.00,-0.00,
629.00,-0.00,
630.00,0.01,
631.00,0.00,
632.00,-0.01,
633.00,-0.01,
634.00,-0.01,
635.00,-0.02,
636.00,-0.01,
637.00,0.00,
638.00,-0.01,
639.00,-0.00,
640.00,0.01,
641.00,0.00,
642.00,-0.00,
643.00,0.01,
644.00,-0.00,
645.00,-0.01,
646.00,0.01,
647.00,0.00,
648.00,-0.02,
649.00,0.01,
650.00,0.01,
651.00,-0.01,
652.00,0.00,
653.00,0.02,
654.00,0.01,
655.00,0.01,
656.00,0.01,
657.00,-0.00,
658.00,-0.00,
659.00,0.00,
660.00,-0.01,
661.00,-0.01,
662.00,-0.00,
663.00,-0.01,
664.00,-0.02,
665.00,-0.01,
666.00,-0.02,
667.00,-0.01,
668.00,-0.01,
669.00,0.00,
670.00,0.00,
671.00,0.00,
672.00,-0.00,
673.00,-0.00,
674.00,-0.00,
675.00,-0.01,
676.00,-0.00,
677.00,0.01,
678.00,0.00,
679.00,-0.00,
680.00,0.01,
681.00,0.01,
682.00,0.01,
683.00,0.01,
684.00,0.01,
685.00,0.01,
686.00,0.00,
687.00,-0.01,
688.00,-0.01,
689.00,-0.01,
690.00,-0.01,
691.00,-0.01,
692.00,-0.00,
693.00,0.00,
694.00,-0.00,
695.00,0.01,
696.00,0.01,
697.00,0.00,
698.00,-0.00,
699.00,-0.00,
700.00,-0.01,
701.00,-0.01,
702.00,0.01,
703.00,0.00,
704.00,0.01,
705.00,0.02,
706.00,0.01,
707.00,0.01,
708.00,0.02,
709.00,0.01,
710.00,-0.00,
711.00,0.01,
712.00,0.02,
713.00,0.01,
714.00,0.04,
715.00,0.04,
716.00,0.02,
717.00,0.00,
718.00,0.01,
719.00,-0.01,
720.00,-0.02,
721.00,0.00,
722.00,-0.00,
723.00,0.00,
724.00,0.02,
725.00,0.03,
726.00,0.01,
727.00,0.03,
728.00,0.01,
729.00,-0.01,
730.00,-0.01,
731.00,0.00,
732.00,-0.02,
733.00,-0.01,
734.00,-0.01,
735.00,-0.04,
736.00,-0.01,
737.00,0.01,
738.00,-0.00,
739.00,0.00,
740.00,0.03,
741.00,-0.00,
742.00,-0.01,
743.00,0.03,
744.00,0.01,
745.00,-0.01,
746.00,0.02,
747.00,0.01,
748.00,-0.01,
749.00,0.01,
750.00,0.02,
751.00,-0.01,
752.00,0.02,
753.00,0.04,
754.00,0.02,
755.00,0.04,
756.00,0.05,
757.00,-0.00,
758.00,-0.02,
759.00,-0.01,
760.00,-0.03,
761.00,-0.02,
762.00,-0.00,
763.00,-0.03,
764.00,-0.04,
765.00,-0.01,
766.00,-0.01,
767.00,-0.00,
768.00,0.05,
769.00,0.05,
770.00,0.02,
771.00,0.05,
772.00,0.05,
773.00,0.01,
774.00,0.03,
775.00,0.03,
776.00,-0.01,
777.00,-0.00,
778.00,0.00,
779.00,-0.05,
780.00,-0.04,
781.00,-0.01,
782.00,-0.05,
783.00,-0.05,
784.00,0.01,
785.00,-0.02,
786.00,-0.02,
787.00,0.02,
788.00,0.00,
789.00,-0.03,
790.00,0.01,
791.00,-0.02,
792.00,-0.05,
793.00,-0.02,
794.00,-0.03,
795.00,-0.04,
796.00,-0.01,
797.00,0.00,
798.00,-0.02,
799.00,0.02,
800.00,0.03,
801.00,0.01,
802.00,0.04,
803.00,0.06,
804.00,-0.01,
805.00,-0.02,
806.00,-0.01,
807.00,-0.03,
808.00,-0.01,
809.00,0.02,
810.00,-0.00,
811.00,0.02,
812.00,0.02,
813.00,-0.01,
814.00,-0.00,
815.00,0.01,
816.00,-0.02,
817.00,-0.03,
818.00,-0.03,
819.00,-0.03,
820.00,-0.03,
821.00,-0.03,
822.00,-0.03,
823.00,-0.02,
824.00,-0.02,
825.00,-0.01,
826.00,0.00,
827.00,0.01,
828.00,0.01,
829.00,-0.02,
830.00,0.01,
831.00,-0.02,
832.00,-0.02,
833.00,-0.01,
834.00,-0.01,
835.00,-0.03,
836.00,-0.02,
837.00,-0.02,
838.00,-0.01,
839.00,-0.02,
840.00,-0.03,
841.00,-0.03,
842.00,-0.02,
843.00,-0.03,
844.00,-0.02,
845.00,-0.01,
846.00,-0.01,
847.00,0.00,
848.00,0.02,
849.00,0.02,
850.00,0.03,
851.00,0.03,
852.00,0.01,
853.00,-0.01,
854.00,-0.00,
855.00,-0.01,
856.00,-0.01,
857.00,0.01,
858.00,0.01,
859.00,0.01,
860.00,0.02,
861.00,0.01,
862.00,-0.00,
863.00,0.01,
864.00,-0.00,
865.00,-0.02,
866.00,-0.01,
867.00,-0.01,
868.00,-0.02,
869.00,-0.01,
870.00,-0.01,
871.00,-0.01,
872.00,0.03,
873.00,0.03,
874.00,0.02,
875.00,0.05,
876.00,0.04,
877.00,0.01,
878.00,0.01,
879.00,0.01,
880.00,-0.01,
881.00,-0.00,
882.00,0.01,
883.00,-0.01,
884.00,0.00,
885.00,0.02,
886.00,-0.01,
887.00,-0.01,
888.00,-0.00,
889.00,-0.02,
890.00,-0.01,
891.00,0.00,
892.00,-0.01,
893.00,-0.00,
894.00,0.01,
895.00,-0.01,
896.00,0.00,
897.00,0.03,
898.00,0.02,
899.00,0.03,
900.00,0.04,
901.00,0.03,
902.00,0.02,
903.00,0.02,
904.00,-0.00,
905.00,-0.00,
906.00,0.01,
907.00,-0.00,
908.00,-0.00,
909.00,0.01,
910.00,-0.00,
911.00,-0.01,
912.00,-0.00,
913.00,-0.01,
914.00,-0.01,
915.00,0.01,
916.00,0.00,
917.00,0.01,
918.00,0.02,
919.00,0.01,
920.00,-0.00,
921.00,0.01,
922.00,0.00,
923.00,-0.01,
924.00,0.01,
925.00,0.01,
926.00,-0.01,
927.00,0.00,
928.00,0.00,
929.00,-0.01,
930.00,-0.00,
931.00,0.00,
932.00,0.01,
933.00,0.01,
934.00,0.02,
935.00,0.00,
936.00,0.02,
937.00,0.02,
938.00,0.01,
939.00,0.01,
940.00,0.01,
941.00,-0.00,
942.00,0.00,
943.00,0.01,
944.00,0.00,
945.00,0.01,
946.00,0.01,
947.00,0.01,
948.00,0.01,
949.00,0.01,
950.00,0.01,
951.00,0.00,
952.00,-0.00,
953.00,0.00,
954.00,0.00,
955.00,-0.01,
956.00,0.00,
957.00,0.01,
958.00,0.00,
959.00,0.01,
960.00,0.01,
961.00,0.01,
962.00,0.02,
963.00,0.01,
964.00,0.00,
965.00,0.00,
966.00,0.01,
967.00,0.00,
968.00,0.01,
969.00,0.00,
970.00,-0.00,
971.00,-0.00,
972.00,-0.00,
973.00,-0.01,
974.00,-0.00,
975.00,-0.00,
976.00,-0.01,
977.00,0.01,
978.00,-0.00,
979.00,-0.00,
980.00,0.00,
981.00,0.00,
982.00,0.00,
983.00,0.01,
984.00,0.01,
985.00,-0.00,
986.00,0.01,
987.00,0.01,
988.00,0.00,
989.00,0.00,
990.00,0.00,
991.00,-0.02,
992.00,-0.01,
993.00,-0.00,
994.00,0.00,
995.00,0.02,
996.00,0.03,
997.00,0.01,
998.00,0.02,
999.00,0.01,
1000.00,0.00,
1001.00,0.02,
1002.00,0.03,
1003.00,0.02,
1004.00,0.02,
1005.00,0.01,
1006.00,-0.01,
1007.00,-0.01,
1008.00,0.00,
1009.00,-0.00,
1010.00,0.01,
1011.00,0.02,
1012.00,0.01,
1013.00,0.02,
1014.00,0.02,
1015.00,0.01,
1016.00,0.01,
1017.00,0.00,
1018.00,-0.02,
1019.00,-0.02,
1020.00,-0.03,
1021.00,-0.02,
1022.00,0.00,
1023.00,0.02,
1024.00,0.02,
1025.00,0.03,
1026.00,0.02,
1027.00,-0.01,
1028.00,0.01,
1029.00,-0.00,
1030.00,-0.02,
1031.00,-0.01,
1032.00,0.01,
1033.00,0.01,
1034.00,0.03,
1035.00,0.03,
1036.00,0.02,
1037.00,0.02,
1038.00,0.01,
1039.00,0.00,
1040.00,0.01,
1041.00,0.00,
1042.00,-0.01,
1043.00,-0.01,
1044.00,-0.00,
1045.00,-0.01,
1046.00,-0.00,
1047.00,0.02,
1048.00,0.01,
1049.00,-0.00,
1050.00,0.01,
1051.00,0.01,
1052.00,0.01,
1053.00,0.01,
1054.00,-0.00,
1055.00,-0.01,
1056.00,0.00,
1057.00,0.00,
1058.00,-0.02,
1059.00,-0.02,
1060.00,0.01,
1061.00,-0.02,
1062.00,0.03,
1063.00,0.04,
1064.00,0.03,
1065.00,0.02,
1066.00,0.02,
1067.00,-0.00,
1068.00,0.05,
1069.00,0.05,
1070.00,0.02,
1071.00,0.02,
1072.00,0.01,
1073.00,-0.04,
1074.00,-0.02,
1075.00,-0.03,
1076.00,-0.04,
1077.00,0.02,
1078.00,0.08,
1079.00,0.12,
1080.00,0.17,
1081.00,0.17,
1082.00,0.08,
1083.00,0.07,
1084.00,0.04,
1085.00,-0.02,
1086.00,-0.00,
1087.00,-0.02,
1088.00,-0.09,
1089.00,-0.02,
1090.00,-0.04,
1091.00,-0.04,
1092.00,0.02,
1093.00,-0.02,
1094.00,-0.06,
1095.00,-0.03,
1096.00,-0.06,
1097.00,-0.05,
1098.00,-0.02,
1099.00,-0.06,
1100.00,-0.06,
