Date,2025/04/15,
624.00,-0.00,
625.00,-0.02,
626.00,-0.02,
627.00,-0.01,
628.00,-0.02,
629.00,-0.01,
630.00,0.01,
631.00,0.00,
632.00,0.00,
633.00,0.01,
634.00,0.01,
635.00,-0.00,
636.00,-0.00,
637.00,0.00,
638.00,0.00,
639.00,-0.00,
640.00,-0.01,
641.00,-0.00,
642.00,-0.00,
643.00,-0.01,
644.00,0.01,
645.00,0.01,
646.00,-0.01,
647.00,0.01,
648.00,0.01,
649.00,0.01,
650.00,0.02,
651.00,0.03,
652.00,0.02,
653.00,0.02,
654.00,0.02,
655.00,0.00,
656.00,-0.01,
657.00,-0.00,
658.00,-0.01,
659.00,-0.01,
660.00,-0.01,
661.00,-0.00,
662.00,-0.00,
663.00,0.00,
664.00,0.01,
665.00,0.01,
666.00,0.01,
667.00,0.00,
668.00,0.01,
669.00,-0.01,
670.00,-0.01,
671.00,0.01,
672.00,0.00,
673.00,-0.01,
674.00,0.01,
675.00,0.01,
676.00,-0.01,
677.00,0.01,
678.00,0.00,
679.00,-0.01,
680.00,0.00,
681.00,0.01,
682.00,-0.01,
683.00,0.00,
684.00,0.00,
685.00,0.00,
686.00,0.00,
687.00,0.02,
688.00,0.02,
689.00,0.02,
690.00,0.02,
691.00,0.02,
692.00,0.01,
693.00,-0.00,
694.00,-0.01,
695.00,0.01,
696.00,0.00,
697.00,-0.01,
698.00,0.02,
699.00,0.01,
700.00,-0.02,
701.00,-0.00,
702.00,-0.00,
703.00,-0.02,
704.00,0.01,
705.00,0.02,
706.00,0.00,
707.00,0.02,
708.00,0.01,
709.00,-0.01,
710.00,-0.01,
711.00,-0.00,
712.00,-0.02,
713.00,0.00,
714.00,0.01,
715.00,-0.00,
716.00,0.02,
717.00,0.03,
718.00,0.03,
719.00,0.03,
720.00,0.02,
721.00,0.00,
722.00,0.00,
723.00,-0.02,
724.00,-0.02,
725.00,0.01,
726.00,-0.01,
727.00,-0.00,
728.00,0.03,
729.00,0.01,
730.00,-0.01,
731.00,0.02,
732.00,0.00,
733.00,-0.01,
734.00,0.01,
735.00,0.01,
736.00,-0.02,
737.00,0.00,
738.00,-0.00,
739.00,-0.02,
740.00,-0.00,
741.00,0.01,
742.00,0.01,
743.00,0.02,
744.00,0.02,
745.00,0.03,
746.00,0.01,
747.00,0.01,
748.00,0.02,
749.00,0.02,
750.00,-0.00,
751.00,0.02,
752.00,0.02,
753.00,0.01,
754.00,0.01,
755.00,0.02,
756.00,-0.01,
757.00,0.01,
758.00,0.01,
759.00,-0.01,
760.00,-0.01,
761.00,0.01,
762.00,-0.02,
763.00,-0.03,
764.00,0.00,
765.00,-0.01,
766.00,-0.01,
767.00,0.01,
768.00,0.02,
769.00,0.00,
770.00,0.03,
771.00,0.02,
772.00,0.03,
773.00,0.03,
774.00,0.02,
775.00,0.00,
776.00,-0.00,
777.00,-0.02,
778.00,-0.00,
779.00,0.01,
780.00,0.02,
781.00,0.04,
782.00,0.03,
783.00,0.02,
784.00,0.06,
785.00,0.04,
786.00,0.01,
787.00,0.04,
788.00,0.01,
789.00,-0.03,
790.00,-0.01,
791.00,-0.02,
792.00,-0.06,
793.00,-0.02,
794.00,-0.01,
795.00,-0.04,
796.00,-0.01,
797.00,0.01,
798.00,0.00,
799.00,0.00,
800.00,0.01,
801.00,0.00,
802.00,0.01,
803.00,-0.01,
804.00,0.01,
805.00,0.01,
806.00,0.02,
807.00,0.03,
808.00,0.02,
809.00,0.01,
810.00,0.03,
811.00,0.03,
812.00,-0.00,
813.00,0.04,
814.00,0.03,
815.00,0.01,
816.00,0.02,
817.00,0.05,
818.00,-0.02,
819.00,-0.03,
820.00,-0.02,
821.00,-0.05,
822.00,-0.06,
823.00,0.04,
824.00,0.05,
825.00,0.06,
826.00,0.07,
827.00,0.06,
828.00,0.02,
829.00,0.01,
830.00,-0.01,
831.00,-0.04,
832.00,-0.05,
833.00,-0.03,
834.00,-0.02,
835.00,-0.04,
836.00,-0.03,
837.00,-0.01,
838.00,-0.03,
839.00,-0.02,
840.00,0.01,
841.00,-0.00,
842.00,-0.01,
843.00,0.01,
844.00,-0.02,
845.00,-0.04,
846.00,-0.02,
847.00,-0.03,
848.00,-0.04,
849.00,-0.01,
850.00,-0.00,
851.00,-0.01,
852.00,0.02,
853.00,0.04,
854.00,0.03,
855.00,0.04,
856.00,0.04,
857.00,0.03,
858.00,0.01,
859.00,0.01,
860.00,0.01,
861.00,-0.01,
862.00,-0.02,
863.00,-0.01,
864.00,-0.02,
865.00,-0.01,
866.00,0.01,
867.00,0.01,
868.00,0.01,
869.00,0.03,
870.00,0.01,
871.00,0.00,
872.00,0.01,
873.00,0.00,
874.00,-0.02,
875.00,-0.00,
876.00,-0.01,
877.00,-0.02,
878.00,-0.01,
879.00,-0.00,
880.00,0.00,
881.00,0.01,
882.00,0.02,
883.00,0.03,
884.00,0.03,
885.00,0.03,
886.00,0.04,
887.00,0.02,
888.00,0.02,
889.00,0.02,
890.00,-0.00,
891.00,-0.00,
892.00,0.00,
893.00,-0.00,
894.00,0.00,
895.00,0.02,
896.00,0.00,
897.00,0.00,
898.00,0.00,
899.00,-0.01,
900.00,-0.01,
901.00,-0.00,
902.00,-0.00,
903.00,-0.00,
904.00,0.01,
905.00,0.01,
906.00,0.00,
907.00,0.00,
908.00,0.01,
909.00,-0.01,
910.00,-0.01,
911.00,0.01,
912.00,0.00,
913.00,0.00,
914.00,0.02,
915.00,0.01,
916.00,-0.00,
917.00,0.00,
918.00,-0.01,
919.00,-0.03,
920.00,-0.02,
921.00,-0.02,
922.00,-0.02,
923.00,-0.01,
924.00,-0.00,
925.00,-0.00,
926.00,0.00,
927.00,0.00,
928.00,0.00,
929.00,-0.00,
930.00,-0.00,
931.00,-0.00,
932.00,-0.01,
933.00,-0.00,
934.00,0.00,
935.00,0.01,
936.00,0.01,
937.00,0.01,
938.00,0.00,
939.00,-0.01,
940.00,0.00,
941.00,-0.00,
942.00,-0.01,
943.00,0.01,
944.00,0.00,
945.00,-0.01,
946.00,0.00,
947.00,0.01,
948.00,-0.01,
949.00,0.01,
950.00,0.01,
951.00,0.00,
952.00,0.01,
953.00,0.01,
954.00,-0.01,
955.00,-0.00,
956.00,-0.01,
957.00,-0.02,
958.00,-0.01,
959.00,-0.00,
960.00,-0.00,
961.00,0.00,
962.00,0.01,
963.00,0.02,
964.00,0.01,
965.00,0.01,
966.00,0.02,
967.00,0.01,
968.00,0.00,
969.00,0.01,
970.00,-0.01,
971.00,-0.01,
972.00,-0.00,
973.00,-0.02,
974.00,-0.00,
975.00,0.01,
976.00,-0.00,
977.00,0.01,
978.00,0.01,
979.00,-0.00,
980.00,-0.00,
981.00,-0.01,
982.00,-0.01,
983.00,-0.00,
984.00,0.00,
985.00,0.01,
986.00,0.00,
987.00,-0.01,
988.00,-0.00,
989.00,-0.01,
990.00,-0.02,
991.00,0.00,
992.00,-0.00,
993.00,-0.02,
994.00,0.00,
995.00,0.00,
996.00,-0.01,
997.00,0.01,
998.00,0.02,
999.00,-0.00,
1000.00,0.01,
1001.00,0.01,
1002.00,-0.01,
1003.00,0.00,
1004.00,-0.00,
1005.00,-0.00,
1006.00,0.01,
1007.00,0.01,
1008.00,0.00,
1009.00,-0.01,
1010.00,-0.02,
1011.00,-0.03,
1012.00,-0.02,
1013.00,-0.00,
1014.00,0.00,
1015.00,0.01,
1016.00,0.02,
1017.00,0.01,
1018.00,0.01,
1019.00,0.02,
1020.00,0.02,
1021.00,0.00,
1022.00,0.01,
1023.00,0.01,
1024.00,-0.03,
1025.00,-0.01,
1026.00,0.00,
1027.00,-0.01,
1028.00,0.00,
1029.00,0.00,
1030.00,-0.01,
1031.00,0.00,
1032.00,0.00,
1033.00,0.00,
1034.00,0.01,
1035.00,-0.01,
1036.00,-0.01,
1037.00,-0.02,
1038.00,-0.01,
1039.00,-0.00,
1040.00,0.02,
1041.00,0.02,
1042.00,0.04,
1043.00,0.03,
1044.00,0.03,
1045.00,0.03,
1046.00,0.01,
1047.00,-0.01,
1048.00,-0.01,
1049.00,-0.05,
1050.00,-0.04,
1051.00,-0.03,
1052.00,-0.04,
1053.00,-0.04,
1054.00,-0.00,
1055.00,-0.02,
1056.00,0.00,
1057.00,0.02,
1058.00,-0.02,
1059.00,-0.01,
1060.00,0.01,
1061.00,-0.02,
1062.00,-0.01,
1063.00,-0.01,
1064.00,-0.01,
1065.00,-0.02,
1066.00,-0.01,
1067.00,-0.01,
1068.00,-0.01,
1069.00,-0.02,
1070.00,-0.01,
1071.00,-0.04,
1072.00,-0.06,
1073.00,-0.02,
1074.00,-0.01,
1075.00,0.04,
1076.00,0.07,
1077.00,0.05,
1078.00,0.03,
1079.00,0.02,
1080.00,-0.06,
1081.00,-0.09,
1082.00,-0.03,
1083.00,-0.00,
1084.00,-0.01,
1085.00,0.05,
1086.00,0.02,
1087.00,-0.03,
1088.00,-0.01,
1089.00,0.00,
1090.00,-0.02,
1091.00,-0.00,
1092.00,-0.01,
1093.00,-0.09,
1094.00,0.03,
1095.00,0.04,
1096.00,0.08,
1097.00,0.11,
1098.00,0.08,
1099.00,-0.05,
1100.00,-0.08,
