Date,2025/04/25,
626.00,0.00,
627.00,0.01,
628.00,-0.00,
629.00,-0.00,
630.00,0.00,
631.00,-0.00,
632.00,-0.00,
633.00,0.01,
634.00,0.00,
635.00,0.01,
636.00,0.01,
637.00,0.01,
638.00,0.01,
639.00,0.01,
640.00,0.01,
641.00,0.00,
642.00,0.01,
643.00,0.00,
644.00,-0.01,
645.00,0.01,
646.00,0.01,
647.00,-0.00,
648.00,-0.01,
649.00,-0.00,
650.00,-0.01,
651.00,-0.02,
652.00,-0.01,
653.00,-0.01,
654.00,-0.01,
655.00,-0.01,
656.00,-0.01,
657.00,-0.01,
658.00,-0.01,
659.00,-0.01,
660.00,-0.02,
661.00,-0.02,
662.00,-0.01,
663.00,-0.02,
664.00,-0.01,
665.00,-0.00,
666.00,-0.01,
667.00,-0.00,
668.00,-0.00,
669.00,0.00,
670.00,0.00,
671.00,0.02,
672.00,0.02,
673.00,0.01,
674.00,0.02,
675.00,0.02,
676.00,0.01,
677.00,0.02,
678.00,0.01,
679.00,-0.00,
680.00,-0.00,
681.00,0.00,
682.00,0.00,
683.00,0.01,
684.00,0.01,
685.00,0.00,
686.00,-0.01,
687.00,-0.00,
688.00,-0.01,
689.00,-0.00,
690.00,0.01,
691.00,0.01,
692.00,-0.00,
693.00,0.00,
694.00,-0.01,
695.00,-0.02,
696.00,-0.02,
697.00,-0.02,
698.00,-0.03,
699.00,-0.01,
700.00,-0.00,
701.00,-0.01,
702.00,0.00,
703.00,0.01,
704.00,0.00,
705.00,-0.00,
706.00,0.00,
707.00,-0.01,
708.00,-0.02,
709.00,-0.00,
710.00,-0.01,
711.00,-0.02,
712.00,0.01,
713.00,0.01,
714.00,-0.00,
715.00,0.02,
716.00,0.02,
717.00,0.01,
718.00,0.01,
719.00,0.01,
720.00,-0.01,
721.00,-0.00,
722.00,-0.00,
723.00,-0.00,
724.00,0.01,
725.00,0.03,
726.00,0.02,
727.00,0.02,
728.00,0.02,
729.00,0.02,
730.00,-0.01,
731.00,0.00,
732.00,0.01,
733.00,0.01,
734.00,0.02,
735.00,0.04,
736.00,0.03,
737.00,0.03,
738.00,0.05,
739.00,0.04,
740.00,0.04,
741.00,0.04,
742.00,0.03,
743.00,0.01,
744.00,0.00,
745.00,-0.02,
746.00,-0.03,
747.00,-0.01,
748.00,-0.01,
749.00,0.00,
750.00,0.03,
751.00,0.02,
752.00,-0.01,
753.00,-0.00,
754.00,-0.01,
755.00,-0.02,
756.00,-0.01,
757.00,0.01,
758.00,0.00,
759.00,0.01,
760.00,0.03,
761.00,0.03,
762.00,0.04,
763.00,0.03,
764.00,0.02,
765.00,0.01,
766.00,0.00,
767.00,0.00,
768.00,-0.00,
769.00,-0.00,
770.00,-0.00,
771.00,-0.02,
772.00,-0.03,
773.00,-0.02,
774.00,-0.03,
775.00,-0.02,
776.00,-0.02,
777.00,-0.02,
778.00,-0.02,
779.00,-0.01,
780.00,-0.00,
781.00,0.03,
782.00,0.04,
783.00,0.03,
784.00,0.03,
785.00,0.02,
786.00,-0.01,
787.00,-0.01,
788.00,0.01,
789.00,0.01,
790.00,0.02,
791.00,0.04,
792.00,0.06,
793.00,0.05,
794.00,0.05,
795.00,0.04,
796.00,0.02,
797.00,-0.00,
798.00,-0.01,
799.00,-0.01,
800.00,-0.02,
801.00,-0.04,
802.00,-0.04,
803.00,-0.02,
804.00,-0.02,
805.00,-0.02,
806.00,0.01,
807.00,0.01,
808.00,-0.01,
809.00,-0.01,
810.00,-0.01,
811.00,-0.02,
812.00,-0.00,
813.00,0.00,
814.00,0.02,
815.00,0.07,
816.00,0.08,
817.00,0.07,
818.00,0.07,
819.00,0.06,
820.00,0.04,
821.00,0.06,
822.00,0.05,
823.00,0.05,
824.00,0.07,
825.00,0.05,
826.00,0.03,
827.00,0.05,
828.00,0.03,
829.00,0.01,
830.00,0.03,
831.00,0.03,
832.00,0.00,
833.00,0.04,
834.00,0.05,
835.00,0.02,
836.00,0.03,
837.00,0.05,
838.00,0.02,
839.00,0.01,
840.00,0.03,
841.00,0.00,
842.00,-0.00,
843.00,0.00,
844.00,-0.00,
845.00,-0.00,
846.00,0.02,
847.00,0.02,
848.00,0.02,
849.00,0.02,
850.00,0.01,
851.00,0.00,
852.00,0.00,
853.00,-0.02,
854.00,-0.02,
855.00,-0.02,
856.00,-0.03,
857.00,-0.03,
858.00,-0.00,
859.00,-0.01,
860.00,-0.01,
861.00,0.00,
862.00,0.01,
863.00,-0.01,
864.00,0.02,
865.00,0.01,
866.00,0.00,
867.00,0.00,
868.00,0.01,
869.00,-0.00,
870.00,0.01,
871.00,0.03,
872.00,0.02,
873.00,0.02,
874.00,0.02,
875.00,0.01,
876.00,-0.00,
877.00,0.00,
878.00,-0.00,
879.00,-0.01,
880.00,-0.01,
881.00,-0.01,
882.00,-0.00,
883.00,0.01,
884.00,0.01,
885.00,0.01,
886.00,0.02,
887.00,0.02,
888.00,0.01,
889.00,0.01,
890.00,0.00,
891.00,-0.01,
892.00,-0.01,
893.00,-0.01,
894.00,-0.00,
895.00,0.01,
896.00,0.01,
897.00,0.00,
898.00,0.01,
899.00,0.00,
900.00,0.00,
901.00,0.02,
902.00,0.02,
903.00,0.01,
904.00,0.01,
905.00,0.01,
906.00,0.00,
907.00,0.01,
908.00,0.02,
909.00,0.01,
910.00,0.02,
911.00,0.02,
912.00,0.00,
913.00,0.00,
914.00,0.01,
915.00,-0.01,
916.00,0.00,
917.00,0.01,
918.00,0.01,
919.00,0.02,
920.00,0.03,
921.00,0.01,
922.00,0.01,
923.00,0.01,
924.00,-0.00,
925.00,-0.01,
926.00,-0.00,
927.00,-0.01,
928.00,-0.02,
929.00,0.00,
930.00,-0.00,
931.00,-0.00,
932.00,0.01,
933.00,0.01,
934.00,0.00,
935.00,0.02,
936.00,0.01,
937.00,0.02,
938.00,0.02,
939.00,0.00,
940.00,-0.00,
941.00,0.01,
942.00,-0.01,
943.00,-0.02,
944.00,0.01,
945.00,-0.00,
946.00,-0.01,
947.00,0.01,
948.00,0.00,
949.00,-0.00,
950.00,0.01,
951.00,-0.00,
952.00,-0.00,
953.00,0.01,
954.00,-0.00,
955.00,-0.01,
956.00,0.01,
957.00,-0.00,
958.00,-0.01,
959.00,0.01,
960.00,0.01,
961.00,0.00,
962.00,0.01,
963.00,0.00,
964.00,-0.00,
965.00,0.01,
966.00,0.01,
967.00,0.01,
968.00,0.02,
969.00,0.02,
970.00,0.01,
971.00,0.02,
972.00,0.02,
973.00,0.00,
974.00,0.01,
975.00,0.01,
976.00,-0.01,
977.00,0.01,
978.00,0.00,
979.00,-0.01,
980.00,-0.00,
981.00,0.00,
982.00,-0.00,
983.00,0.00,
984.00,-0.00,
985.00,-0.02,
986.00,-0.01,
987.00,-0.02,
988.00,-0.03,
989.00,-0.02,
990.00,-0.01,
991.00,-0.02,
992.00,-0.00,
993.00,0.00,
994.00,-0.00,
995.00,0.00,
996.00,0.00,
997.00,-0.00,
998.00,0.01,
999.00,0.01,
1000.00,0.01,
1001.00,0.02,
1002.00,0.01,
1003.00,-0.01,
1004.00,0.00,
1005.00,-0.00,
1006.00,-0.01,
1007.00,0.00,
1008.00,0.01,
1009.00,-0.00,
1010.00,-0.00,
1011.00,0.01,
1012.00,0.01,
1013.00,0.02,
1014.00,0.02,
1015.00,0.01,
1016.00,0.01,
1017.00,0.01,
1018.00,0.00,
1019.00,0.00,
1020.00,-0.00,
1021.00,-0.02,
1022.00,-0.01,
1023.00,-0.01,
1024.00,-0.01,
1025.00,-0.01,
1026.00,-0.01,
1027.00,-0.04,
1028.00,-0.02,
1029.00,-0.02,
1030.00,-0.03,
1031.00,-0.02,
1032.00,-0.00,
1033.00,0.00,
1034.00,0.02,
1035.00,0.03,
1036.00,0.02,
1037.00,0.02,
1038.00,0.02,
1039.00,0.00,
1040.00,-0.00,
1041.00,-0.02,
1042.00,-0.02,
1043.00,-0.02,
1044.00,-0.01,
1045.00,0.00,
1046.00,0.02,
1047.00,0.01,
1048.00,-0.00,
1049.00,0.01,
1050.00,0.00,
1051.00,-0.01,
1052.00,-0.01,
1053.00,-0.02,
1054.00,-0.04,
1055.00,-0.02,
1056.00,-0.01,
1057.00,-0.02,
1058.00,-0.02,
1059.00,-0.01,
1060.00,-0.01,
1061.00,0.03,
1062.00,0.02,
1063.00,0.02,
1064.00,0.04,
1065.00,0.01,
1066.00,-0.04,
1067.00,-0.02,
1068.00,-0.06,
1069.00,-0.08,
1070.00,-0.02,
1071.00,0.01,
1072.00,0.02,
1073.00,0.06,
1074.00,0.04,
1075.00,0.03,
1076.00,0.03,
1077.00,-0.00,
1078.00,-0.02,
1079.00,0.02,
1080.00,-0.02,
1081.00,-0.04,
1082.00,0.02,
1083.00,0.00,
1084.00,0.01,
1085.00,0.08,
1086.00,0.09,
1087.00,0.00,
1088.00,0.02,
1089.00,-0.06,
1090.00,-0.07,
1091.00,-0.03,
1092.00,-0.03,
1093.00,0.02,
1094.00,0.05,
1095.00,-0.04,
1096.00,-0.01,
1097.00,0.00,
1098.00,-0.10,
1099.00,-0.04,
1100.00,-0.02,
