Date,2025/04/28,
633.00,-0.01,
634.00,-0.00,
635.00,-0.01,
636.00,-0.02,
637.00,-0.00,
638.00,-0.00,
639.00,0.01,
640.00,0.01,
641.00,0.01,
642.00,0.02,
643.00,0.02,
644.00,0.02,
645.00,0.02,
646.00,0.02,
647.00,0.01,
648.00,0.01,
649.00,-0.00,
650.00,-0.01,
651.00,-0.00,
652.00,0.01,
653.00,-0.00,
654.00,0.00,
655.00,0.00,
656.00,-0.01,
657.00,-0.02,
658.00,-0.02,
659.00,-0.02,
660.00,-0.02,
661.00,-0.00,
662.00,0.00,
663.00,0.00,
664.00,0.01,
665.00,0.00,
666.00,0.01,
667.00,0.01,
668.00,0.00,
669.00,0.01,
670.00,0.02,
671.00,0.00,
672.00,0.01,
673.00,0.01,
674.00,-0.00,
675.00,0.01,
676.00,0.01,
677.00,0.00,
678.00,0.01,
679.00,0.01,
680.00,0.00,
681.00,0.01,
682.00,0.00,
683.00,-0.00,
684.00,0.00,
685.00,0.01,
686.00,0.00,
687.00,0.01,
688.00,0.02,
689.00,0.01,
690.00,0.02,
691.00,0.02,
692.00,0.02,
693.00,0.02,
694.00,0.01,
695.00,0.01,
696.00,0.01,
697.00,-0.00,
698.00,-0.02,
699.00,-0.01,
700.00,-0.01,
701.00,-0.02,
702.00,0.01,
703.00,0.01,
704.00,0.01,
705.00,0.03,
706.00,0.02,
707.00,-0.01,
708.00,0.01,
709.00,0.01,
710.00,-0.01,
711.00,-0.00,
712.00,0.01,
713.00,-0.01,
714.00,-0.02,
715.00,-0.01,
716.00,-0.00,
717.00,-0.01,
718.00,-0.00,
719.00,0.01,
720.00,0.00,
721.00,0.01,
722.00,0.02,
723.00,0.03,
724.00,0.02,
725.00,0.02,
726.00,0.02,
727.00,0.00,
728.00,-0.00,
729.00,0.02,
730.00,0.00,
731.00,-0.01,
732.00,-0.00,
733.00,-0.01,
734.00,-0.03,
735.00,0.00,
736.00,0.02,
737.00,0.02,
738.00,0.03,
739.00,0.04,
740.00,0.03,
741.00,0.01,
742.00,0.00,
743.00,0.01,
744.00,-0.02,
745.00,-0.04,
746.00,-0.02,
747.00,-0.02,
748.00,-0.03,
749.00,0.01,
750.00,0.01,
751.00,0.01,
752.00,0.04,
753.00,0.03,
754.00,-0.00,
755.00,0.01,
756.00,0.03,
757.00,0.01,
758.00,0.01,
759.00,0.04,
760.00,0.03,
761.00,0.02,
762.00,0.03,
763.00,0.05,
764.00,0.03,
765.00,0.01,
766.00,0.02,
767.00,-0.00,
768.00,-0.00,
769.00,0.02,
770.00,0.03,
771.00,0.02,
772.00,0.01,
773.00,0.02,
774.00,-0.02,
775.00,-0.02,
776.00,-0.01,
777.00,0.00,
778.00,-0.02,
779.00,0.01,
780.00,0.03,
781.00,0.02,
782.00,0.02,
783.00,0.02,
784.00,0.01,
785.00,-0.02,
786.00,-0.02,
787.00,-0.04,
788.00,-0.05,
789.00,-0.06,
790.00,-0.05,
791.00,-0.07,
792.00,-0.05,
793.00,-0.03,
794.00,-0.02,
795.00,0.00,
796.00,0.05,
797.00,0.07,
798.00,0.05,
799.00,0.06,
800.00,0.05,
801.00,0.03,
802.00,0.03,
803.00,0.02,
804.00,-0.01,
805.00,-0.01,
806.00,-0.01,
807.00,-0.01,
808.00,0.00,
809.00,0.03,
810.00,0.04,
811.00,0.03,
812.00,0.04,
813.00,0.06,
814.00,0.02,
815.00,-0.01,
816.00,0.02,
817.00,0.01,
818.00,-0.01,
819.00,0.02,
820.00,0.01,
821.00,-0.03,
822.00,-0.01,
823.00,-0.01,
824.00,-0.05,
825.00,-0.02,
826.00,0.01,
827.00,-0.01,
828.00,0.02,
829.00,0.04,
830.00,0.00,
831.00,0.02,
832.00,0.01,
833.00,-0.02,
834.00,0.01,
835.00,0.04,
836.00,0.04,
837.00,0.05,
838.00,0.07,
839.00,0.07,
840.00,0.03,
841.00,0.01,
842.00,0.00,
843.00,-0.02,
844.00,-0.04,
845.00,-0.00,
846.00,-0.01,
847.00,-0.02,
848.00,0.00,
849.00,-0.01,
850.00,-0.04,
851.00,-0.02,
852.00,-0.02,
853.00,-0.03,
854.00,0.00,
855.00,0.02,
856.00,0.01,
857.00,0.02,
858.00,0.02,
859.00,-0.00,
860.00,-0.01,
861.00,-0.01,
862.00,0.00,
863.00,0.01,
864.00,0.01,
865.00,0.02,
866.00,0.01,
867.00,0.00,
868.00,0.02,
869.00,0.00,
870.00,-0.01,
871.00,0.01,
872.00,-0.00,
873.00,-0.02,
874.00,-0.00,
875.00,0.00,
876.00,-0.02,
877.00,0.00,
878.00,0.01,
879.00,0.00,
880.00,0.02,
881.00,0.02,
882.00,0.01,
883.00,0.01,
884.00,0.01,
885.00,0.01,
886.00,0.00,
887.00,-0.00,
888.00,0.01,
889.00,0.01,
890.00,0.00,
891.00,0.02,
892.00,0.02,
893.00,0.01,
894.00,0.02,
895.00,0.01,
896.00,-0.00,
897.00,0.01,
898.00,0.01,
899.00,0.00,
900.00,0.01,
901.00,0.02,
902.00,0.00,
903.00,0.01,
904.00,0.01,
905.00,0.01,
906.00,0.01,
907.00,0.02,
908.00,0.01,
909.00,0.01,
910.00,0.01,
911.00,0.01,
912.00,0.00,
913.00,0.01,
914.00,0.01,
915.00,0.01,
916.00,0.01,
917.00,0.02,
918.00,0.00,
919.00,-0.01,
920.00,-0.00,
921.00,-0.00,
922.00,-0.01,
923.00,0.01,
924.00,0.01,
925.00,-0.00,
926.00,0.01,
927.00,0.01,
928.00,-0.00,
929.00,-0.00,
930.00,0.01,
931.00,0.01,
932.00,0.01,
933.00,0.02,
934.00,0.02,
935.00,0.01,
936.00,0.02,
937.00,0.02,
938.00,0.00,
939.00,0.01,
940.00,0.00,
941.00,-0.02,
942.00,-0.01,
943.00,-0.01,
944.00,-0.01,
945.00,-0.01,
946.00,0.00,
947.00,-0.01,
948.00,-0.00,
949.00,0.00,
950.00,0.01,
951.00,0.01,
952.00,0.01,
953.00,0.01,
954.00,0.00,
955.00,-0.00,
956.00,0.01,
957.00,0.00,
958.00,0.01,
959.00,0.02,
960.00,0.01,
961.00,-0.01,
962.00,0.00,
963.00,-0.00,
964.00,-0.00,
965.00,0.01,
966.00,0.01,
967.00,0.01,
968.00,0.01,
969.00,0.00,
970.00,-0.00,
971.00,0.01,
972.00,0.00,
973.00,0.00,
974.00,0.01,
975.00,0.02,
976.00,0.01,
977.00,0.01,
978.00,0.02,
979.00,-0.00,
980.00,-0.01,
981.00,-0.01,
982.00,-0.01,
983.00,-0.01,
984.00,-0.00,
985.00,0.01,
986.00,-0.00,
987.00,-0.00,
988.00,-0.00,
989.00,0.00,
990.00,0.01,
991.00,0.03,
992.00,0.02,
993.00,0.01,
994.00,0.01,
995.00,-0.01,
996.00,-0.01,
997.00,-0.01,
998.00,-0.00,
999.00,0.00,
1000.00,0.00,
1001.00,0.02,
1002.00,0.02,
1003.00,0.02,
1004.00,0.03,
1005.00,0.02,
1006.00,0.00,
1007.00,0.00,
1008.00,-0.01,
1009.00,-0.01,
1010.00,0.01,
1011.00,0.01,
1012.00,0.00,
1013.00,0.02,
1014.00,0.01,
1015.00,0.00,
1016.00,0.01,
1017.00,-0.00,
1018.00,-0.01,
1019.00,-0.00,
1020.00,-0.01,
1021.00,-0.01,
1022.00,0.01,
1023.00,0.02,
1024.00,0.03,
1025.00,0.05,
1026.00,0.06,
1027.00,0.05,
1028.00,0.04,
1029.00,0.03,
1030.00,0.01,
1031.00,-0.02,
1032.00,-0.01,
1033.00,-0.01,
1034.00,-0.02,
1035.00,0.02,
1036.00,0.03,
1037.00,0.02,
1038.00,0.04,
1039.00,0.05,
1040.00,0.02,
1041.00,0.04,
1042.00,0.03,
1043.00,0.00,
1044.00,-0.00,
1045.00,0.02,
1046.00,0.01,
1047.00,0.00,
1048.00,0.02,
1049.00,-0.00,
1050.00,-0.01,
1051.00,0.01,
1052.00,0.01,
1053.00,-0.02,
1054.00,0.01,
1055.00,-0.01,
1056.00,-0.03,
1057.00,-0.01,
1058.00,0.01,
1059.00,-0.06,
1060.00,-0.03,
1061.00,-0.02,
1062.00,-0.06,
1063.00,-0.03,
1064.00,-0.00,
1065.00,-0.01,
1066.00,0.03,
1067.00,0.08,
1068.00,0.05,
1069.00,0.06,
1070.00,0.05,
1071.00,0.02,
1072.00,-0.01,
1073.00,0.01,
1074.00,0.02,
1075.00,-0.01,
1076.00,0.02,
1077.00,0.02,
1078.00,-0.03,
1079.00,0.01,
1080.00,0.04,
1081.00,0.00,
1082.00,0.09,
1083.00,0.10,
1084.00,0.05,
1085.00,0.07,
1086.00,0.08,
1087.00,-0.01,
1088.00,0.05,
1089.00,0.02,
1090.00,0.01,
1091.00,0.04,
1092.00,0.09,
1093.00,0.07,
1094.00,0.12,
1095.00,0.11,
1096.00,0.08,
1097.00,0.08,
1098.00,0.00,
1099.00,0.03,
1100.00,0.03,
