Date,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,2025/05/05,
Time,11:00:00,11:01:00,11:02:00,11:03:00,11:04:00,11:05:00,11:06:00,11:07:00,11:08:00,11:09:00,11:10:00,11:11:00,11:12:00,11:13:00,11:14:00,11:15:00,11:16:00,11:17:00,11:18:00,11:19:00,11:20:00,11:21:00,11:22:00,11:23:00,11:24:00,11:25:00,11:26:00,11:27:00,11:28:00,11:29:00,11:30:00,11:31:00,11:32:00,11:33:00,11:34:00,11:35:00,11:36:00,11:37:00,11:38:00,11:39:00,11:40:00,11:41:00,11:42:00,11:43:00,11:44:00,11:45:00,11:46:00,11:47:00,11:48:00,11:49:00,11:50:00,11:51:00,11:52:00,11:53:00,11:54:00,11:55:00,11:56:00,11:57:00,11:58:00,11:59:00,
Memo,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
Sensor Temp.(deg),25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.6,25.6,25.6,25.6,25.6,25.7,25.5,25.6,25.6,25.5,25.6,25.6,25.5,25.6,25.5,25.6,25.6,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.6,25.5,25.5,25.5,25.5,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,22.72,21.13,20.81,21.44,21.33,19.86,21.41,22.86,23.02,25.72,24.61,30.27,28.72,26.41,26.85,26.83,28.28,21.05,22.64,22.94,25.36,29.91,23.97,25.44,26.65,22.50,24.25,20.61,19.99,20.55,19.38,19.28,19.28,20.49,20.13,19.83,17.85,18.44,18.05,16.75,17.43,17.97,17.25,19.99,16.89,16.83,17.03,18.66,19.50,17.95,17.39,17.03,18.30,17.79,18.96,16.42,15.24,15.30,14.61,14.89,
301.00,26.77,25.40,24.53,24.80,24.98,23.44,25.40,26.67,27.52,30.61,29.38,36.02,33.48,30.81,31.52,31.41,32.42,24.59,26.63,27.20,29.94,35.28,27.72,29.94,31.41,26.39,28.64,23.93,23.69,24.21,23.30,22.80,22.60,24.07,24.00,23.44,21.12,21.79,21.54,20.10,19.64,21.08,20.17,23.12,20.24,20.21,19.85,21.65,23.19,20.76,20.27,19.92,21.26,20.70,22.35,19.43,18.20,17.99,17.18,17.18,
302.00,32.00,30.86,28.76,29.73,30.30,28.04,30.99,31.85,33.12,36.94,35.24,43.47,39.80,36.54,37.67,37.10,38.66,30.15,32.14,32.57,35.95,42.34,32.86,35.41,37.53,31.44,34.14,28.33,28.46,28.61,27.90,27.45,27.04,28.75,28.60,28.02,24.93,26.20,25.37,24.21,23.36,25.90,24.35,26.65,24.62,23.94,23.78,25.65,27.89,24.09,23.94,23.94,24.79,24.78,26.49,23.77,21.26,21.53,20.40,20.39,
303.00,38.74,37.13,34.65,35.39,36.41,33.95,37.59,38.27,40.44,44.51,42.54,51.84,48.01,44.21,45.21,44.35,47.02,36.86,38.54,39.38,43.40,51.04,39.78,42.47,44.92,37.68,41.03,34.38,34.63,34.02,34.22,33.36,32.38,34.76,34.10,34.24,30.46,31.44,30.22,29.47,28.27,31.64,30.01,32.18,29.29,29.42,29.04,30.85,33.34,29.01,28.88,29.04,30.15,29.85,31.73,28.99,25.80,26.39,24.51,24.67,
304.00,46.79,44.65,41.79,42.23,43.79,40.93,45.79,46.02,48.26,53.40,51.31,61.20,57.54,53.12,53.83,53.40,56.72,44.60,46.08,46.69,53.06,61.10,48.26,50.60,53.50,44.93,49.60,41.32,41.42,40.41,40.94,39.94,38.99,41.46,40.84,41.46,36.80,37.76,35.62,35.52,33.81,38.37,36.28,38.37,34.81,35.10,35.05,36.75,39.61,34.81,35.04,35.42,36.09,35.43,37.80,34.66,30.91,31.34,29.77,29.57,
305.00,55.50,52.81,49.70,49.91,52.03,48.92,54.16,54.72,57.20,62.64,60.66,71.62,68.01,62.57,63.63,63.28,67.45,52.67,54.37,54.93,63.21,71.83,57.48,59.95,62.36,53.38,58.12,49.42,49.00,47.51,48.15,47.02,46.45,49.49,48.22,49.35,44.05,44.26,41.85,41.93,40.09,45.60,43.34,45.74,41.22,41.08,41.57,43.55,46.52,41.29,41.64,41.99,42.00,41.50,44.54,40.94,36.69,36.98,35.49,34.78,
306.00,65.15,61.77,58.62,58.95,61.26,57.41,62.83,64.37,66.21,72.89,71.08,83.31,79.47,73.12,74.38,74.00,79.00,61.77,63.53,63.90,74.23,83.92,67.75,70.21,72.57,62.37,67.88,58.11,57.22,55.80,56.30,54.35,54.77,58.39,56.30,57.55,52.18,50.97,49.17,48.98,47.18,52.91,50.98,53.42,48.52,48.10,48.80,50.97,54.26,48.56,48.89,49.35,48.98,48.51,52.09,47.40,42.77,42.54,41.85,40.50,
307.00,75.81,71.91,68.67,68.67,71.51,67.72,72.76,75.76,76.89,84.40,83.00,96.28,92.38,85.14,86.74,86.22,91.47,71.29,73.55,74.67,86.12,97.58,79.00,82.03,84.62,72.60,79.13,68.15,66.46,65.23,65.23,63.22,63.64,68.07,65.38,66.98,61.08,59.24,57.62,56.44,55.44,61.25,59.61,61.63,56.90,56.25,56.96,59.47,63.10,56.81,56.92,57.50,56.69,56.55,61.29,54.41,49.87,49.56,48.89,47.52,
308.00,88.05,83.45,79.90,79.38,82.92,78.05,83.84,87.66,88.58,97.26,96.19,110.92,106.57,98.44,99.87,99.35,105.52,82.51,85.15,86.35,99.22,113.14,91.06,95.01,98.45,83.84,92.12,78.85,76.87,75.45,75.44,73.33,74.25,78.06,75.43,77.39,70.71,68.47,66.37,65.45,64.53,70.30,68.45,71.50,65.84,64.92,66.10,68.35,73.19,65.46,65.85,66.63,65.72,65.33,70.82,62.82,58.09,57.70,56.91,54.95,
309.00,101.71,96.44,92.19,92.31,96.06,89.89,96.63,101.37,102.39,112.88,111.11,128.33,123.04,113.87,115.08,114.17,121.55,94.68,97.98,99.80,114.41,130.40,104.54,109.93,114.21,96.98,106.64,91.47,88.64,87.97,87.74,84.55,85.99,90.12,87.64,89.32,81.93,79.14,77.36,75.82,74.60,81.39,78.66,83.42,76.20,75.02,76.87,79.20,84.48,75.68,76.16,77.03,76.32,76.19,81.56,72.40,67.93,67.28,66.38,64.07,
310.00,117.03,111.16,105.65,106.17,110.58,103.08,111.34,116.48,117.39,130.16,127.64,147.19,141.07,130.36,132.48,130.39,139.15,109.15,112.32,114.41,131.27,149.38,119.73,126.36,131.35,111.04,122.85,105.52,101.94,101.69,100.91,97.03,98.77,102.90,100.83,102.14,93.95,91.06,88.89,87.20,86.07,93.30,90.50,96.32,87.25,86.22,87.83,91.38,97.26,87.33,87.96,88.89,88.54,87.99,94.38,83.13,78.94,77.38,76.67,74.41,
311.00,132.00,125.48,119.42,119.92,124.88,116.63,125.80,131.53,133.43,147.50,143.52,166.14,159.34,147.55,149.48,146.81,156.85,123.45,126.78,129.11,148.20,168.35,135.00,142.39,148.39,125.70,138.95,119.35,115.32,115.02,114.20,110.00,111.93,116.26,113.83,116.01,106.12,103.77,100.48,99.05,98.06,105.45,102.27,109.16,98.73,97.42,99.20,104.04,110.49,99.17,99.22,100.78,100.85,100.11,106.84,94.63,89.61,87.41,86.67,84.66,
312.00,147.87,140.04,133.60,134.28,139.53,130.32,140.66,146.99,149.15,164.62,160.21,185.65,177.89,164.48,166.73,164.32,175.08,138.03,142.51,143.97,165.97,187.55,150.32,159.16,166.01,140.82,155.75,133.29,129.03,128.51,127.61,123.23,125.01,130.20,127.72,129.83,118.78,116.15,112.34,111.53,110.58,117.96,114.34,122.49,110.57,109.12,110.74,116.76,123.88,110.84,111.06,113.27,113.24,112.50,119.49,106.15,100.72,98.08,97.22,94.86,
313.00,163.13,155.09,148.26,149.72,154.72,145.07,156.29,163.00,165.32,182.13,176.66,206.23,197.22,182.60,185.17,182.85,193.83,153.49,157.89,159.70,184.18,207.46,167.01,177.22,183.59,155.93,172.39,147.77,143.39,143.01,141.79,136.92,138.63,144.47,141.90,143.86,132.05,129.48,125.45,123.90,123.16,131.07,126.82,136.07,123.04,121.33,122.79,130.22,138.25,123.74,123.64,126.31,126.20,125.34,132.65,118.41,111.60,109.14,108.29,105.50,
314.00,178.79,170.65,163.27,164.96,170.34,159.67,172.25,179.39,181.84,199.84,194.12,226.91,216.86,200.27,204.30,201.57,213.33,169.31,174.33,175.83,202.42,227.47,183.81,194.95,201.48,171.37,189.67,162.09,158.44,156.97,156.13,150.66,152.95,159.67,156.22,158.81,145.71,143.50,138.32,136.54,135.91,144.70,139.89,149.15,135.67,134.68,135.06,143.63,152.34,136.17,136.52,139.23,138.97,138.38,145.85,130.53,123.27,120.66,120.05,116.48,
315.00,194.04,185.84,178.72,179.17,185.60,174.24,187.50,194.68,198.29,216.99,211.54,247.34,236.03,218.17,222.05,220.06,232.26,184.38,189.71,192.62,220.42,247.38,200.42,212.38,219.70,186.61,206.69,176.75,172.70,171.05,170.64,164.58,167.01,174.04,170.28,173.47,158.96,156.74,151.37,148.98,148.22,158.39,152.29,162.40,147.98,147.00,147.25,156.58,166.56,148.49,149.06,152.13,151.37,151.00,159.24,143.00,134.80,132.09,131.29,127.24,
316.00,211.42,202.26,194.20,194.56,201.96,189.29,204.02,211.84,214.81,235.37,229.73,268.95,256.65,236.88,241.31,239.85,252.77,200.20,206.32,209.42,239.85,268.23,217.84,231.48,239.12,203.11,224.94,191.83,188.01,186.07,185.71,179.52,181.59,188.68,185.16,188.80,173.22,170.55,165.03,162.36,160.97,172.79,166.43,176.25,160.79,159.64,160.49,171.04,180.92,162.24,162.49,165.34,164.43,164.43,173.04,155.88,147.03,144.42,142.60,138.72,
317.00,229.08,219.12,210.47,210.22,218.68,205.21,221.19,229.28,232.96,254.49,248.70,291.91,277.83,256.47,261.45,259.66,273.70,216.82,223.21,227.14,259.42,290.13,236.44,250.64,259.34,219.85,243.52,207.75,203.79,201.32,201.53,194.81,196.59,203.95,200.76,204.72,187.45,185.38,178.79,176.52,173.81,187.57,180.57,190.72,174.21,173.21,174.70,185.10,195.90,176.16,176.32,179.31,178.67,178.59,188.09,169.60,159.73,157.22,154.84,150.67,
318.00,245.00,234.11,224.83,224.00,234.21,218.85,236.14,244.78,249.37,271.94,266.79,311.91,297.05,273.88,279.32,277.15,292.95,231.76,238.23,243.08,277.24,309.97,252.63,267.52,278.14,235.67,260.66,222.54,217.26,215.22,215.53,208.18,210.33,218.23,215.06,218.80,200.60,198.26,191.05,188.87,185.48,201.05,193.31,204.27,186.50,185.63,187.33,197.81,209.27,188.37,188.78,192.23,191.35,190.92,201.31,181.84,170.82,168.24,165.66,161.52,
319.00,259.33,247.18,236.99,235.91,246.57,231.16,249.37,258.24,263.33,287.13,281.90,329.10,313.83,289.31,294.27,292.81,308.86,244.40,250.96,257.14,293.18,327.80,267.10,282.88,294.28,249.39,275.47,235.68,229.10,227.18,227.65,219.91,222.18,230.58,227.78,230.44,212.00,209.21,201.07,199.88,195.74,212.61,203.52,216.27,197.20,196.00,198.18,208.59,221.11,199.25,199.88,203.26,201.93,201.20,213.23,192.34,180.81,177.79,174.87,170.74,
320.00,273.54,260.21,249.01,248.88,258.90,243.17,262.24,272.64,277.46,302.72,296.96,346.42,331.08,304.84,309.68,308.08,326.28,257.50,264.91,270.53,308.90,346.03,281.98,298.36,309.85,263.38,290.33,248.64,241.20,239.38,239.26,232.06,233.72,243.44,240.13,242.71,223.33,220.12,211.83,210.90,206.19,224.05,215.09,228.61,207.63,206.74,209.22,219.61,233.31,209.71,210.68,213.94,212.80,212.12,225.47,202.49,190.67,187.78,184.20,180.04,
321.00,287.44,273.53,262.13,261.90,272.17,255.92,276.50,286.56,292.99,318.70,313.69,364.85,348.61,320.97,326.01,324.21,343.46,271.43,279.37,285.19,325.35,365.41,297.22,313.85,326.49,277.28,306.13,262.01,253.97,252.51,252.22,244.11,246.45,256.46,253.31,255.92,234.93,231.86,223.41,222.12,218.14,235.86,226.77,241.21,219.63,217.86,220.95,231.32,246.56,221.34,221.46,225.36,224.70,223.50,237.95,213.28,201.57,197.82,193.92,189.93,
322.00,304.47,290.04,277.78,277.90,287.94,271.05,292.66,304.00,310.22,338.27,332.29,386.57,369.63,340.66,345.75,343.77,364.18,288.30,296.33,302.31,345.24,388.29,315.06,333.27,345.73,293.79,324.73,278.05,269.36,267.74,267.46,258.77,261.83,272.29,268.32,271.62,249.24,245.77,237.51,234.93,231.69,249.71,240.52,256.14,233.23,231.40,234.22,244.97,262.48,235.14,235.12,239.27,238.42,237.16,252.60,226.31,214.13,209.65,205.75,201.29,
323.00,325.18,310.42,297.12,297.36,307.22,289.58,313.01,325.15,331.46,362.09,355.17,413.28,395.22,364.75,369.38,367.92,389.82,308.10,317.28,322.89,369.42,415.48,336.81,356.48,368.65,314.32,347.48,297.54,288.49,286.23,286.10,276.83,280.67,291.32,286.41,290.95,266.58,263.07,253.86,251.02,247.88,267.07,257.55,274.36,249.71,247.40,250.84,262.07,281.53,251.61,251.76,255.39,255.08,253.95,270.06,242.09,229.12,224.61,220.73,215.36,
324.00,348.44,332.51,318.83,319.09,329.66,309.78,335.53,349.15,355.70,388.20,381.16,443.44,423.07,390.80,396.49,395.10,418.17,330.15,341.18,345.89,395.31,446.11,361.07,381.65,395.13,336.40,373.11,319.07,309.38,307.15,306.79,296.59,301.06,312.40,306.79,312.98,285.86,282.19,272.58,269.06,265.69,286.25,276.85,294.13,267.98,264.84,268.95,281.58,301.82,269.83,269.92,273.70,274.28,272.72,289.91,259.11,246.31,240.27,236.96,231.66,
325.00,373.15,356.54,341.37,341.48,353.25,331.85,359.51,373.63,380.18,416.55,408.58,475.92,453.17,419.21,425.76,423.47,448.20,353.83,364.96,370.55,423.88,478.62,386.85,408.61,424.40,360.21,399.74,341.78,331.97,329.06,328.70,317.65,323.19,334.35,329.18,336.24,306.19,302.11,292.66,288.14,284.92,306.72,296.54,315.72,287.47,283.73,288.08,302.45,323.42,289.75,289.25,293.16,293.59,292.67,311.01,277.87,263.74,257.39,253.54,248.90,
326.00,398.81,381.40,364.62,364.84,377.93,354.89,383.64,399.14,405.71,446.23,436.60,509.49,485.15,448.25,456.61,452.74,480.38,378.08,390.25,395.57,453.97,512.36,414.28,437.14,454.41,385.14,427.50,365.24,355.19,351.77,351.34,339.96,346.23,358.77,352.26,359.41,327.85,322.41,313.25,308.62,303.80,328.70,317.19,337.73,307.25,303.76,308.00,323.35,345.85,309.79,309.75,314.28,314.48,313.69,333.48,297.43,281.25,275.28,271.07,266.61,
327.00,422.25,404.22,386.68,386.57,400.76,375.91,405.97,422.73,430.29,473.24,463.16,540.12,514.72,475.01,483.77,479.86,510.08,400.35,413.61,419.58,481.82,543.70,439.25,463.56,482.34,408.38,453.23,387.05,376.17,373.28,372.46,360.83,366.60,380.68,373.71,381.36,346.92,341.59,331.07,327.32,322.05,348.11,335.81,358.11,326.12,321.82,326.11,342.35,366.89,327.65,328.96,332.73,333.38,332.70,353.11,315.23,297.32,292.23,287.38,282.44,
328.00,442.37,422.77,404.46,404.17,419.10,392.77,424.82,442.11,449.89,494.82,484.64,566.11,539.15,497.36,506.82,501.87,534.34,418.33,432.96,439.06,504.44,569.60,459.87,485.29,505.69,427.42,474.95,404.77,393.15,390.79,389.92,377.61,383.24,398.45,391.84,399.22,363.16,357.20,346.57,342.54,337.07,364.19,350.84,374.40,340.41,337.05,341.53,357.77,384.20,342.72,343.87,348.81,348.73,348.08,369.88,329.42,311.30,305.81,300.63,294.77,
329.00,458.73,437.49,418.54,417.55,434.15,406.91,439.75,457.72,465.02,512.66,501.59,586.82,559.17,515.30,525.80,519.70,554.30,433.19,447.53,455.37,523.35,590.79,475.88,503.39,524.24,442.73,492.27,418.51,407.10,404.80,404.65,391.58,397.25,412.75,405.59,413.28,376.35,369.36,359.68,354.49,348.44,377.22,363.04,388.29,351.70,349.11,353.10,370.87,398.07,355.50,356.32,361.70,360.78,360.28,383.37,341.57,322.42,316.80,311.20,304.79,
330.00,471.84,449.43,429.86,429.02,446.31,418.03,451.92,470.55,477.58,526.51,515.65,603.95,575.20,529.50,540.24,534.51,569.83,445.59,459.92,468.28,538.09,608.24,488.10,517.44,538.09,454.78,505.52,429.98,418.63,416.24,415.42,402.40,408.25,424.96,416.25,424.49,386.77,380.08,369.35,364.45,357.65,387.73,372.92,399.07,361.00,359.20,362.66,381.04,409.68,365.42,365.89,372.33,371.25,370.06,393.58,350.73,331.64,324.85,319.82,312.08,
