Date,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,2025/05/15,
Time,11:00:00,11:01:00,11:02:00,11:03:00,11:04:00,11:05:00,11:06:00,11:07:00,11:08:00,11:09:00,11:10:00,11:11:00,11:12:00,11:13:00,11:14:00,11:15:00,11:16:00,11:17:00,11:18:00,11:19:00,11:20:00,11:21:00,11:22:00,11:23:00,11:24:00,11:25:00,11:26:00,11:27:00,11:28:00,11:29:00,11:30:00,11:31:00,11:32:00,11:33:00,11:34:00,11:35:00,11:36:00,11:37:00,11:38:00,11:39:00,11:40:00,11:41:00,11:42:00,11:43:00,11:44:00,11:45:00,11:46:00,11:47:00,11:48:00,11:49:00,11:50:00,11:51:00,11:52:00,11:53:00,11:54:00,11:55:00,11:56:00,11:57:00,11:58:00,11:59:00,
Memo,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
Sensor Temp.(deg),25.4,25.2,25.3,25.4,25.3,25.3,25.3,25.5,25.4,25.3,25.2,25.5,25.3,25.3,25.3,25.3,25.3,25.3,25.2,25.4,25.2,25.4,25.3,25.3,25.3,25.5,25.4,25.3,25.4,25.3,25.4,25.4,25.3,25.3,25.4,25.4,25.4,25.4,25.4,25.3,25.4,25.4,25.4,25.4,25.4,25.4,25.3,25.4,25.4,25.4,25.4,25.3,25.4,25.4,25.4,25.3,25.4,25.4,25.4,25.4,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,27.17,26.24,25.68,26.16,26.63,26.22,27.13,26.59,26.06,27.03,25.38,27.99,28.28,25.78,26.97,26.69,25.97,27.05,25.78,26.49,26.49,26.79,27.45,29.19,26.73,27.80,26.39,26.79,28.08,26.63,26.46,22.20,26.14,26.41,27.21,26.97,26.93,25.52,25.54,22.94,25.10,27.03,27.49,25.38,24.72,25.82,21.82,23.83,24.45,24.53,23.57,26.16,26.65,25.06,25.22,24.34,24.96,25.18,25.04,26.77,
301.00,32.01,31.84,30.25,31.09,31.66,31.17,31.90,31.56,30.82,31.73,30.47,32.75,32.36,30.85,31.06,31.84,30.14,32.58,30.57,30.95,31.59,31.20,32.29,33.59,31.62,32.99,31.03,32.12,32.39,30.99,32.04,26.49,30.78,31.09,31.90,31.66,32.32,29.97,30.25,26.95,30.54,32.04,32.75,30.85,29.66,29.93,26.21,28.29,28.81,29.38,27.09,30.99,31.13,29.48,28.84,27.68,29.31,29.55,30.40,31.27,
302.00,38.78,38.38,35.55,36.24,38.89,37.51,38.37,37.94,37.09,38.95,37.50,38.67,38.78,37.64,37.92,38.77,35.95,39.07,37.48,37.37,37.55,37.92,38.95,40.36,37.96,39.65,37.37,38.11,38.24,37.65,38.79,32.44,37.38,36.97,37.53,37.80,38.52,36.09,36.10,32.14,36.53,38.65,39.50,37.25,35.82,35.55,31.45,34.25,35.25,34.85,32.14,36.81,36.54,35.00,33.97,33.68,35.11,34.86,35.98,36.40,
303.00,47.25,46.39,42.20,44.25,47.42,45.90,46.57,46.13,45.32,46.57,45.59,46.90,47.22,45.91,46.38,46.23,42.83,47.13,45.32,45.12,46.14,45.76,47.24,48.81,46.70,48.05,46.45,46.21,46.00,46.29,46.39,40.09,45.23,45.39,45.57,46.79,45.98,43.78,43.35,39.05,44.46,47.24,47.52,44.65,43.63,42.83,37.41,40.78,42.63,41.41,38.90,44.10,44.65,41.93,41.21,41.07,42.72,42.20,43.78,43.51,
304.00,56.68,55.96,51.15,54.87,56.72,55.96,56.49,55.12,55.14,54.41,55.45,57.43,56.21,54.92,54.97,55.54,52.63,56.21,54.96,54.59,55.21,54.82,56.63,58.02,56.16,58.10,55.72,55.25,55.77,55.60,55.87,48.69,54.40,54.69,54.70,55.27,55.82,52.74,51.87,47.55,54.01,56.02,56.05,53.92,52.50,51.97,44.79,49.21,50.60,49.97,46.73,53.59,54.16,50.64,49.87,48.94,50.60,50.92,52.36,52.12,
305.00,67.38,66.46,61.44,64.20,67.59,66.81,66.74,65.04,65.75,64.55,65.54,68.09,66.03,65.47,64.97,65.75,63.13,66.88,65.82,64.76,64.97,65.33,67.23,68.37,66.46,68.37,65.75,65.75,66.10,65.26,66.53,57.41,63.98,64.62,64.48,64.83,65.89,61.51,61.79,56.70,64.41,65.61,66.46,63.77,62.50,61.37,53.31,58.33,59.39,59.18,55.64,62.92,63.21,60.09,59.53,57.97,59.25,60.24,61.86,62.07,
306.00,78.87,78.08,72.53,74.74,79.29,77.56,78.50,76.09,76.36,76.09,76.64,78.73,78.04,77.34,75.85,76.23,73.82,78.50,77.53,76.18,76.13,76.97,80.08,79.80,77.75,79.09,77.38,77.29,77.34,76.88,78.18,67.42,74.14,75.58,75.53,76.18,76.83,71.36,72.61,66.78,75.53,76.09,78.13,75.12,73.59,72.01,62.41,68.12,69.37,69.37,65.71,72.89,73.49,70.58,69.32,68.03,69.37,70.02,72.24,72.19,
307.00,92.35,90.06,84.12,87.19,91.86,90.28,91.44,89.29,88.48,88.58,88.79,91.79,91.30,90.26,88.19,88.38,85.60,90.92,90.51,88.40,88.54,89.58,93.41,93.18,90.14,92.00,90.84,89.75,89.70,89.45,90.57,78.61,87.40,87.67,88.18,89.39,89.08,83.27,83.36,77.94,87.05,88.48,90.06,86.80,85.47,83.40,72.45,79.66,80.74,80.45,76.45,84.40,86.07,81.95,80.08,79.23,80.77,81.14,83.73,83.67,
308.00,106.42,104.24,97.92,100.51,105.91,103.69,105.79,102.21,102.38,102.50,101.83,105.79,105.65,103.93,101.58,102.89,99.73,104.88,104.44,101.96,101.85,103.17,107.59,107.60,104.35,105.76,104.84,103.45,104.20,103.55,104.61,90.65,101.33,100.39,102.00,103.42,103.17,96.73,96.08,90.53,100.54,102.22,103.43,99.35,97.50,97.00,83.31,92.77,92.91,92.92,88.34,97.25,98.95,95.02,92.26,91.85,92.65,93.31,95.41,97.13,
309.00,121.87,121.26,113.23,114.87,121.86,119.72,121.80,117.73,117.93,118.09,117.29,121.52,121.45,120.18,117.06,118.54,114.61,121.34,119.56,117.22,117.83,118.70,122.72,122.83,120.14,120.94,120.27,120.07,119.64,119.15,120.99,103.83,117.03,115.62,118.54,119.34,119.67,111.58,110.87,104.15,116.71,118.19,119.41,115.08,112.61,112.28,96.53,106.71,106.58,107.88,102.18,112.40,113.46,110.31,106.49,106.21,106.96,107.73,110.66,112.33,
310.00,139.36,138.62,130.01,130.86,139.31,136.98,139.83,134.80,135.17,136.33,134.06,138.64,139.03,137.89,134.62,136.28,130.81,139.40,137.29,134.42,135.22,136.03,141.24,140.57,136.88,139.03,137.79,137.54,136.21,136.63,139.08,119.12,134.80,132.70,135.50,136.46,136.91,127.69,126.91,119.12,133.46,136.08,137.06,132.43,129.58,128.29,111.64,122.22,122.25,124.74,116.66,129.26,129.65,126.48,121.59,122.25,123.26,123.03,127.31,128.45,
311.00,156.63,155.56,145.92,147.13,156.87,154.15,157.57,152.20,152.05,153.39,150.62,155.98,157.62,154.75,152.94,154.01,146.72,156.55,154.60,151.63,152.74,153.46,158.95,159.10,154.13,156.35,155.46,154.90,153.26,153.61,156.43,133.51,152.18,149.78,153.36,154.72,153.76,144.24,143.06,134.50,149.73,154.67,155.24,149.26,146.34,144.02,126.19,137.35,138.53,140.58,131.68,145.92,146.12,142.34,137.79,138.60,139.86,139.34,143.43,144.71,
312.00,174.02,173.21,162.90,164.71,174.02,172.23,175.25,169.77,169.77,170.07,167.45,174.72,175.69,171.92,170.16,171.74,163.89,174.03,171.88,169.22,170.57,170.00,176.67,177.16,171.41,174.30,173.23,172.69,171.11,171.26,173.41,149.25,169.49,167.48,172.13,172.90,171.56,160.81,159.53,150.08,167.56,172.87,173.32,166.58,163.61,160.90,140.59,153.58,154.76,156.82,147.37,163.76,163.31,159.44,154.68,155.05,155.96,156.56,160.00,161.88,
313.00,192.60,191.75,180.20,181.68,192.01,191.15,193.59,187.86,187.86,187.87,185.53,193.71,193.59,190.17,187.63,189.92,181.76,192.97,189.69,187.61,188.70,188.34,195.29,196.25,189.20,193.58,191.26,191.99,189.79,188.83,192.61,164.84,187.50,185.67,191.13,191.01,190.76,177.87,176.77,166.05,185.66,191.63,192.13,185.15,181.03,178.69,156.28,170.42,171.77,173.97,163.72,182.01,181.16,177.24,172.36,171.88,172.99,174.19,177.36,180.39,
314.00,211.77,210.79,198.00,199.12,210.85,209.44,211.72,205.81,205.89,206.80,204.66,212.48,213.12,208.48,206.23,208.24,199.38,211.66,208.68,206.36,207.70,207.54,215.49,215.55,207.60,212.36,209.51,211.63,208.68,207.46,211.87,181.16,206.02,204.26,210.50,209.51,209.75,195.12,195.05,182.52,203.99,210.74,212.13,204.14,199.85,196.54,172.83,187.07,189.29,191.46,180.57,200.44,199.17,194.76,189.65,189.29,190.89,191.69,195.98,199.14,
315.00,230.65,229.49,214.05,216.92,229.00,227.74,229.93,224.79,224.18,224.26,223.29,230.89,232.15,226.34,224.35,226.52,216.95,230.20,226.70,224.16,226.17,225.93,234.05,234.66,226.08,231.13,228.18,230.45,227.09,225.43,230.42,197.95,224.55,222.87,229.20,228.43,229.00,213.19,212.79,198.77,222.00,229.60,230.90,221.89,218.45,213.67,187.62,204.34,207.17,207.86,197.30,218.49,217.38,212.06,206.36,206.04,208.42,208.42,213.60,216.68,
316.00,250.65,248.83,232.21,235.97,248.64,247.49,248.83,243.92,243.98,243.43,242.58,250.95,251.73,245.19,243.25,246.46,235.97,249.86,245.86,242.70,245.19,244.95,254.10,254.04,245.91,251.25,247.86,250.04,247.25,245.19,249.61,215.90,244.16,241.61,248.89,248.40,248.95,232.33,231.79,215.60,241.61,249.13,250.46,240.34,237.00,233.00,203.96,222.93,225.30,225.73,214.93,237.37,237.49,230.82,224.88,224.94,226.76,226.15,232.58,235.79,
317.00,270.88,269.98,251.53,255.21,269.50,268.24,268.76,263.02,264.11,263.43,262.90,271.39,272.57,265.09,263.30,266.54,255.86,270.91,265.17,262.13,265.28,265.28,274.15,274.22,266.18,271.08,267.51,270.63,267.27,265.29,270.99,233.44,263.83,261.64,269.09,268.36,270.47,252.39,251.33,233.48,261.85,268.93,270.67,260.39,256.63,252.54,221.39,241.37,243.68,244.29,232.80,257.52,257.64,250.88,243.60,244.13,245.58,245.55,252.55,256.35,
318.00,289.15,288.37,268.40,271.95,288.08,286.23,287.00,281.22,282.59,281.69,281.65,289.15,291.04,283.38,281.53,284.88,273.55,289.09,283.77,280.11,283.18,283.44,292.91,292.84,284.42,289.59,286.28,289.27,284.51,282.76,289.02,249.78,282.17,280.09,286.42,286.24,288.65,269.51,268.60,249.47,279.90,286.61,288.58,278.50,274.73,269.81,237.23,257.74,260.59,261.61,248.42,275.33,275.40,268.11,260.51,261.18,262.65,262.64,270.83,273.89,
319.00,304.95,303.12,282.63,287.12,304.24,302.63,303.50,297.19,298.27,296.96,296.34,303.73,307.25,297.91,298.02,300.80,288.21,304.96,299.84,295.48,298.52,299.35,309.09,310.29,300.22,305.21,302.52,305.19,300.23,299.02,304.34,263.68,297.42,295.24,301.08,302.67,304.22,284.32,283.59,263.34,295.25,302.54,304.36,293.90,290.63,284.44,250.72,272.31,275.71,277.15,262.49,289.91,291.38,282.87,274.51,276.20,277.66,277.41,285.67,289.30,
320.00,320.62,318.34,298.13,302.63,320.71,317.80,319.99,312.96,314.10,312.47,311.84,320.26,323.22,313.31,313.01,316.27,303.65,320.62,315.17,310.60,314.05,314.39,325.04,326.48,316.71,322.00,318.14,320.94,316.37,315.32,320.04,277.73,312.82,310.53,317.58,319.30,319.87,299.37,298.15,277.19,310.87,318.75,320.47,309.00,306.05,299.76,264.64,286.43,290.59,291.85,276.53,305.94,308.22,298.74,289.77,291.59,292.99,293.37,301.70,305.04,
321.00,337.18,335.50,314.57,318.08,337.17,334.49,337.25,329.17,331.20,328.49,327.45,337.62,338.82,330.15,328.82,332.53,320.24,337.98,331.61,327.12,329.93,330.54,341.50,344.39,333.61,338.82,334.31,337.75,333.97,332.19,337.84,291.95,329.17,327.06,334.70,335.46,337.13,315.10,313.85,292.30,327.27,335.07,336.94,325.40,322.06,315.51,278.96,301.66,306.38,307.77,291.42,323.08,325.09,314.98,306.15,307.18,308.06,309.86,316.75,322.47,
322.00,356.93,355.73,333.63,336.41,357.33,353.74,357.80,348.25,349.91,348.65,346.72,357.56,358.44,350.20,348.63,352.40,338.74,358.27,352.40,347.31,349.84,350.62,362.16,364.84,354.31,359.47,354.17,358.18,354.21,352.38,358.60,308.93,349.14,346.53,354.72,355.05,357.33,333.46,333.51,310.60,346.77,355.85,358.30,345.58,341.96,335.36,296.22,319.73,325.39,327.01,309.40,342.83,344.86,333.74,325.79,325.62,326.96,328.58,337.05,342.45,
323.00,381.67,379.55,356.67,359.80,382.04,377.62,382.59,372.53,372.47,372.25,370.30,382.23,383.48,374.45,372.89,375.64,360.84,382.72,376.67,371.34,374.30,374.45,386.71,390.28,378.81,384.66,378.38,382.59,378.78,376.52,383.75,330.31,373.59,370.45,378.87,379.60,382.29,356.15,357.21,332.72,370.36,381.00,384.27,370.27,365.94,358.19,317.01,342.39,348.36,350.20,331.28,366.70,368.47,357.24,347.85,348.27,350.17,351.51,361.24,366.40,
324.00,409.40,406.47,382.58,385.57,409.84,404.29,409.66,399.20,398.94,398.92,396.27,410.83,410.98,401.49,399.20,402.69,387.46,409.44,403.55,397.46,400.90,400.29,414.85,417.33,405.99,412.68,405.87,408.95,405.88,403.09,411.24,353.56,401.34,396.49,407.27,407.90,409.50,381.88,383.09,356.71,396.63,409.02,412.06,396.54,391.43,384.07,339.30,368.13,373.74,374.77,355.96,393.45,395.14,384.03,374.63,374.17,376.71,376.99,388.17,393.19,
325.00,438.29,436.62,409.76,413.01,438.40,434.03,438.72,425.69,426.46,427.27,423.99,440.67,440.85,430.45,427.59,431.07,415.12,438.81,431.81,425.91,429.57,429.21,444.15,446.66,434.81,441.83,435.37,438.64,434.94,431.68,441.19,378.64,430.23,425.48,437.06,436.22,440.02,410.17,410.73,382.58,425.64,438.53,441.88,425.37,418.89,412.63,363.11,395.66,400.15,401.88,382.44,422.46,423.64,412.39,401.77,400.75,403.86,404.97,416.46,422.52,
326.00,469.21,467.55,438.14,441.42,468.85,464.47,468.56,455.43,454.74,457.20,453.92,470.53,472.47,460.36,456.56,461.41,444.16,469.58,462.21,455.61,459.26,458.64,475.13,477.20,464.31,473.56,466.10,469.84,463.81,461.44,472.30,404.59,460.48,455.84,467.04,466.16,470.99,437.92,438.41,409.47,455.54,469.02,473.09,455.69,448.74,441.97,388.22,423.67,428.45,430.67,408.70,452.91,453.49,441.07,430.26,428.73,432.95,434.22,446.60,452.86,
327.00,497.33,493.91,463.43,467.46,496.77,493.01,496.79,483.30,482.42,484.51,481.39,498.05,502.35,488.22,484.16,488.75,470.54,497.03,489.77,482.88,486.89,486.55,504.50,506.28,491.41,502.20,494.54,498.90,491.52,488.86,499.83,428.36,488.29,483.06,495.62,494.10,499.60,464.09,465.08,432.88,482.77,497.81,501.44,483.73,475.24,468.37,411.98,449.35,454.55,456.58,433.68,480.47,480.74,467.69,456.00,455.29,459.57,459.91,473.78,480.76,
328.00,520.62,517.19,484.31,489.46,519.11,516.11,520.26,505.39,505.27,507.18,503.23,521.35,525.92,509.78,506.08,510.91,491.80,520.39,511.35,505.12,509.33,509.12,528.83,529.59,514.45,525.57,518.36,521.96,514.93,512.67,523.35,448.27,510.46,505.04,519.76,517.31,522.87,485.55,486.36,451.85,505.89,521.48,524.97,505.31,498.28,489.74,430.74,470.18,476.47,477.05,453.92,503.53,503.82,490.38,477.85,476.41,481.52,481.61,496.31,503.38,
329.00,538.94,535.99,501.87,506.70,537.36,535.22,539.28,522.92,524.15,525.56,521.72,540.12,545.04,528.54,523.13,529.09,509.68,539.64,529.62,523.90,527.36,527.63,547.16,549.18,533.01,544.76,536.54,540.89,534.28,531.83,542.33,464.69,528.64,523.54,538.03,535.56,541.83,503.10,503.36,467.71,524.34,540.58,543.19,522.97,516.43,508.31,445.90,487.37,494.24,495.17,469.61,522.82,523.30,508.41,495.36,493.66,498.82,498.80,513.60,521.69,
330.00,553.97,550.04,516.00,520.54,552.28,548.96,553.85,537.14,539.28,540.59,536.65,553.85,559.69,543.34,538.08,544.29,524.02,554.80,545.00,538.80,542.14,542.73,562.43,564.70,547.17,558.99,550.75,556.58,549.19,547.03,558.01,476.41,543.11,537.73,552.18,550.39,556.36,516.50,517.55,480.69,538.68,554.80,558.85,537.49,530.56,522.57,457.79,500.51,508.14,509.32,482.60,537.61,538.44,521.87,509.69,507.77,512.31,512.43,528.17,537.14,
