Date,2025/04/26,
631.00,0.00,
632.00,0.01,
633.00,0.00,
634.00,0.00,
635.00,0.00,
636.00,0.00,
637.00,-0.00,
638.00,-0.00,
639.00,0.01,
640.00,-0.00,
641.00,-0.00,
642.00,0.01,
643.00,0.00,
644.00,0.00,
645.00,0.01,
646.00,0.01,
647.00,0.00,
648.00,0.01,
649.00,0.01,
650.00,0.00,
651.00,0.00,
652.00,0.01,
653.00,0.01,
654.00,0.00,
655.00,0.01,
656.00,0.02,
657.00,0.02,
658.00,0.02,
659.00,0.02,
660.00,0.01,
661.00,0.01,
662.00,-0.00,
663.00,-0.02,
664.00,-0.03,
665.00,-0.02,
666.00,-0.02,
667.00,-0.01,
668.00,0.00,
669.00,0.01,
670.00,0.00,
671.00,0.00,
672.00,-0.00,
673.00,-0.01,
674.00,0.01,
675.00,0.02,
676.00,0.01,
677.00,0.02,
678.00,0.02,
679.00,0.01,
680.00,0.00,
681.00,0.00,
682.00,-0.00,
683.00,-0.01,
684.00,0.00,
685.00,0.01,
686.00,0.01,
687.00,0.01,
688.00,0.01,
689.00,-0.01,
690.00,-0.02,
691.00,-0.01,
692.00,-0.02,
693.00,-0.01,
694.00,0.00,
695.00,-0.00,
696.00,-0.00,
697.00,0.01,
698.00,0.00,
699.00,-0.00,
700.00,0.01,
701.00,0.01,
702.00,-0.00,
703.00,0.01,
704.00,0.01,
705.00,0.00,
706.00,0.01,
707.00,0.00,
708.00,-0.01,
709.00,-0.00,
710.00,0.01,
711.00,0.00,
712.00,0.01,
713.00,0.03,
714.00,0.02,
715.00,0.02,
716.00,0.03,
717.00,0.02,
718.00,0.00,
719.00,0.01,
720.00,-0.01,
721.00,-0.02,
722.00,-0.01,
723.00,-0.00,
724.00,-0.00,
725.00,0.01,
726.00,0.02,
727.00,0.00,
728.00,0.01,
729.00,0.02,
730.00,0.01,
731.00,0.01,
732.00,0.02,
733.00,0.02,
734.00,0.02,
735.00,0.01,
736.00,0.01,
737.00,0.00,
738.00,0.01,
739.00,0.01,
740.00,0.01,
741.00,0.02,
742.00,0.03,
743.00,0.01,
744.00,0.00,
745.00,-0.00,
746.00,0.01,
747.00,0.03,
748.00,0.04,
749.00,0.04,
750.00,0.02,
751.00,0.02,
752.00,0.00,
753.00,0.00,
754.00,0.01,
755.00,0.04,
756.00,0.03,
757.00,0.02,
758.00,0.02,
759.00,0.01,
760.00,0.00,
761.00,0.03,
762.00,0.02,
763.00,0.02,
764.00,0.05,
765.00,0.03,
766.00,0.02,
767.00,0.03,
768.00,0.04,
769.00,0.04,
770.00,0.05,
771.00,0.04,
772.00,0.02,
773.00,-0.00,
774.00,-0.01,
775.00,-0.02,
776.00,-0.02,
777.00,-0.00,
778.00,0.01,
779.00,0.02,
780.00,0.03,
781.00,0.04,
782.00,0.04,
783.00,0.05,
784.00,0.04,
785.00,0.01,
786.00,0.03,
787.00,0.04,
788.00,-0.01,
789.00,-0.02,
790.00,-0.01,
791.00,-0.07,
792.00,-0.08,
793.00,-0.04,
794.00,-0.04,
795.00,-0.04,
796.00,0.00,
797.00,-0.02,
798.00,-0.02,
799.00,0.00,
800.00,-0.02,
801.00,-0.02,
802.00,0.03,
803.00,0.01,
804.00,0.01,
805.00,0.08,
806.00,0.05,
807.00,0.02,
808.00,0.04,
809.00,0.02,
810.00,-0.03,
811.00,0.02,
812.00,0.02,
813.00,-0.00,
814.00,0.03,
815.00,0.06,
816.00,0.04,
817.00,0.06,
818.00,0.08,
819.00,0.05,
820.00,0.02,
821.00,0.01,
822.00,-0.03,
823.00,-0.05,
824.00,-0.02,
825.00,-0.00,
826.00,-0.01,
827.00,0.06,
828.00,0.05,
829.00,0.04,
830.00,0.07,
831.00,0.06,
832.00,0.00,
833.00,0.03,
834.00,0.01,
835.00,-0.05,
836.00,-0.02,
837.00,-0.01,
838.00,-0.05,
839.00,0.00,
840.00,0.02,
841.00,0.01,
842.00,0.04,
843.00,0.05,
844.00,0.02,
845.00,0.03,
846.00,0.03,
847.00,0.01,
848.00,0.02,
849.00,0.03,
850.00,0.01,
851.00,0.01,
852.00,0.02,
853.00,-0.01,
854.00,-0.02,
855.00,-0.00,
856.00,-0.01,
857.00,-0.02,
858.00,-0.00,
859.00,0.00,
860.00,0.01,
861.00,0.03,
862.00,0.02,
863.00,0.01,
864.00,0.02,
865.00,0.00,
866.00,0.00,
867.00,0.02,
868.00,0.02,
869.00,-0.00,
870.00,0.01,
871.00,0.00,
872.00,-0.01,
873.00,0.02,
874.00,0.03,
875.00,0.02,
876.00,0.03,
877.00,0.03,
878.00,0.02,
879.00,0.02,
880.00,0.01,
881.00,0.00,
882.00,0.00,
883.00,0.00,
884.00,-0.01,
885.00,-0.01,
886.00,-0.00,
887.00,0.00,
888.00,0.01,
889.00,0.02,
890.00,0.02,
891.00,0.02,
892.00,0.02,
893.00,0.00,
894.00,-0.00,
895.00,0.00,
896.00,-0.01,
897.00,-0.01,
898.00,-0.00,
899.00,-0.01,
900.00,-0.02,
901.00,-0.01,
902.00,-0.01,
903.00,-0.02,
904.00,0.00,
905.00,0.01,
906.00,0.00,
907.00,0.02,
908.00,0.02,
909.00,0.01,
910.00,0.01,
911.00,0.01,
912.00,-0.00,
913.00,0.00,
914.00,-0.01,
915.00,-0.01,
916.00,-0.01,
917.00,-0.00,
918.00,0.00,
919.00,0.01,
920.00,0.01,
921.00,0.01,
922.00,0.01,
923.00,0.01,
924.00,0.01,
925.00,0.01,
926.00,0.01,
927.00,0.01,
928.00,0.02,
929.00,0.01,
930.00,0.02,
931.00,0.02,
932.00,0.02,
933.00,0.02,
934.00,0.01,
935.00,0.01,
936.00,0.01,
937.00,-0.00,
938.00,-0.00,
939.00,0.01,
940.00,-0.00,
941.00,0.00,
942.00,0.01,
943.00,0.01,
944.00,0.00,
945.00,0.01,
946.00,0.00,
947.00,0.00,
948.00,0.01,
949.00,0.01,
950.00,0.00,
951.00,0.01,
952.00,0.00,
953.00,-0.00,
954.00,0.00,
955.00,-0.01,
956.00,-0.01,
957.00,-0.00,
958.00,0.00,
959.00,-0.00,
960.00,0.02,
961.00,0.01,
962.00,0.01,
963.00,0.02,
964.00,0.01,
965.00,0.01,
966.00,0.02,
967.00,0.01,
968.00,0.01,
969.00,0.02,
970.00,0.01,
971.00,-0.00,
972.00,0.00,
973.00,-0.00,
974.00,-0.01,
975.00,-0.00,
976.00,0.00,
977.00,0.00,
978.00,0.00,
979.00,0.01,
980.00,-0.01,
981.00,0.00,
982.00,0.01,
983.00,0.01,
984.00,0.02,
985.00,0.02,
986.00,-0.00,
987.00,-0.00,
988.00,0.00,
989.00,-0.01,
990.00,-0.01,
991.00,0.00,
992.00,-0.01,
993.00,-0.01,
994.00,0.01,
995.00,-0.00,
996.00,0.01,
997.00,0.02,
998.00,0.00,
999.00,-0.01,
1000.00,-0.00,
1001.00,-0.02,
1002.00,-0.03,
1003.00,-0.03,
1004.00,-0.03,
1005.00,-0.03,
1006.00,-0.01,
1007.00,-0.01,
1008.00,-0.02,
1009.00,-0.01,
1010.00,-0.02,
1011.00,-0.03,
1012.00,-0.01,
1013.00,-0.00,
1014.00,-0.00,
1015.00,0.02,
1016.00,0.03,
1017.00,0.02,
1018.00,0.02,
1019.00,0.03,
1020.00,0.00,
1021.00,0.00,
1022.00,0.01,
1023.00,-0.00,
1024.00,0.00,
1025.00,0.01,
1026.00,-0.01,
1027.00,-0.01,
1028.00,-0.00,
1029.00,-0.01,
1030.00,0.01,
1031.00,0.03,
1032.00,0.02,
1033.00,0.02,
1034.00,0.02,
1035.00,-0.01,
1036.00,0.01,
1037.00,0.00,
1038.00,-0.01,
1039.00,-0.00,
1040.00,-0.00,
1041.00,-0.01,
1042.00,0.01,
1043.00,0.01,
1044.00,-0.00,
1045.00,0.02,
1046.00,-0.00,
1047.00,-0.02,
1048.00,0.00,
1049.00,-0.03,
1050.00,-0.04,
1051.00,-0.01,
1052.00,-0.01,
1053.00,-0.02,
1054.00,0.02,
1055.00,0.01,
1056.00,-0.02,
1057.00,-0.00,
1058.00,-0.03,
1059.00,-0.04,
1060.00,0.00,
1061.00,0.02,
1062.00,0.02,
1063.00,0.07,
1064.00,0.05,
1065.00,0.04,
1066.00,0.07,
1067.00,0.03,
1068.00,-0.00,
1069.00,0.05,
1070.00,0.04,
1071.00,0.04,
1072.00,0.11,
1073.00,0.11,
1074.00,0.07,
1075.00,0.11,
1076.00,0.07,
1077.00,0.05,
1078.00,0.09,
1079.00,0.04,
1080.00,0.01,
1081.00,0.06,
1082.00,0.02,
1083.00,-0.01,
1084.00,0.04,
1085.00,0.04,
1086.00,0.00,
1087.00,0.04,
1088.00,0.03,
1089.00,0.00,
1090.00,0.08,
1091.00,0.08,
1092.00,0.10,
1093.00,0.15,
1094.00,0.11,
1095.00,0.04,
1096.00,0.08,
1097.00,0.03,
1098.00,-0.03,
1099.00,0.01,
1100.00,0.04,
