Date,2025/04/16,
624.00,-0.00,
625.00,-0.00,
626.00,-0.00,
627.00,-0.00,
628.00,0.00,
629.00,0.00,
630.00,-0.00,
631.00,0.00,
632.00,0.00,
633.00,-0.00,
634.00,0.00,
635.00,0.00,
636.00,0.00,
637.00,0.00,
638.00,0.00,
639.00,-0.00,
640.00,-0.00,
641.00,0.01,
642.00,0.01,
643.00,0.00,
644.00,0.01,
645.00,0.01,
646.00,-0.00,
647.00,0.01,
648.00,0.01,
649.00,0.00,
650.00,0.01,
651.00,-0.00,
652.00,-0.01,
653.00,-0.01,
654.00,-0.00,
655.00,-0.00,
656.00,0.01,
657.00,0.00,
658.00,0.00,
659.00,0.01,
660.00,0.01,
661.00,0.01,
662.00,0.01,
663.00,0.02,
664.00,0.03,
665.00,0.02,
666.00,0.02,
667.00,0.03,
668.00,0.02,
669.00,0.01,
670.00,0.01,
671.00,0.01,
672.00,-0.01,
673.00,0.00,
674.00,0.02,
675.00,0.02,
676.00,0.01,
677.00,0.03,
678.00,0.02,
679.00,0.01,
680.00,0.02,
681.00,0.02,
682.00,0.02,
683.00,0.02,
684.00,0.03,
685.00,0.02,
686.00,0.02,
687.00,0.01,
688.00,0.01,
689.00,0.00,
690.00,-0.00,
691.00,-0.01,
692.00,-0.02,
693.00,-0.02,
694.00,-0.01,
695.00,-0.01,
696.00,-0.00,
697.00,0.01,
698.00,0.00,
699.00,0.01,
700.00,0.01,
701.00,0.01,
702.00,0.00,
703.00,-0.01,
704.00,-0.02,
705.00,-0.03,
706.00,-0.03,
707.00,-0.01,
708.00,-0.01,
709.00,0.00,
710.00,0.01,
711.00,0.02,
712.00,0.01,
713.00,0.02,
714.00,0.03,
715.00,0.02,
716.00,0.01,
717.00,0.02,
718.00,0.01,
719.00,0.01,
720.00,0.01,
721.00,-0.00,
722.00,-0.01,
723.00,-0.02,
724.00,-0.02,
725.00,-0.03,
726.00,-0.02,
727.00,-0.01,
728.00,0.00,
729.00,0.00,
730.00,0.01,
731.00,0.02,
732.00,0.00,
733.00,-0.00,
734.00,0.00,
735.00,-0.02,
736.00,-0.00,
737.00,0.00,
738.00,-0.01,
739.00,-0.02,
740.00,-0.00,
741.00,-0.02,
742.00,-0.01,
743.00,0.01,
744.00,-0.00,
745.00,-0.01,
746.00,0.00,
747.00,0.01,
748.00,0.00,
749.00,0.03,
750.00,0.02,
751.00,0.00,
752.00,0.01,
753.00,0.01,
754.00,-0.01,
755.00,0.01,
756.00,0.03,
757.00,0.02,
758.00,0.02,
759.00,0.05,
760.00,0.06,
761.00,0.05,
762.00,0.06,
763.00,0.05,
764.00,0.03,
765.00,0.01,
766.00,0.02,
767.00,0.01,
768.00,-0.01,
769.00,-0.02,
770.00,-0.02,
771.00,-0.04,
772.00,-0.01,
773.00,0.01,
774.00,0.00,
775.00,0.01,
776.00,-0.00,
777.00,-0.04,
778.00,-0.03,
779.00,-0.00,
780.00,-0.02,
781.00,-0.00,
782.00,0.01,
783.00,0.00,
784.00,-0.02,
785.00,0.00,
786.00,-0.00,
787.00,-0.02,
788.00,0.01,
789.00,0.03,
790.00,0.00,
791.00,0.00,
792.00,0.02,
793.00,0.00,
794.00,0.01,
795.00,0.05,
796.00,0.06,
797.00,0.03,
798.00,0.05,
799.00,0.02,
800.00,-0.01,
801.00,-0.02,
802.00,-0.01,
803.00,-0.03,
804.00,-0.01,
805.00,0.01,
806.00,0.01,
807.00,0.00,
808.00,0.02,
809.00,0.03,
810.00,0.01,
811.00,0.01,
812.00,0.02,
813.00,-0.00,
814.00,0.01,
815.00,0.03,
816.00,0.03,
817.00,0.01,
818.00,0.01,
819.00,-0.01,
820.00,-0.03,
821.00,-0.01,
822.00,-0.01,
823.00,0.01,
824.00,0.04,
825.00,0.03,
826.00,0.02,
827.00,0.03,
828.00,0.02,
829.00,0.02,
830.00,0.06,
831.00,0.07,
832.00,0.03,
833.00,0.04,
834.00,0.02,
835.00,-0.00,
836.00,0.01,
837.00,0.01,
838.00,-0.00,
839.00,0.01,
840.00,0.01,
841.00,-0.01,
842.00,-0.00,
843.00,0.02,
844.00,0.01,
845.00,0.01,
846.00,0.01,
847.00,-0.00,
848.00,-0.02,
849.00,-0.01,
850.00,-0.01,
851.00,-0.02,
852.00,-0.01,
853.00,0.01,
854.00,0.01,
855.00,0.01,
856.00,0.02,
857.00,0.01,
858.00,-0.00,
859.00,0.00,
860.00,0.01,
861.00,-0.00,
862.00,0.01,
863.00,0.02,
864.00,0.00,
865.00,-0.00,
866.00,0.01,
867.00,0.00,
868.00,-0.00,
869.00,0.01,
870.00,0.00,
871.00,-0.01,
872.00,0.01,
873.00,-0.00,
874.00,-0.01,
875.00,0.00,
876.00,-0.00,
877.00,-0.01,
878.00,0.01,
879.00,0.00,
880.00,-0.00,
881.00,0.01,
882.00,0.01,
883.00,0.01,
884.00,0.02,
885.00,0.02,
886.00,0.01,
887.00,0.00,
888.00,-0.00,
889.00,-0.01,
890.00,-0.01,
891.00,-0.01,
892.00,-0.01,
893.00,-0.01,
894.00,-0.00,
895.00,0.01,
896.00,-0.00,
897.00,-0.00,
898.00,-0.00,
899.00,-0.01,
900.00,-0.00,
901.00,0.01,
902.00,0.01,
903.00,0.01,
904.00,0.02,
905.00,0.00,
906.00,0.01,
907.00,0.02,
908.00,0.01,
909.00,0.01,
910.00,0.01,
911.00,0.00,
912.00,-0.00,
913.00,0.00,
914.00,0.01,
915.00,0.00,
916.00,0.01,
917.00,0.00,
918.00,-0.00,
919.00,0.00,
920.00,0.01,
921.00,0.01,
922.00,0.02,
923.00,0.02,
924.00,0.01,
925.00,0.01,
926.00,0.01,
927.00,-0.00,
928.00,-0.01,
929.00,-0.00,
930.00,-0.00,
931.00,-0.01,
932.00,-0.00,
933.00,0.00,
934.00,0.00,
935.00,0.01,
936.00,0.02,
937.00,-0.00,
938.00,0.00,
939.00,0.01,
940.00,-0.00,
941.00,0.02,
942.00,0.03,
943.00,0.02,
944.00,0.02,
945.00,0.02,
946.00,0.00,
947.00,0.01,
948.00,0.02,
949.00,0.01,
950.00,0.01,
951.00,0.01,
952.00,-0.01,
953.00,-0.02,
954.00,-0.02,
955.00,-0.02,
956.00,-0.02,
957.00,0.00,
958.00,0.01,
959.00,0.01,
960.00,0.02,
961.00,0.01,
962.00,0.00,
963.00,0.01,
964.00,0.01,
965.00,0.01,
966.00,0.01,
967.00,0.01,
968.00,0.01,
969.00,-0.00,
970.00,0.01,
971.00,0.01,
972.00,0.01,
973.00,0.01,
974.00,0.02,
975.00,0.01,
976.00,0.00,
977.00,0.01,
978.00,-0.00,
979.00,-0.00,
980.00,0.01,
981.00,0.01,
982.00,0.02,
983.00,0.02,
984.00,0.02,
985.00,0.03,
986.00,0.03,
987.00,0.02,
988.00,0.02,
989.00,0.02,
990.00,-0.00,
991.00,0.00,
992.00,0.01,
993.00,0.01,
994.00,0.02,
995.00,0.02,
996.00,0.01,
997.00,0.01,
998.00,0.01,
999.00,-0.01,
1000.00,-0.01,
1001.00,-0.01,
1002.00,-0.01,
1003.00,-0.01,
1004.00,0.01,
1005.00,0.00,
1006.00,-0.01,
1007.00,0.00,
1008.00,-0.00,
1009.00,-0.01,
1010.00,0.00,
1011.00,0.00,
1012.00,-0.01,
1013.00,-0.01,
1014.00,-0.01,
1015.00,-0.01,
1016.00,-0.01,
1017.00,-0.01,
1018.00,-0.00,
1019.00,0.01,
1020.00,0.02,
1021.00,0.02,
1022.00,0.03,
1023.00,0.03,
1024.00,0.02,
1025.00,0.01,
1026.00,0.03,
1027.00,0.01,
1028.00,0.01,
1029.00,0.02,
1030.00,0.01,
1031.00,-0.00,
1032.00,0.00,
1033.00,-0.00,
1034.00,-0.02,
1035.00,-0.00,
1036.00,0.00,
1037.00,-0.00,
1038.00,0.02,
1039.00,0.02,
1040.00,0.02,
1041.00,0.02,
1042.00,0.03,
1043.00,0.00,
1044.00,-0.01,
1045.00,-0.01,
1046.00,-0.04,
1047.00,-0.04,
1048.00,-0.01,
1049.00,-0.02,
1050.00,-0.01,
1051.00,0.01,
1052.00,0.00,
1053.00,0.01,
1054.00,0.04,
1055.00,0.02,
1056.00,0.01,
1057.00,0.01,
1058.00,-0.02,
1059.00,-0.02,
1060.00,0.01,
1061.00,-0.01,
1062.00,0.02,
1063.00,0.06,
1064.00,0.01,
1065.00,0.01,
1066.00,0.03,
1067.00,0.00,
1068.00,-0.04,
1069.00,-0.01,
1070.00,-0.06,
1071.00,-0.06,
1072.00,-0.03,
1073.00,-0.04,
1074.00,-0.02,
1075.00,0.03,
1076.00,0.02,
1077.00,0.03,
1078.00,0.03,
1079.00,-0.01,
1080.00,-0.06,
1081.00,-0.05,
1082.00,-0.06,
1083.00,-0.06,
1084.00,-0.06,
1085.00,-0.03,
1086.00,-0.07,
1087.00,-0.07,
1088.00,0.00,
1089.00,-0.08,
1090.00,-0.04,
1091.00,0.03,
1092.00,-0.00,
1093.00,0.01,
1094.00,0.14,
1095.00,0.13,
1096.00,0.11,
1097.00,0.18,
1098.00,0.07,
1099.00,0.05,
1100.00,0.06,
