Date,2024/11/06,
620.00,0.01,
621.00,0.00,
622.00,0.00,
623.00,-0.00,
624.00,0.01,
625.00,0.01,
626.00,0.01,
627.00,0.00,
628.00,0.01,
629.00,0.01,
630.00,0.00,
631.00,-0.01,
632.00,0.00,
633.00,0.01,
634.00,0.00,
635.00,0.00,
636.00,-0.00,
637.00,-0.01,
638.00,-0.01,
639.00,-0.01,
640.00,-0.01,
641.00,-0.01,
642.00,-0.01,
643.00,-0.01,
644.00,-0.01,
645.00,-0.01,
646.00,-0.01,
647.00,-0.02,
648.00,-0.02,
649.00,-0.02,
650.00,-0.01,
651.00,-0.01,
652.00,-0.01,
653.00,-0.00,
654.00,0.00,
655.00,-0.01,
656.00,-0.02,
657.00,-0.02,
658.00,-0.02,
659.00,-0.03,
660.00,-0.02,
661.00,-0.01,
662.00,0.01,
663.00,0.01,
664.00,0.02,
665.00,0.01,
666.00,0.01,
667.00,-0.01,
668.00,-0.02,
669.00,-0.01,
670.00,-0.01,
671.00,-0.01,
672.00,-0.00,
673.00,-0.00,
674.00,0.00,
675.00,0.00,
676.00,0.00,
677.00,0.00,
678.00,0.01,
679.00,0.00,
680.00,-0.00,
681.00,-0.01,
682.00,-0.00,
683.00,0.01,
684.00,0.00,
685.00,0.00,
686.00,0.02,
687.00,0.01,
688.00,0.00,
689.00,-0.00,
690.00,0.00,
691.00,-0.00,
692.00,-0.00,
693.00,-0.01,
694.00,-0.01,
695.00,0.00,
696.00,-0.01,
697.00,-0.01,
698.00,-0.01,
699.00,0.00,
700.00,0.00,
701.00,0.00,
702.00,0.00,
703.00,0.01,
704.00,-0.01,
705.00,-0.01,
706.00,-0.01,
707.00,-0.01,
708.00,-0.02,
709.00,-0.02,
710.00,-0.02,
711.00,-0.01,
712.00,-0.01,
713.00,-0.01,
714.00,-0.01,
715.00,0.00,
716.00,0.01,
717.00,0.02,
718.00,0.01,
719.00,0.00,
720.00,-0.00,
721.00,-0.02,
722.00,-0.03,
723.00,-0.02,
724.00,0.00,
725.00,-0.00,
726.00,0.01,
727.00,0.03,
728.00,0.03,
729.00,0.02,
730.00,0.02,
731.00,0.00,
732.00,-0.00,
733.00,-0.02,
734.00,-0.02,
735.00,-0.03,
736.00,-0.01,
737.00,-0.03,
738.00,-0.02,
739.00,-0.03,
740.00,-0.01,
741.00,-0.01,
742.00,0.01,
743.00,0.01,
744.00,0.04,
745.00,0.01,
746.00,0.00,
747.00,-0.00,
748.00,-0.00,
749.00,-0.00,
750.00,0.01,
751.00,0.02,
752.00,0.04,
753.00,0.05,
754.00,0.03,
755.00,0.02,
756.00,0.02,
757.00,0.00,
758.00,-0.01,
759.00,-0.01,
760.00,0.00,
761.00,0.00,
762.00,-0.00,
763.00,-0.02,
764.00,-0.01,
765.00,-0.02,
766.00,-0.03,
767.00,-0.04,
768.00,-0.02,
769.00,-0.01,
770.00,-0.00,
771.00,-0.01,
772.00,-0.00,
773.00,0.01,
774.00,-0.02,
775.00,-0.03,
776.00,-0.00,
777.00,0.02,
778.00,0.01,
779.00,0.03,
780.00,0.05,
781.00,0.07,
782.00,0.05,
783.00,0.05,
784.00,0.05,
785.00,0.04,
786.00,0.00,
787.00,-0.01,
788.00,-0.03,
789.00,-0.03,
790.00,-0.04,
791.00,-0.04,
792.00,-0.04,
793.00,-0.00,
794.00,0.01,
795.00,0.00,
796.00,-0.01,
797.00,0.01,
798.00,-0.02,
799.00,-0.03,
800.00,-0.04,
801.00,-0.02,
802.00,-0.03,
803.00,-0.03,
804.00,-0.03,
805.00,-0.02,
806.00,-0.02,
807.00,-0.04,
808.00,-0.06,
809.00,-0.05,
810.00,-0.06,
811.00,-0.09,
812.00,-0.08,
813.00,-0.01,
814.00,-0.02,
815.00,0.02,
816.00,0.05,
817.00,0.08,
818.00,0.07,
819.00,0.06,
820.00,0.04,
821.00,0.05,
822.00,0.04,
823.00,0.00,
824.00,0.00,
825.00,0.03,
826.00,0.04,
827.00,0.02,
828.00,0.01,
829.00,0.01,
830.00,-0.00,
831.00,-0.04,
832.00,-0.04,
833.00,-0.01,
834.00,0.00,
835.00,-0.02,
836.00,0.01,
837.00,0.02,
838.00,0.02,
839.00,-0.02,
840.00,-0.02,
841.00,-0.01,
842.00,0.00,
843.00,-0.01,
844.00,0.01,
845.00,0.02,
846.00,0.02,
847.00,0.01,
848.00,0.02,
849.00,0.01,
850.00,-0.00,
851.00,-0.02,
852.00,-0.01,
853.00,-0.01,
854.00,0.00,
855.00,-0.00,
856.00,-0.00,
857.00,-0.00,
858.00,0.00,
859.00,-0.01,
860.00,-0.01,
861.00,0.01,
862.00,0.00,
863.00,-0.00,
864.00,0.01,
865.00,0.01,
866.00,0.01,
867.00,0.00,
868.00,-0.01,
869.00,-0.00,
870.00,-0.00,
871.00,-0.01,
872.00,0.00,
873.00,0.02,
874.00,0.01,
875.00,0.01,
876.00,0.01,
877.00,0.01,
878.00,0.00,
879.00,-0.01,
880.00,-0.01,
881.00,0.00,
882.00,0.00,
883.00,-0.01,
884.00,-0.01,
885.00,0.00,
886.00,0.00,
887.00,0.00,
888.00,0.01,
889.00,0.02,
890.00,0.00,
891.00,-0.01,
892.00,-0.01,
893.00,-0.02,
894.00,-0.01,
895.00,-0.02,
896.00,-0.02,
897.00,-0.01,
898.00,-0.00,
899.00,-0.00,
900.00,0.00,
901.00,0.02,
902.00,0.01,
903.00,0.01,
904.00,0.01,
905.00,0.01,
906.00,0.00,
907.00,-0.00,
908.00,-0.01,
909.00,-0.01,
910.00,-0.01,
911.00,-0.02,
912.00,-0.01,
913.00,-0.01,
914.00,-0.01,
915.00,-0.00,
916.00,0.01,
917.00,0.00,
918.00,0.01,
919.00,0.01,
920.00,0.01,
921.00,0.00,
922.00,0.00,
923.00,-0.00,
924.00,-0.00,
925.00,-0.00,
926.00,-0.01,
927.00,-0.01,
928.00,-0.01,
929.00,0.00,
930.00,0.00,
931.00,0.01,
932.00,0.02,
933.00,0.01,
934.00,0.00,
935.00,-0.00,
936.00,0.00,
937.00,0.00,
938.00,0.01,
939.00,-0.00,
940.00,0.00,
941.00,0.00,
942.00,-0.01,
943.00,-0.01,
944.00,0.01,
945.00,0.00,
946.00,-0.01,
947.00,-0.00,
948.00,0.01,
949.00,0.00,
950.00,0.00,
951.00,0.01,
952.00,0.01,
953.00,0.01,
954.00,0.00,
955.00,-0.01,
956.00,-0.01,
957.00,-0.02,
958.00,-0.03,
959.00,-0.02,
960.00,-0.01,
961.00,-0.01,
962.00,-0.00,
963.00,0.01,
964.00,0.01,
965.00,-0.00,
966.00,-0.01,
967.00,-0.01,
968.00,-0.01,
969.00,-0.02,
970.00,-0.00,
971.00,0.01,
972.00,0.01,
973.00,0.00,
974.00,-0.00,
975.00,-0.01,
976.00,-0.01,
977.00,-0.01,
978.00,-0.00,
979.00,0.01,
980.00,0.01,
981.00,0.00,
982.00,-0.00,
983.00,0.00,
984.00,0.00,
985.00,0.00,
986.00,0.01,
987.00,0.01,
988.00,0.00,
989.00,-0.01,
990.00,-0.00,
991.00,0.01,
992.00,0.01,
993.00,0.00,
994.00,0.01,
995.00,0.00,
996.00,-0.01,
997.00,-0.01,
998.00,0.00,
999.00,0.02,
1000.00,0.02,
1001.00,0.03,
1002.00,0.03,
1003.00,0.02,
1004.00,0.01,
1005.00,-0.00,
1006.00,-0.01,
1007.00,-0.01,
1008.00,-0.01,
1009.00,-0.01,
1010.00,0.00,
1011.00,0.01,
1012.00,-0.00,
1013.00,-0.00,
1014.00,0.01,
1015.00,0.01,
1016.00,0.00,
1017.00,-0.01,
1018.00,0.00,
1019.00,-0.00,
1020.00,-0.01,
1021.00,-0.01,
1022.00,0.00,
1023.00,-0.01,
1024.00,-0.02,
1025.00,-0.03,
1026.00,-0.02,
1027.00,-0.01,
1028.00,-0.01,
1029.00,-0.01,
1030.00,-0.01,
1031.00,-0.02,
1032.00,-0.03,
1033.00,-0.02,
1034.00,0.02,
1035.00,0.00,
1036.00,0.01,
1037.00,0.02,
1038.00,0.01,
1039.00,-0.01,
1040.00,-0.01,
1041.00,-0.00,
1042.00,-0.02,
1043.00,-0.02,
1044.00,-0.00,
1045.00,-0.00,
1046.00,-0.01,
1047.00,-0.00,
1048.00,-0.03,
1049.00,-0.01,
1050.00,-0.02,
1051.00,-0.02,
1052.00,-0.02,
1053.00,-0.01,
1054.00,-0.04,
1055.00,-0.05,
1056.00,-0.05,
1057.00,-0.03,
1058.00,-0.04,
1059.00,-0.03,
1060.00,-0.00,
1061.00,0.02,
1062.00,-0.02,
1063.00,-0.00,
1064.00,-0.00,
1065.00,0.00,
1066.00,-0.01,
1067.00,-0.00,
1068.00,0.01,
1069.00,0.03,
1070.00,-0.03,
1071.00,-0.02,
1072.00,-0.06,
1073.00,-0.07,
1074.00,-0.06,
1075.00,-0.02,
1076.00,0.03,
1077.00,0.06,
1078.00,0.07,
1079.00,0.06,
1080.00,0.10,
1081.00,0.05,
1082.00,0.01,
1083.00,-0.01,
1084.00,0.04,
1085.00,0.02,
1086.00,0.04,
1087.00,0.08,
1088.00,0.10,
1089.00,0.07,
1090.00,0.05,
1091.00,0.04,
1092.00,0.03,
1093.00,-0.06,
1094.00,-0.08,
1095.00,-0.14,
1096.00,-0.11,
1097.00,-0.09,
1098.00,-0.09,
1099.00,0.02,
1100.00,0.06,
