Date,2024/11/17,
624.00,-0.00,
625.00,0.00,
626.00,0.00,
627.00,0.01,
628.00,0.01,
629.00,0.01,
630.00,0.01,
631.00,0.01,
632.00,0.00,
633.00,-0.00,
634.00,-0.02,
635.00,-0.02,
636.00,-0.02,
637.00,-0.01,
638.00,-0.00,
639.00,0.01,
640.00,0.02,
641.00,0.02,
642.00,0.01,
643.00,0.01,
644.00,0.02,
645.00,0.00,
646.00,0.01,
647.00,0.00,
648.00,-0.00,
649.00,-0.02,
650.00,-0.02,
651.00,-0.02,
652.00,-0.02,
653.00,-0.01,
654.00,-0.01,
655.00,0.00,
656.00,0.01,
657.00,0.00,
658.00,0.00,
659.00,-0.01,
660.00,-0.01,
661.00,-0.01,
662.00,-0.01,
663.00,-0.00,
664.00,0.01,
665.00,0.01,
666.00,0.00,
667.00,0.01,
668.00,0.00,
669.00,0.01,
670.00,0.01,
671.00,0.01,
672.00,0.02,
673.00,0.03,
674.00,0.03,
675.00,0.01,
676.00,0.01,
677.00,-0.00,
678.00,-0.01,
679.00,-0.02,
680.00,-0.01,
681.00,-0.01,
682.00,-0.00,
683.00,0.00,
684.00,0.01,
685.00,0.01,
686.00,0.01,
687.00,0.00,
688.00,-0.00,
689.00,-0.01,
690.00,-0.01,
691.00,-0.01,
692.00,0.00,
693.00,0.00,
694.00,0.00,
695.00,0.01,
696.00,-0.00,
697.00,-0.00,
698.00,0.00,
699.00,-0.00,
700.00,-0.00,
701.00,0.00,
702.00,0.00,
703.00,-0.01,
704.00,0.00,
705.00,0.01,
706.00,0.01,
707.00,0.01,
708.00,0.02,
709.00,0.01,
710.00,-0.00,
711.00,0.00,
712.00,-0.02,
713.00,-0.01,
714.00,0.01,
715.00,0.02,
716.00,0.04,
717.00,0.04,
718.00,0.03,
719.00,0.00,
720.00,0.00,
721.00,-0.02,
722.00,-0.01,
723.00,-0.01,
724.00,-0.01,
725.00,0.00,
726.00,0.01,
727.00,0.01,
728.00,0.01,
729.00,0.01,
730.00,-0.01,
731.00,-0.01,
732.00,-0.02,
733.00,-0.03,
734.00,-0.02,
735.00,-0.01,
736.00,0.00,
737.00,0.01,
738.00,0.00,
739.00,0.00,
740.00,-0.01,
741.00,-0.02,
742.00,-0.05,
743.00,-0.03,
744.00,-0.02,
745.00,-0.00,
746.00,-0.00,
747.00,0.00,
748.00,-0.00,
749.00,-0.01,
750.00,-0.01,
751.00,-0.01,
752.00,0.01,
753.00,-0.01,
754.00,-0.02,
755.00,-0.02,
756.00,-0.03,
757.00,-0.03,
758.00,-0.03,
759.00,-0.01,
760.00,-0.02,
761.00,-0.00,
762.00,-0.01,
763.00,0.01,
764.00,-0.00,
765.00,-0.01,
766.00,-0.02,
767.00,-0.01,
768.00,-0.02,
769.00,-0.01,
770.00,0.00,
771.00,0.00,
772.00,0.01,
773.00,0.01,
774.00,0.01,
775.00,0.02,
776.00,0.01,
777.00,0.01,
778.00,0.00,
779.00,0.00,
780.00,0.00,
781.00,0.01,
782.00,0.02,
783.00,0.03,
784.00,0.03,
785.00,0.02,
786.00,0.03,
787.00,0.02,
788.00,0.01,
789.00,0.02,
790.00,0.04,
791.00,0.03,
792.00,0.01,
793.00,-0.01,
794.00,-0.02,
795.00,-0.04,
796.00,-0.04,
797.00,0.00,
798.00,0.03,
799.00,0.03,
800.00,0.04,
801.00,0.04,
802.00,0.03,
803.00,0.02,
804.00,0.04,
805.00,0.02,
806.00,0.06,
807.00,0.03,
808.00,0.02,
809.00,0.02,
810.00,0.01,
811.00,-0.03,
812.00,-0.02,
813.00,-0.00,
814.00,-0.01,
815.00,0.00,
816.00,0.03,
817.00,0.02,
818.00,0.02,
819.00,0.02,
820.00,-0.01,
821.00,-0.05,
822.00,-0.05,
823.00,-0.07,
824.00,-0.07,
825.00,-0.04,
826.00,-0.04,
827.00,-0.01,
828.00,-0.02,
829.00,-0.01,
830.00,-0.04,
831.00,0.01,
832.00,0.00,
833.00,0.01,
834.00,0.02,
835.00,0.02,
836.00,-0.00,
837.00,-0.01,
838.00,-0.01,
839.00,-0.04,
840.00,-0.01,
841.00,-0.01,
842.00,0.01,
843.00,0.02,
844.00,0.03,
845.00,0.01,
846.00,0.01,
847.00,0.00,
848.00,-0.01,
849.00,-0.01,
850.00,-0.01,
851.00,-0.02,
852.00,-0.00,
853.00,0.01,
854.00,0.01,
855.00,0.01,
856.00,0.01,
857.00,-0.00,
858.00,0.01,
859.00,0.00,
860.00,0.00,
861.00,-0.00,
862.00,-0.00,
863.00,-0.01,
864.00,-0.01,
865.00,0.01,
866.00,0.01,
867.00,0.01,
868.00,0.00,
869.00,0.01,
870.00,-0.00,
871.00,-0.01,
872.00,-0.01,
873.00,-0.01,
874.00,-0.01,
875.00,-0.01,
876.00,-0.01,
877.00,-0.01,
878.00,-0.00,
879.00,-0.01,
880.00,0.00,
881.00,-0.00,
882.00,-0.00,
883.00,-0.01,
884.00,-0.01,
885.00,-0.01,
886.00,-0.00,
887.00,0.01,
888.00,0.00,
889.00,0.01,
890.00,-0.00,
891.00,0.01,
892.00,-0.00,
893.00,-0.00,
894.00,-0.01,
895.00,-0.01,
896.00,-0.00,
897.00,0.00,
898.00,0.01,
899.00,0.02,
900.00,0.02,
901.00,0.00,
902.00,-0.00,
903.00,-0.00,
904.00,-0.01,
905.00,-0.01,
906.00,0.00,
907.00,0.01,
908.00,0.01,
909.00,0.01,
910.00,0.00,
911.00,0.00,
912.00,0.00,
913.00,-0.00,
914.00,-0.00,
915.00,-0.00,
916.00,0.00,
917.00,-0.00,
918.00,-0.00,
919.00,-0.00,
920.00,-0.00,
921.00,-0.00,
922.00,0.00,
923.00,0.01,
924.00,0.01,
925.00,0.01,
926.00,0.02,
927.00,0.02,
928.00,0.01,
929.00,0.02,
930.00,0.01,
931.00,-0.00,
932.00,-0.00,
933.00,0.00,
934.00,-0.00,
935.00,0.00,
936.00,0.01,
937.00,0.00,
938.00,0.01,
939.00,-0.00,
940.00,-0.01,
941.00,-0.01,
942.00,-0.01,
943.00,-0.01,
944.00,-0.00,
945.00,0.00,
946.00,0.01,
947.00,0.02,
948.00,0.02,
949.00,0.03,
950.00,0.03,
951.00,0.03,
952.00,0.01,
953.00,0.00,
954.00,-0.00,
955.00,-0.00,
956.00,-0.01,
957.00,0.00,
958.00,0.02,
959.00,0.02,
960.00,0.02,
961.00,0.02,
962.00,0.00,
963.00,-0.01,
964.00,-0.01,
965.00,-0.02,
966.00,-0.02,
967.00,-0.01,
968.00,-0.01,
969.00,-0.01,
970.00,-0.01,
971.00,0.00,
972.00,-0.01,
973.00,-0.00,
974.00,-0.01,
975.00,-0.00,
976.00,0.00,
977.00,0.01,
978.00,0.00,
979.00,0.00,
980.00,-0.01,
981.00,-0.01,
982.00,-0.01,
983.00,-0.01,
984.00,0.01,
985.00,0.01,
986.00,0.02,
987.00,0.01,
988.00,0.01,
989.00,-0.01,
990.00,-0.01,
991.00,-0.02,
992.00,-0.02,
993.00,-0.01,
994.00,-0.00,
995.00,0.00,
996.00,-0.00,
997.00,0.00,
998.00,-0.01,
999.00,0.00,
1000.00,-0.01,
1001.00,0.00,
1002.00,0.00,
1003.00,0.00,
1004.00,-0.00,
1005.00,0.00,
1006.00,0.00,
1007.00,-0.00,
1008.00,-0.00,
1009.00,-0.01,
1010.00,0.01,
1011.00,0.00,
1012.00,0.02,
1013.00,0.01,
1014.00,0.02,
1015.00,0.01,
1016.00,0.01,
1017.00,-0.01,
1018.00,0.01,
1019.00,0.02,
1020.00,0.02,
1021.00,0.02,
1022.00,0.02,
1023.00,0.01,
1024.00,0.00,
1025.00,0.01,
1026.00,0.01,
1027.00,0.02,
1028.00,0.01,
1029.00,0.01,
1030.00,0.01,
1031.00,0.01,
1032.00,0.01,
1033.00,0.01,
1034.00,0.01,
1035.00,0.00,
1036.00,-0.01,
1037.00,-0.02,
1038.00,-0.03,
1039.00,-0.01,
1040.00,-0.01,
1041.00,-0.01,
1042.00,-0.00,
1043.00,0.01,
1044.00,-0.01,
1045.00,0.00,
1046.00,-0.01,
1047.00,0.00,
1048.00,-0.01,
1049.00,-0.01,
1050.00,-0.03,
1051.00,-0.03,
1052.00,-0.02,
1053.00,-0.03,
1054.00,0.00,
1055.00,0.00,
1056.00,0.03,
1057.00,0.02,
1058.00,0.04,
1059.00,0.01,
1060.00,0.04,
1061.00,0.01,
1062.00,0.01,
1063.00,-0.00,
1064.00,0.03,
1065.00,0.02,
1066.00,0.04,
1067.00,0.04,
1068.00,0.05,
1069.00,0.01,
1070.00,-0.03,
1071.00,0.00,
1072.00,0.00,
1073.00,0.03,
1074.00,0.04,
1075.00,0.03,
1076.00,0.03,
1077.00,0.04,
1078.00,0.01,
1079.00,0.00,
1080.00,-0.01,
1081.00,-0.04,
1082.00,-0.08,
1083.00,-0.09,
1084.00,-0.03,
1085.00,-0.01,
1086.00,0.00,
1087.00,0.03,
1088.00,0.04,
1089.00,0.02,
1090.00,0.04,
1091.00,0.01,
1092.00,-0.03,
1093.00,-0.03,
1094.00,-0.07,
1095.00,-0.10,
1096.00,-0.07,
1097.00,-0.00,
1098.00,0.04,
1099.00,0.09,
1100.00,0.09,
