Date,2024/11/22,
617.00,-0.01,
618.00,-0.02,
619.00,-0.02,
620.00,-0.02,
621.00,-0.01,
622.00,-0.01,
623.00,0.01,
624.00,0.01,
625.00,0.03,
626.00,0.03,
627.00,0.02,
628.00,0.01,
629.00,0.01,
630.00,0.01,
631.00,-0.00,
632.00,0.00,
633.00,0.02,
634.00,0.02,
635.00,0.01,
636.00,0.00,
637.00,-0.00,
638.00,-0.01,
639.00,-0.02,
640.00,-0.02,
641.00,-0.01,
642.00,-0.01,
643.00,-0.01,
644.00,-0.00,
645.00,0.01,
646.00,0.01,
647.00,0.01,
648.00,0.01,
649.00,0.01,
650.00,0.00,
651.00,-0.00,
652.00,-0.02,
653.00,-0.01,
654.00,-0.01,
655.00,-0.01,
656.00,-0.01,
657.00,0.00,
658.00,0.00,
659.00,0.00,
660.00,0.01,
661.00,0.01,
662.00,0.00,
663.00,-0.00,
664.00,-0.00,
665.00,-0.00,
666.00,-0.01,
667.00,-0.01,
668.00,-0.01,
669.00,0.00,
670.00,-0.00,
671.00,-0.01,
672.00,-0.01,
673.00,-0.01,
674.00,-0.01,
675.00,-0.01,
676.00,-0.01,
677.00,-0.00,
678.00,0.00,
679.00,-0.01,
680.00,-0.00,
681.00,-0.00,
682.00,-0.01,
683.00,-0.01,
684.00,-0.01,
685.00,-0.01,
686.00,-0.01,
687.00,-0.01,
688.00,-0.00,
689.00,-0.00,
690.00,-0.00,
691.00,-0.00,
692.00,-0.00,
693.00,-0.01,
694.00,-0.01,
695.00,-0.01,
696.00,-0.02,
697.00,-0.02,
698.00,-0.01,
699.00,-0.02,
700.00,-0.02,
701.00,-0.00,
702.00,0.01,
703.00,0.00,
704.00,0.01,
705.00,0.01,
706.00,0.01,
707.00,-0.01,
708.00,-0.01,
709.00,-0.00,
710.00,0.00,
711.00,-0.01,
712.00,-0.01,
713.00,-0.02,
714.00,-0.02,
715.00,-0.03,
716.00,-0.03,
717.00,-0.02,
718.00,-0.00,
719.00,-0.01,
720.00,-0.00,
721.00,0.01,
722.00,0.01,
723.00,0.00,
724.00,-0.01,
725.00,-0.01,
726.00,-0.01,
727.00,-0.02,
728.00,-0.01,
729.00,-0.00,
730.00,0.01,
731.00,-0.01,
732.00,-0.00,
733.00,-0.02,
734.00,-0.02,
735.00,-0.03,
736.00,-0.01,
737.00,-0.00,
738.00,0.02,
739.00,0.01,
740.00,0.01,
741.00,-0.01,
742.00,-0.01,
743.00,-0.04,
744.00,-0.03,
745.00,-0.02,
746.00,0.01,
747.00,-0.00,
748.00,0.01,
749.00,0.00,
750.00,0.01,
751.00,-0.01,
752.00,-0.00,
753.00,0.01,
754.00,0.03,
755.00,0.04,
756.00,0.04,
757.00,0.04,
758.00,0.04,
759.00,0.02,
760.00,-0.01,
761.00,-0.00,
762.00,-0.01,
763.00,-0.04,
764.00,-0.05,
765.00,-0.04,
766.00,-0.04,
767.00,-0.04,
768.00,-0.04,
769.00,-0.03,
770.00,-0.02,
771.00,-0.02,
772.00,-0.01,
773.00,0.01,
774.00,0.02,
775.00,0.01,
776.00,0.02,
777.00,0.01,
778.00,0.02,
779.00,0.00,
780.00,0.00,
781.00,0.01,
782.00,0.02,
783.00,0.02,
784.00,0.05,
785.00,0.06,
786.00,0.04,
787.00,0.01,
788.00,0.00,
789.00,-0.01,
790.00,0.00,
791.00,0.01,
792.00,0.03,
793.00,0.03,
794.00,0.01,
795.00,-0.04,
796.00,-0.04,
797.00,-0.05,
798.00,-0.07,
799.00,-0.06,
800.00,-0.05,
801.00,-0.05,
802.00,-0.05,
803.00,-0.02,
804.00,-0.02,
805.00,0.03,
806.00,0.01,
807.00,0.01,
808.00,-0.02,
809.00,0.01,
810.00,0.01,
811.00,0.03,
812.00,0.05,
813.00,0.05,
814.00,0.03,
815.00,0.01,
816.00,-0.00,
817.00,0.02,
818.00,0.03,
819.00,0.02,
820.00,0.01,
821.00,0.02,
822.00,-0.03,
823.00,-0.03,
824.00,-0.05,
825.00,-0.03,
826.00,-0.06,
827.00,-0.06,
828.00,-0.07,
829.00,-0.08,
830.00,-0.10,
831.00,-0.09,
832.00,-0.06,
833.00,-0.04,
834.00,-0.04,
835.00,-0.03,
836.00,-0.02,
837.00,-0.02,
838.00,-0.02,
839.00,-0.01,
840.00,-0.00,
841.00,-0.01,
842.00,-0.02,
843.00,-0.03,
844.00,-0.00,
845.00,-0.00,
846.00,0.00,
847.00,0.01,
848.00,0.03,
849.00,0.02,
850.00,0.02,
851.00,0.01,
852.00,0.00,
853.00,-0.01,
854.00,-0.01,
855.00,-0.00,
856.00,-0.00,
857.00,-0.00,
858.00,-0.00,
859.00,-0.00,
860.00,0.00,
861.00,-0.00,
862.00,-0.00,
863.00,-0.01,
864.00,0.01,
865.00,0.01,
866.00,0.01,
867.00,0.01,
868.00,0.01,
869.00,-0.01,
870.00,-0.01,
871.00,-0.01,
872.00,-0.00,
873.00,-0.00,
874.00,0.01,
875.00,0.01,
876.00,0.01,
877.00,0.01,
878.00,-0.01,
879.00,-0.02,
880.00,-0.01,
881.00,-0.03,
882.00,-0.03,
883.00,-0.02,
884.00,-0.00,
885.00,0.00,
886.00,0.01,
887.00,0.02,
888.00,0.02,
889.00,0.01,
890.00,0.00,
891.00,0.00,
892.00,0.00,
893.00,0.01,
894.00,0.00,
895.00,0.00,
896.00,0.00,
897.00,0.01,
898.00,0.00,
899.00,0.01,
900.00,0.02,
901.00,0.02,
902.00,0.01,
903.00,0.01,
904.00,0.00,
905.00,-0.01,
906.00,-0.01,
907.00,-0.00,
908.00,-0.00,
909.00,0.00,
910.00,0.00,
911.00,-0.00,
912.00,-0.01,
913.00,-0.01,
914.00,-0.01,
915.00,-0.01,
916.00,-0.02,
917.00,-0.02,
918.00,-0.02,
919.00,-0.02,
920.00,-0.02,
921.00,-0.01,
922.00,0.00,
923.00,-0.00,
924.00,0.00,
925.00,0.00,
926.00,0.00,
927.00,-0.01,
928.00,-0.01,
929.00,-0.00,
930.00,0.01,
931.00,0.00,
932.00,0.01,
933.00,0.01,
934.00,0.01,
935.00,-0.00,
936.00,0.01,
937.00,0.01,
938.00,0.01,
939.00,0.01,
940.00,0.01,
941.00,-0.00,
942.00,-0.00,
943.00,-0.01,
944.00,-0.01,
945.00,-0.00,
946.00,0.00,
947.00,-0.01,
948.00,-0.01,
949.00,0.00,
950.00,-0.01,
951.00,-0.01,
952.00,-0.01,
953.00,-0.00,
954.00,-0.02,
955.00,-0.01,
956.00,-0.02,
957.00,-0.02,
958.00,-0.02,
959.00,-0.02,
960.00,-0.01,
961.00,-0.00,
962.00,0.00,
963.00,-0.00,
964.00,0.00,
965.00,-0.00,
966.00,-0.01,
967.00,-0.02,
968.00,0.00,
969.00,0.00,
970.00,0.00,
971.00,0.00,
972.00,0.00,
973.00,-0.01,
974.00,-0.01,
975.00,-0.01,
976.00,-0.00,
977.00,-0.01,
978.00,-0.01,
979.00,-0.01,
980.00,-0.00,
981.00,-0.01,
982.00,-0.01,
983.00,-0.01,
984.00,-0.00,
985.00,-0.01,
986.00,-0.01,
987.00,-0.01,
988.00,0.00,
989.00,-0.00,
990.00,-0.01,
991.00,-0.01,
992.00,-0.01,
993.00,-0.02,
994.00,-0.01,
995.00,-0.00,
996.00,-0.01,
997.00,-0.01,
998.00,-0.01,
999.00,-0.01,
1000.00,-0.01,
1001.00,-0.01,
1002.00,-0.01,
1003.00,-0.00,
1004.00,-0.01,
1005.00,-0.01,
1006.00,-0.00,
1007.00,0.01,
1008.00,0.01,
1009.00,0.01,
1010.00,0.02,
1011.00,-0.00,
1012.00,-0.01,
1013.00,-0.02,
1014.00,-0.03,
1015.00,-0.02,
1016.00,-0.01,
1017.00,-0.01,
1018.00,0.01,
1019.00,0.00,
1020.00,0.01,
1021.00,-0.01,
1022.00,-0.01,
1023.00,-0.02,
1024.00,-0.01,
1025.00,-0.00,
1026.00,0.02,
1027.00,0.01,
1028.00,0.00,
1029.00,0.01,
1030.00,-0.01,
1031.00,-0.01,
1032.00,-0.02,
1033.00,-0.02,
1034.00,-0.02,
1035.00,-0.01,
1036.00,-0.02,
1037.00,-0.01,
1038.00,-0.02,
1039.00,-0.02,
1040.00,-0.03,
1041.00,-0.01,
1042.00,-0.03,
1043.00,-0.04,
1044.00,-0.04,
1045.00,-0.03,
1046.00,-0.03,
1047.00,-0.02,
1048.00,0.01,
1049.00,0.01,
1050.00,0.01,
1051.00,-0.01,
1052.00,0.00,
1053.00,-0.02,
1054.00,-0.04,
1055.00,-0.05,
1056.00,-0.02,
1057.00,-0.04,
1058.00,-0.04,
1059.00,-0.03,
1060.00,-0.03,
1061.00,-0.05,
1062.00,-0.07,
1063.00,-0.04,
1064.00,-0.05,
1065.00,-0.03,
1066.00,-0.03,
1067.00,-0.00,
1068.00,-0.04,
1069.00,-0.06,
1070.00,-0.06,
1071.00,-0.02,
1072.00,-0.04,
1073.00,-0.01,
1074.00,-0.00,
1075.00,0.01,
1076.00,-0.00,
1077.00,0.02,
1078.00,0.08,
1079.00,0.07,
1080.00,0.02,
1081.00,0.01,
1082.00,0.04,
1083.00,0.01,
1084.00,-0.01,
1085.00,0.01,
1086.00,0.03,
1087.00,-0.04,
1088.00,-0.01,
1089.00,-0.03,
1090.00,-0.08,
1091.00,-0.16,
1092.00,-0.14,
1093.00,-0.12,
1094.00,-0.11,
1095.00,-0.03,
1096.00,0.07,
1097.00,0.11,
1098.00,0.10,
1099.00,0.02,
1100.00,-0.05,
