Date,2025/04/21,
626.00,0.01,
627.00,0.00,
628.00,0.00,
629.00,-0.01,
630.00,-0.02,
631.00,-0.02,
632.00,-0.02,
633.00,-0.02,
634.00,-0.02,
635.00,-0.01,
636.00,-0.01,
637.00,-0.00,
638.00,0.00,
639.00,0.01,
640.00,0.01,
641.00,0.00,
642.00,-0.01,
643.00,-0.01,
644.00,-0.01,
645.00,-0.01,
646.00,-0.02,
647.00,0.00,
648.00,0.00,
649.00,-0.00,
650.00,0.00,
651.00,0.01,
652.00,0.00,
653.00,-0.00,
654.00,-0.00,
655.00,-0.01,
656.00,-0.01,
657.00,-0.01,
658.00,-0.01,
659.00,0.00,
660.00,0.01,
661.00,0.00,
662.00,-0.00,
663.00,-0.00,
664.00,-0.01,
665.00,-0.02,
666.00,-0.01,
667.00,-0.00,
668.00,-0.01,
669.00,0.00,
670.00,0.01,
671.00,0.01,
672.00,-0.00,
673.00,0.00,
674.00,-0.01,
675.00,-0.01,
676.00,0.00,
677.00,0.01,
678.00,0.01,
679.00,0.02,
680.00,0.01,
681.00,-0.01,
682.00,-0.01,
683.00,-0.01,
684.00,-0.01,
685.00,-0.00,
686.00,-0.00,
687.00,-0.01,
688.00,0.00,
689.00,0.01,
690.00,-0.00,
691.00,0.01,
692.00,0.01,
693.00,-0.00,
694.00,-0.00,
695.00,0.01,
696.00,-0.01,
697.00,-0.01,
698.00,-0.01,
699.00,-0.00,
700.00,-0.01,
701.00,0.01,
702.00,0.02,
703.00,-0.00,
704.00,-0.00,
705.00,0.00,
706.00,-0.03,
707.00,-0.01,
708.00,0.00,
709.00,-0.01,
710.00,0.00,
711.00,0.02,
712.00,-0.00,
713.00,0.01,
714.00,0.04,
715.00,0.02,
716.00,-0.00,
717.00,0.02,
718.00,-0.01,
719.00,-0.05,
720.00,-0.01,
721.00,0.00,
722.00,-0.02,
723.00,0.03,
724.00,0.03,
725.00,0.01,
726.00,0.03,
727.00,0.04,
728.00,-0.00,
729.00,0.01,
730.00,0.01,
731.00,-0.02,
732.00,-0.03,
733.00,0.01,
734.00,-0.01,
735.00,-0.01,
736.00,0.02,
737.00,0.02,
738.00,0.01,
739.00,0.04,
740.00,0.04,
741.00,0.00,
742.00,0.01,
743.00,0.00,
744.00,-0.02,
745.00,0.01,
746.00,0.03,
747.00,0.01,
748.00,0.03,
749.00,0.05,
750.00,0.01,
751.00,0.02,
752.00,0.04,
753.00,-0.01,
754.00,-0.03,
755.00,0.01,
756.00,-0.01,
757.00,-0.02,
758.00,0.01,
759.00,0.01,
760.00,-0.01,
761.00,0.00,
762.00,0.01,
763.00,0.00,
764.00,0.03,
765.00,0.04,
766.00,0.02,
767.00,0.01,
768.00,0.03,
769.00,0.00,
770.00,0.01,
771.00,0.05,
772.00,0.04,
773.00,0.04,
774.00,0.06,
775.00,0.04,
776.00,0.01,
777.00,0.04,
778.00,0.00,
779.00,-0.02,
780.00,-0.01,
781.00,-0.01,
782.00,-0.02,
783.00,0.03,
784.00,0.02,
785.00,0.01,
786.00,0.04,
787.00,0.02,
788.00,-0.02,
789.00,0.01,
790.00,0.01,
791.00,-0.01,
792.00,0.03,
793.00,0.05,
794.00,0.01,
795.00,0.02,
796.00,0.02,
797.00,-0.01,
798.00,-0.00,
799.00,0.05,
800.00,0.04,
801.00,0.05,
802.00,0.07,
803.00,0.04,
804.00,-0.00,
805.00,-0.00,
806.00,-0.03,
807.00,-0.05,
808.00,-0.02,
809.00,-0.02,
810.00,-0.01,
811.00,0.04,
812.00,0.05,
813.00,0.06,
814.00,0.09,
815.00,0.08,
816.00,0.03,
817.00,0.01,
818.00,-0.02,
819.00,-0.05,
820.00,-0.05,
821.00,-0.02,
822.00,-0.02,
823.00,0.03,
824.00,0.07,
825.00,0.06,
826.00,0.07,
827.00,0.09,
828.00,0.05,
829.00,0.03,
830.00,0.02,
831.00,0.01,
832.00,0.01,
833.00,0.02,
834.00,0.01,
835.00,0.03,
836.00,0.03,
837.00,0.03,
838.00,0.02,
839.00,0.02,
840.00,0.01,
841.00,-0.02,
842.00,-0.02,
843.00,-0.03,
844.00,-0.03,
845.00,-0.02,
846.00,-0.01,
847.00,0.00,
848.00,0.02,
849.00,0.02,
850.00,0.02,
851.00,0.02,
852.00,0.00,
853.00,-0.02,
854.00,-0.01,
855.00,-0.02,
856.00,-0.03,
857.00,-0.02,
858.00,-0.01,
859.00,-0.01,
860.00,0.01,
861.00,0.02,
862.00,0.01,
863.00,0.00,
864.00,0.01,
865.00,-0.00,
866.00,-0.00,
867.00,0.01,
868.00,0.01,
869.00,0.01,
870.00,0.02,
871.00,0.01,
872.00,0.02,
873.00,0.01,
874.00,-0.00,
875.00,-0.00,
876.00,-0.01,
877.00,-0.02,
878.00,-0.02,
879.00,-0.02,
880.00,-0.01,
881.00,-0.00,
882.00,0.01,
883.00,0.02,
884.00,0.02,
885.00,0.02,
886.00,0.01,
887.00,0.01,
888.00,0.01,
889.00,0.00,
890.00,-0.00,
891.00,0.01,
892.00,0.00,
893.00,0.00,
894.00,-0.00,
895.00,-0.00,
896.00,-0.01,
897.00,-0.01,
898.00,-0.01,
899.00,-0.01,
900.00,-0.01,
901.00,-0.01,
902.00,-0.01,
903.00,-0.00,
904.00,0.01,
905.00,-0.00,
906.00,0.00,
907.00,0.00,
908.00,-0.00,
909.00,-0.01,
910.00,-0.01,
911.00,-0.01,
912.00,-0.01,
913.00,-0.01,
914.00,-0.01,
915.00,-0.01,
916.00,-0.01,
917.00,-0.01,
918.00,0.00,
919.00,0.00,
920.00,0.00,
921.00,0.00,
922.00,0.00,
923.00,-0.00,
924.00,-0.00,
925.00,-0.00,
926.00,-0.01,
927.00,-0.01,
928.00,-0.01,
929.00,-0.01,
930.00,-0.00,
931.00,0.00,
932.00,-0.01,
933.00,-0.00,
934.00,-0.00,
935.00,-0.01,
936.00,0.01,
937.00,0.00,
938.00,-0.00,
939.00,-0.00,
940.00,-0.01,
941.00,-0.01,
942.00,-0.01,
943.00,-0.01,
944.00,-0.02,
945.00,-0.01,
946.00,-0.01,
947.00,-0.00,
948.00,0.01,
949.00,0.01,
950.00,0.01,
951.00,0.01,
952.00,-0.01,
953.00,-0.02,
954.00,-0.01,
955.00,-0.02,
956.00,-0.02,
957.00,0.01,
958.00,0.01,
959.00,-0.00,
960.00,0.01,
961.00,-0.00,
962.00,-0.01,
963.00,-0.00,
964.00,0.00,
965.00,-0.00,
966.00,0.02,
967.00,0.02,
968.00,-0.00,
969.00,0.01,
970.00,0.01,
971.00,-0.01,
972.00,-0.01,
973.00,-0.00,
974.00,-0.02,
975.00,-0.01,
976.00,-0.01,
977.00,-0.01,
978.00,0.00,
979.00,0.01,
980.00,-0.00,
981.00,0.01,
982.00,0.01,
983.00,-0.01,
984.00,0.00,
985.00,0.00,
986.00,-0.01,
987.00,0.00,
988.00,-0.00,
989.00,-0.00,
990.00,0.01,
991.00,0.01,
992.00,0.01,
993.00,0.03,
994.00,0.03,
995.00,0.01,
996.00,0.02,
997.00,0.02,
998.00,0.00,
999.00,0.01,
1000.00,0.01,
1001.00,0.00,
1002.00,0.02,
1003.00,0.02,
1004.00,0.00,
1005.00,0.01,
1006.00,-0.01,
1007.00,-0.03,
1008.00,-0.02,
1009.00,-0.01,
1010.00,-0.02,
1011.00,0.01,
1012.00,0.02,
1013.00,0.01,
1014.00,0.02,
1015.00,0.03,
1016.00,0.01,
1017.00,0.02,
1018.00,0.02,
1019.00,0.00,
1020.00,0.01,
1021.00,0.01,
1022.00,0.00,
1023.00,0.03,
1024.00,0.03,
1025.00,0.02,
1026.00,0.05,
1027.00,0.04,
1028.00,0.02,
1029.00,0.05,
1030.00,0.03,
1031.00,0.00,
1032.00,0.02,
1033.00,0.01,
1034.00,-0.00,
1035.00,0.03,
1036.00,0.04,
1037.00,-0.00,
1038.00,0.02,
1039.00,0.01,
1040.00,-0.03,
1041.00,-0.01,
1042.00,-0.01,
1043.00,-0.03,
1044.00,-0.00,
1045.00,0.00,
1046.00,-0.00,
1047.00,0.02,
1048.00,0.02,
1049.00,-0.00,
1050.00,0.02,
1051.00,0.01,
1052.00,-0.00,
1053.00,0.02,
1054.00,-0.01,
1055.00,-0.05,
1056.00,-0.01,
1057.00,-0.04,
1058.00,-0.05,
1059.00,0.01,
1060.00,0.01,
1061.00,0.00,
1062.00,0.08,
1063.00,0.06,
1064.00,0.04,
1065.00,0.11,
1066.00,0.09,
1067.00,0.01,
1068.00,0.06,
1069.00,0.03,
1070.00,0.00,
1071.00,0.04,
1072.00,0.04,
1073.00,-0.01,
1074.00,0.04,
1075.00,0.03,
1076.00,0.01,
1077.00,0.03,
1078.00,-0.01,
1079.00,-0.04,
1080.00,0.01,
1081.00,-0.01,
1082.00,0.04,
1083.00,0.10,
1084.00,0.04,
1085.00,0.01,
1086.00,0.03,
1087.00,-0.05,
1088.00,-0.08,
1089.00,-0.00,
1090.00,-0.06,
1091.00,-0.02,
1092.00,0.06,
1093.00,0.04,
1094.00,0.02,
1095.00,0.12,
1096.00,0.06,
1097.00,0.03,
1098.00,0.13,
1099.00,0.05,
1100.00,0.04,
