Date,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,2024/11/27,
Time,11:00:00,11:01:00,11:02:00,11:03:00,11:04:00,11:05:00,11:06:00,11:07:00,11:08:00,11:09:00,11:10:00,11:11:00,11:12:00,11:13:00,11:14:00,11:15:00,11:16:00,11:17:00,11:18:00,11:19:00,11:20:00,11:21:00,11:22:00,11:23:00,11:24:00,11:25:00,11:26:00,11:27:00,11:28:00,11:29:00,11:30:00,11:31:00,11:32:00,11:33:00,11:34:00,11:35:00,11:36:00,11:37:00,11:38:00,11:39:00,11:40:00,11:41:00,11:42:00,11:43:00,11:44:00,11:45:00,11:46:00,11:47:00,11:48:00,11:49:00,11:50:00,11:51:00,11:52:00,11:53:00,11:54:00,11:55:00,11:56:00,11:57:00,11:58:00,11:59:00,
Memo,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Sensor Temp.(deg),24.8,24.9,24.7,24.6,24.8,24.8,24.8,24.7,24.7,24.6,24.6,24.6,24.6,24.7,24.8,24.8,24.8,24.6,24.6,24.6,24.6,24.7,24.8,24.9,24.8,24.8,24.7,24.6,24.6,24.6,24.6,24.7,24.7,24.6,24.6,24.8,24.7,24.6,24.7,24.6,24.6,24.6,24.7,24.8,24.8,24.8,24.6,24.6,24.6,24.6,24.6,24.7,24.7,24.6,24.6,24.6,24.5,24.6,24.6,24.6,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,8.02,7.48,7.95,7.85,8.29,7.92,7.77,7.58,7.14,7.49,7.76,7.06,7.76,7.66,7.56,7.50,7.67,7.68,7.06,7.31,7.40,7.39,7.23,6.98,7.75,7.18,8.25,7.40,7.47,7.22,7.50,7.45,7.14,6.97,7.23,7.26,6.81,7.48,7.40,8.10,6.94,7.39,7.23,7.48,7.15,6.47,7.03,7.07,6.97,6.95,6.70,6.94,7.22,6.64,6.37,7.50,6.80,6.79,7.23,6.53,
301.00,9.20,8.74,9.04,8.93,9.01,9.11,8.92,8.74,8.56,8.66,9.02,8.00,8.74,8.93,8.93,8.92,8.73,8.47,8.18,8.27,8.63,8.56,8.09,8.36,8.54,8.09,9.20,8.46,8.66,8.46,8.82,8.72,8.46,7.97,7.98,8.47,7.89,8.44,8.16,8.73,7.62,8.37,8.45,8.51,7.78,7.61,7.60,8.08,8.18,8.08,7.98,7.80,7.98,7.53,7.33,8.43,7.53,7.88,7.98,7.61,
302.00,10.37,10.23,11.03,10.01,10.31,10.57,10.41,10.49,10.47,10.37,10.81,9.79,10.39,10.59,10.26,9.99,10.15,10.09,9.99,9.59,9.31,10.05,9.59,9.47,10.19,9.69,10.33,9.75,10.13,9.77,9.95,9.67,9.73,9.10,9.37,9.95,9.27,9.53,9.13,9.97,8.90,9.73,9.83,9.09,8.89,9.10,8.68,9.15,9.33,9.20,9.17,9.08,9.15,8.88,8.56,9.19,8.76,8.95,8.79,8.81,
303.00,11.81,12.18,12.84,11.67,12.12,12.02,11.73,12.11,12.18,11.98,12.70,11.87,12.12,12.49,12.04,11.73,11.37,11.52,11.59,11.54,11.05,11.17,11.11,11.11,11.77,11.28,11.42,10.94,11.28,11.31,11.43,10.79,11.42,10.77,11.05,11.31,11.04,10.65,10.27,11.07,10.35,10.86,10.99,10.27,9.78,10.79,10.39,10.12,10.42,10.76,10.63,10.27,10.34,10.30,9.75,10.12,9.75,10.27,9.65,9.75,
304.00,13.96,14.17,15.37,14.17,14.39,14.50,14.01,13.90,14.12,13.96,14.55,14.01,14.28,13.95,13.74,13.90,13.03,13.36,13.74,14.06,13.14,13.03,13.03,12.71,13.52,13.20,13.25,12.87,13.25,13.03,13.58,12.49,13.25,12.98,13.20,13.25,12.87,12.16,11.51,12.65,12.49,12.43,12.43,11.73,11.68,12.49,12.17,11.67,12.49,12.38,12.71,12.06,11.73,11.95,11.62,11.13,11.13,11.57,11.13,11.78,
305.00,15.78,16.59,17.38,16.41,16.85,16.11,16.23,16.23,16.30,15.86,17.00,16.37,16.41,15.67,15.68,15.83,15.12,15.56,15.85,15.97,15.23,15.08,15.08,14.52,15.23,15.56,15.08,15.08,15.19,15.15,15.67,14.19,14.68,14.60,15.19,14.86,14.97,14.08,13.56,14.42,14.34,13.97,14.19,13.82,14.01,14.27,14.26,13.45,13.93,13.90,14.01,13.57,13.53,13.46,13.46,13.05,12.86,13.34,12.75,13.12,
306.00,18.61,18.97,19.44,19.41,19.41,18.45,18.83,18.05,18.70,18.23,19.24,18.57,18.68,18.07,17.70,17.65,17.58,17.99,18.45,18.12,17.83,16.96,17.52,16.53,17.02,17.67,17.00,17.31,17.34,17.78,17.78,16.31,16.91,16.76,17.52,17.20,16.96,16.15,16.06,16.24,16.15,16.15,16.55,15.91,16.20,16.56,16.64,15.80,15.71,15.75,15.86,14.81,15.15,15.44,14.92,14.68,14.34,15.33,14.59,14.88,
307.00,21.69,22.13,22.25,22.37,22.16,21.68,22.23,21.44,21.14,21.36,21.82,21.04,21.47,20.36,20.79,20.89,20.47,21.01,21.02,20.93,20.80,20.56,20.35,19.66,19.91,20.25,20.24,19.92,20.35,20.26,19.82,19.57,20.01,19.57,20.25,19.80,19.25,19.44,18.58,18.27,19.13,18.90,19.36,18.69,18.70,18.47,18.82,18.45,17.82,17.81,17.92,17.04,17.47,17.57,17.57,16.80,16.47,16.81,16.69,17.13,
308.00,25.42,25.96,25.61,26.03,25.41,25.55,25.38,24.87,25.08,25.50,25.04,24.64,24.72,23.73,24.24,24.71,23.42,24.50,24.08,24.05,24.26,23.84,23.84,22.92,23.13,23.39,23.39,23.18,23.73,23.30,22.84,22.41,22.93,22.28,23.16,22.80,22.61,22.84,21.72,21.51,21.83,22.07,22.38,21.50,21.62,21.73,21.63,21.50,20.83,20.38,20.48,19.50,20.27,20.72,20.61,19.61,19.50,19.24,19.83,19.71,
309.00,29.92,29.98,30.03,29.89,29.57,29.95,29.27,29.54,29.35,29.60,28.94,28.96,28.52,28.00,28.30,28.91,27.89,28.66,28.39,27.76,28.08,27.46,27.82,26.82,27.67,27.15,27.26,26.96,27.11,27.21,26.90,26.52,26.38,26.17,26.63,26.11,26.44,26.61,25.53,25.45,25.56,25.97,26.08,24.96,25.15,25.12,25.15,24.90,24.27,23.86,23.56,22.82,23.69,24.11,24.11,23.12,22.90,22.38,22.85,23.15,
310.00,34.82,34.93,34.88,35.12,34.49,35.30,33.96,34.49,33.99,34.54,33.81,33.54,33.59,32.59,33.03,33.88,32.31,33.03,32.68,32.53,33.14,32.00,32.13,31.69,32.13,31.50,31.79,31.72,30.76,31.42,31.50,31.10,30.86,30.52,30.50,30.19,30.83,30.17,29.51,30.04,29.78,29.99,29.93,29.04,29.35,29.05,29.27,28.82,28.75,27.74,27.67,26.93,27.85,28.18,27.50,27.44,27.06,26.12,26.74,26.70,
311.00,40.10,39.49,40.21,40.31,39.99,40.13,38.80,40.00,38.80,39.60,39.29,38.15,38.52,37.45,38.31,38.79,37.45,37.82,37.71,37.59,37.49,36.47,37.12,36.09,37.12,36.43,36.64,36.41,35.45,35.65,36.03,35.82,35.28,35.05,34.50,34.57,34.78,34.31,33.82,35.12,34.47,34.18,34.31,32.94,33.54,33.38,33.59,33.00,32.89,31.97,31.96,31.16,31.91,32.14,31.32,31.55,31.43,29.92,30.61,30.34,
