Date,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,2024/11/08,
Time,08:00:00,08:01:00,08:02:00,08:03:00,08:04:00,08:05:00,08:06:00,08:07:00,08:08:00,08:09:00,08:10:00,08:11:00,08:12:00,08:13:00,08:14:00,08:15:00,08:16:00,08:17:00,08:18:00,08:19:00,08:20:00,08:21:00,08:22:00,08:23:00,08:24:00,08:25:00,08:26:00,08:27:00,08:28:00,08:29:00,08:30:00,08:31:00,08:32:00,08:33:00,08:34:00,08:35:00,08:36:00,08:37:00,08:38:00,08:39:00,08:40:00,08:41:00,08:42:00,08:43:00,08:44:00,08:45:00,08:46:00,08:47:00,08:48:00,08:49:00,08:50:00,08:51:00,08:52:00,08:53:00,08:54:00,08:55:00,08:56:00,08:57:00,08:58:00,08:59:00,
Memo,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Sensor Temp.(deg),24.6,24.7,24.7,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.5,24.6,24.5,24.6,24.7,24.6,24.6,24.5,24.5,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.5,24.6,24.6,24.7,24.6,24.6,24.6,24.6,24.5,24.6,24.6,24.6,24.6,24.7,24.6,24.6,24.6,24.6,24.5,24.4,24.4,24.6,24.6,24.7,24.6,24.6,24.6,24.6,24.6,24.6,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,8.37,8.38,8.20,8.29,8.37,8.91,8.37,8.56,8.64,8.74,9.07,9.25,8.38,8.74,8.56,8.90,9.06,8.82,8.82,9.25,8.99,8.82,8.99,9.16,9.17,9.25,9.95,8.83,9.61,9.44,9.95,9.60,9.42,9.60,8.89,8.98,9.44,9.26,9.43,9.44,9.79,9.52,9.77,8.81,9.95,10.20,9.59,9.69,9.97,9.52,9.78,10.22,9.70,10.31,10.04,9.71,10.48,9.87,9.87,9.95,
301.00,9.86,9.58,9.39,9.49,9.68,9.66,9.50,9.85,9.69,9.86,10.33,10.61,9.49,9.96,9.87,10.24,10.52,10.15,10.34,10.70,10.43,10.15,10.24,10.62,10.53,10.70,11.18,10.06,10.91,10.89,11.09,10.99,10.81,11.36,10.45,10.61,11.17,10.90,10.81,11.09,11.17,11.09,11.37,10.72,11.75,11.93,11.29,11.37,11.56,11.00,11.19,11.57,11.47,12.13,11.84,11.10,12.13,11.48,11.65,11.57,
302.00,11.33,10.99,10.79,11.05,11.31,11.03,11.37,11.35,11.45,11.37,11.87,12.17,11.09,11.51,11.71,11.81,12.19,11.89,12.09,12.17,12.09,11.89,12.01,12.49,12.29,12.14,12.84,11.89,12.98,12.68,12.98,12.81,12.71,13.20,12.81,12.43,12.90,13.00,12.81,12.95,13.03,12.83,13.48,12.95,13.90,14.00,13.74,13.52,13.60,13.13,13.30,13.84,13.52,14.22,13.82,13.30,14.56,13.84,13.94,13.80,
303.00,12.77,12.70,12.53,12.53,13.26,12.46,13.23,13.04,12.85,13.26,13.67,13.91,12.99,13.30,13.74,13.82,14.20,13.78,13.74,13.99,14.30,13.71,14.09,14.72,14.41,14.03,14.68,13.96,15.03,14.86,14.93,14.96,14.82,15.27,15.14,14.52,14.96,15.34,15.25,15.27,15.17,14.90,15.59,15.59,16.10,16.31,16.43,15.97,16.01,15.84,15.70,16.39,16.11,16.66,16.25,15.52,16.66,16.43,16.74,16.26,
304.00,14.66,14.72,14.88,14.88,15.69,14.77,15.75,15.21,15.10,15.42,15.48,16.02,15.64,15.80,15.86,16.45,16.62,16.24,15.91,16.13,16.94,16.24,16.56,17.21,16.78,16.62,17.11,16.89,17.65,17.54,17.54,17.65,17.38,18.08,18.14,17.54,17.81,18.19,18.41,18.03,18.19,17.81,18.30,18.79,18.57,18.95,19.60,18.90,19.23,19.17,19.17,19.66,19.28,19.55,19.28,18.90,19.66,20.04,19.99,19.60,
305.00,16.56,16.82,17.45,16.96,18.04,16.93,18.37,17.41,17.59,17.56,17.78,18.26,18.48,18.44,18.33,19.40,18.96,18.81,18.40,18.63,19.66,18.81,19.33,20.10,19.59,19.69,19.81,20.22,20.59,20.44,20.29,20.69,20.36,20.88,21.10,20.73,20.92,21.25,21.66,21.21,21.25,20.88,21.36,22.14,21.62,21.95,22.95,22.03,22.62,22.58,22.47,22.91,22.95,22.76,22.51,22.54,23.10,23.51,23.47,23.21,
306.00,18.86,19.59,19.66,19.41,20.64,19.53,21.09,20.00,20.20,20.46,20.20,20.89,21.60,21.47,21.27,22.54,21.63,21.83,21.40,21.49,22.83,21.72,22.10,23.06,22.61,23.15,22.83,23.44,23.50,23.70,23.46,23.95,23.84,23.93,24.55,24.24,24.24,24.69,25.05,24.58,25.11,24.35,24.71,25.60,25.16,25.45,26.59,25.58,26.45,26.45,26.30,26.65,26.72,26.47,26.34,26.54,27.10,27.35,27.26,27.21,
307.00,22.23,22.81,23.24,22.69,23.80,22.92,24.16,23.35,23.26,23.91,23.47,24.47,25.26,25.14,24.92,25.71,24.91,25.36,25.14,24.92,26.36,25.57,25.69,27.02,26.45,27.13,26.69,27.36,27.25,27.69,27.79,28.03,28.24,27.70,28.47,28.59,28.36,28.80,29.80,28.80,29.37,28.69,28.70,29.70,29.47,29.59,30.48,29.82,31.03,31.03,30.48,30.82,30.93,30.82,31.13,31.26,31.69,31.93,31.81,32.02,
308.00,25.96,26.50,26.83,26.41,27.06,26.53,27.93,27.40,26.97,27.96,27.50,28.60,29.38,29.15,28.83,29.51,29.06,29.41,29.32,29.39,30.51,29.95,29.98,31.20,30.65,31.74,30.86,31.83,31.61,31.95,32.31,32.62,32.75,32.33,33.18,33.30,32.87,33.65,34.51,33.55,34.00,33.42,33.53,34.41,34.56,34.67,35.08,35.09,36.08,36.44,35.54,35.87,36.31,36.31,36.66,36.54,37.44,37.09,37.23,37.66,
309.00,30.31,30.66,30.77,30.77,31.27,31.43,32.17,31.59,31.46,32.55,32.01,33.13,33.85,33.57,33.41,34.42,33.71,34.42,34.58,34.25,35.35,35.00,35.16,36.56,36.23,37.00,36.15,36.95,36.59,37.44,37.71,37.79,38.34,37.90,38.37,38.72,38.21,39.49,39.85,39.55,39.82,39.44,39.38,40.15,40.81,41.14,40.73,40.86,42.08,42.62,41.74,41.58,41.91,42.24,43.33,42.73,43.63,43.28,43.83,44.07,
310.00,35.19,35.70,36.00,36.22,36.29,36.89,37.16,36.94,36.74,37.79,37.51,38.84,39.09,38.88,38.88,39.91,39.62,39.80,40.61,40.21,41.16,40.87,41.37,42.34,42.22,42.91,42.22,42.84,42.51,43.49,44.08,44.11,44.52,44.30,44.74,45.09,44.37,46.24,46.45,46.40,46.49,46.35,46.20,46.75,47.49,48.32,47.56,47.71,48.72,49.81,48.58,48.36,48.69,49.20,50.53,49.70,50.74,50.48,51.11,51.58,
311.00,40.03,40.52,41.06,41.50,41.29,42.42,42.37,42.32,42.26,43.23,43.19,43.99,44.26,44.31,44.54,45.46,45.46,45.34,46.60,46.11,47.19,47.20,47.64,47.89,48.44,48.81,48.49,49.20,48.88,49.74,50.44,50.22,51.05,50.61,51.20,51.47,50.82,52.99,52.77,53.10,52.83,52.99,53.15,53.43,54.34,54.94,54.34,54.56,55.31,56.34,55.53,55.36,55.65,56.13,57.71,56.51,57.47,57.43,58.13,58.57,
