Date,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,2025/04/18,
Time,06:00:00,06:01:00,06:02:00,06:03:00,06:04:00,06:05:00,06:06:00,06:07:00,06:08:00,06:09:00,06:10:00,06:11:00,06:12:00,06:13:00,06:14:00,06:15:00,06:16:00,06:17:00,06:18:00,06:19:00,06:20:00,06:21:00,06:22:00,06:23:00,06:24:00,06:25:00,06:26:00,06:27:00,06:28:00,06:29:00,06:30:00,06:31:00,06:32:00,06:33:00,06:34:00,06:35:00,06:36:00,06:37:00,06:38:00,06:39:00,06:40:00,06:41:00,06:42:00,06:43:00,06:44:00,06:45:00,06:46:00,06:47:00,06:48:00,06:49:00,06:50:00,06:51:00,06:52:00,06:53:00,06:54:00,06:55:00,06:56:00,06:57:00,06:58:00,06:59:00,
Memo,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),500,500,1000,1000,1000,1000,1000,1000,1000,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Sensor Temp.(deg),24.8,24.7,24.7,24.9,24.9,24.9,24.6,24.8,24.7,24.8,24.7,24.7,24.8,24.7,24.6,24.7,24.8,24.8,24.8,24.8,24.7,24.7,24.8,24.8,24.8,24.9,24.9,24.7,24.7,24.7,24.7,24.9,24.8,24.9,24.7,24.7,24.8,24.8,24.9,24.8,24.7,24.8,24.9,24.8,24.8,24.8,24.8,24.9,24.7,24.8,24.8,24.9,24.8,24.8,24.8,24.8,24.7,24.8,24.8,24.8,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,0.58,1.06,0.48,0.37,0.56,0.43,0.38,0.79,0.75,3.21,2.52,3.40,2.55,4.30,3.94,4.02,4.64,3.70,4.10,4.25,2.46,2.71,2.47,2.38,1.76,3.13,3.87,3.09,2.15,4.54,3.26,5.25,5.16,5.24,4.32,5.38,5.13,4.36,5.16,4.85,5.11,5.28,5.47,5.65,6.00,5.80,6.18,6.33,7.03,6.94,6.83,6.14,6.45,6.61,7.12,5.98,6.62,7.15,6.72,6.96,
301.00,0.72,1.14,0.56,0.44,0.66,0.48,0.44,0.91,0.78,3.61,2.86,3.81,2.57,4.89,4.22,4.31,4.97,4.42,4.59,4.69,2.92,2.91,2.75,2.67,1.92,3.75,4.50,3.38,2.38,4.93,3.42,5.87,5.92,5.91,4.84,6.11,5.64,4.89,6.15,5.41,6.01,5.87,6.30,6.62,6.71,6.47,7.05,6.98,8.04,7.78,7.13,6.86,7.95,7.59,7.88,6.86,7.69,8.07,7.80,7.80,
302.00,0.87,1.25,0.66,0.52,0.72,0.58,0.49,1.05,0.93,3.78,3.30,4.42,2.84,5.66,4.70,4.71,5.59,5.13,5.11,5.32,3.42,3.30,3.11,2.92,2.01,4.27,4.99,3.74,2.44,5.63,3.62,6.60,6.52,6.55,5.58,7.21,6.70,5.53,7.15,6.12,7.02,6.77,7.47,7.62,7.54,7.62,7.74,8.61,8.61,8.61,8.17,8.17,8.81,8.31,9.05,8.34,9.41,9.03,8.78,9.12,
303.00,1.03,1.47,0.64,0.58,0.86,0.66,0.55,1.23,1.12,4.15,4.07,5.01,3.09,6.14,5.48,5.31,6.28,5.74,5.71,6.12,3.90,3.99,3.42,3.07,2.36,5.04,5.59,4.23,2.64,6.42,3.66,7.64,7.46,7.46,6.49,8.28,7.82,6.40,8.24,7.18,8.38,7.66,8.90,8.63,8.63,8.63,8.56,10.00,9.17,8.99,8.99,9.23,10.03,9.55,9.78,10.24,10.87,10.30,10.06,10.65,
304.00,1.00,1.59,0.67,0.65,0.99,0.78,0.61,1.31,1.31,4.34,4.51,5.67,3.45,6.73,6.35,6.27,7.00,6.49,7.01,6.81,4.26,4.59,3.99,3.53,2.74,5.27,6.41,4.86,3.20,7.33,4.34,8.61,8.50,8.36,7.25,9.50,9.29,7.57,9.34,8.53,9.64,9.12,10.21,10.13,9.64,9.61,10.54,11.08,10.59,10.10,11.13,11.13,11.57,11.46,11.19,12.38,12.54,11.52,11.67,12.16,
305.00,1.04,1.81,0.72,0.75,1.10,0.83,0.69,1.46,1.47,4.86,5.05,6.43,3.82,6.97,7.15,7.19,7.91,7.25,7.97,7.91,4.49,5.10,4.31,3.99,3.14,5.64,6.93,5.69,3.55,8.45,4.95,9.92,9.69,9.22,8.04,10.70,10.53,8.50,10.40,9.98,11.01,10.30,11.57,11.53,11.16,10.79,12.64,12.20,12.23,11.83,13.15,12.82,13.01,13.78,12.75,14.05,13.45,13.34,13.16,14.52,
306.00,1.16,2.02,0.81,0.84,1.20,0.91,0.76,1.58,1.65,5.49,5.35,7.31,4.41,7.74,8.07,8.20,8.91,8.05,8.85,9.00,5.15,5.64,4.60,4.61,3.69,6.40,7.70,6.45,3.82,9.65,5.97,11.05,10.99,10.60,8.95,12.10,11.89,9.32,11.77,11.47,12.17,11.82,12.70,12.80,12.82,12.44,14.48,14.03,14.19,13.70,15.08,14.90,14.39,15.59,15.15,15.68,14.86,15.04,14.84,16.71,
307.00,1.35,2.25,0.94,0.98,1.36,0.97,0.92,1.78,1.84,6.62,6.01,8.29,4.80,8.74,9.01,9.24,10.02,8.79,10.06,9.85,5.90,6.18,5.13,5.55,4.28,7.23,8.85,7.02,4.84,11.02,7.01,12.47,12.62,12.34,10.23,13.69,13.30,10.78,13.57,13.29,14.02,13.57,14.47,14.63,15.07,15.02,16.56,15.38,17.13,16.36,17.03,16.47,16.59,18.24,17.70,17.28,16.60,17.26,17.10,19.14,
308.00,1.56,2.44,1.13,1.11,1.50,1.11,1.05,2.01,2.00,7.51,6.75,9.29,5.22,10.30,9.96,10.39,10.92,10.34,11.30,10.90,6.62,6.78,5.74,5.99,4.95,8.24,10.58,8.26,6.01,12.29,8.23,14.09,14.35,14.29,12.02,15.54,15.14,12.54,15.76,15.25,16.17,15.46,16.72,16.95,17.42,17.62,18.81,18.00,19.67,19.48,19.27,18.63,18.86,20.58,20.58,19.70,19.52,20.29,20.19,21.13,
309.00,1.88,2.69,1.37,1.30,1.74,1.26,1.17,2.39,2.31,8.70,8.19,10.60,5.80,11.95,11.49,11.57,12.77,11.84,12.89,12.47,7.76,7.72,6.73,7.02,5.68,9.93,12.37,9.34,7.00,13.97,9.51,16.51,16.64,16.55,14.01,18.02,17.58,14.52,18.49,17.61,19.17,17.49,19.69,20.01,20.31,20.63,21.53,20.56,22.14,22.44,21.67,22.21,22.47,23.59,23.56,22.52,22.99,23.97,24.02,24.21,
310.00,2.20,3.02,1.59,1.49,2.01,1.50,1.34,2.84,2.71,9.99,9.52,12.08,6.91,13.94,13.29,13.33,15.00,13.51,14.71,14.38,9.19,9.16,8.11,8.02,6.64,11.73,14.31,10.87,8.06,16.13,10.94,19.32,19.03,19.24,16.43,21.10,20.75,17.08,21.47,20.26,22.36,20.39,23.07,23.21,23.57,23.81,24.81,24.99,25.36,25.83,25.17,26.30,26.12,26.74,27.24,26.58,27.66,27.49,28.20,28.40,
311.00,2.48,3.45,1.76,1.68,2.35,1.79,1.55,3.28,3.09,11.19,11.05,13.57,7.75,15.77,15.38,15.15,17.18,15.39,17.04,16.52,10.27,10.67,9.51,9.04,7.56,13.46,16.45,12.71,9.19,18.50,12.22,22.53,21.94,22.14,18.99,24.19,23.98,19.83,24.59,23.38,25.93,23.41,26.79,26.66,27.18,27.29,28.12,28.83,28.50,28.83,28.94,29.90,29.85,30.46,30.61,30.72,31.81,31.86,32.51,32.51,
312.00,2.66,3.87,2.00,1.91,2.67,2.07,1.76,3.74,3.51,12.65,12.28,15.25,9.09,17.96,17.22,17.57,19.97,17.51,19.58,18.77,11.58,12.19,11.01,10.11,8.64,15.23,18.84,14.88,10.53,21.00,13.96,26.01,25.04,25.18,21.26,27.61,27.61,22.65,27.75,26.69,29.35,26.87,30.39,30.57,30.81,30.68,32.47,32.69,32.44,32.19,33.88,34.34,34.27,34.81,34.67,35.42,36.61,36.18,37.36,36.93,
313.00,2.94,4.58,2.27,2.19,3.01,2.39,2.02,4.24,3.98,14.58,13.80,17.27,10.50,20.04,19.08,19.98,22.93,19.41,22.13,21.33,13.26,13.87,12.31,11.51,9.62,17.54,21.10,16.90,11.68,23.92,15.78,29.65,28.59,28.49,23.96,31.15,31.08,25.34,31.28,30.02,32.83,30.50,34.13,34.56,34.92,34.62,36.74,36.56,36.77,36.45,38.68,38.66,38.98,40.11,39.06,39.72,40.71,40.98,41.86,42.21,
314.00,3.35,5.27,2.53,2.50,3.41,2.70,2.39,4.73,4.44,16.54,15.26,19.42,11.79,22.30,21.50,22.67,25.77,21.97,24.86,24.21,15.10,15.73,13.50,12.70,10.83,19.95,23.84,18.99,13.07,26.99,18.03,32.97,32.22,32.38,27.10,34.83,34.78,28.38,35.26,33.66,36.33,34.67,37.77,38.68,39.32,39.36,41.29,41.29,41.82,41.07,43.53,43.32,43.53,44.71,44.69,44.59,44.92,45.87,46.94,47.47,
315.00,3.65,6.00,2.87,2.82,3.87,3.03,2.74,5.27,5.05,18.56,17.11,21.88,13.07,25.17,23.66,25.37,28.91,24.66,28.07,26.86,16.93,17.49,14.88,14.53,12.04,22.32,26.81,21.02,15.13,30.20,20.05,36.80,36.27,36.07,30.42,38.79,38.64,31.74,39.40,37.72,40.74,38.73,42.26,43.49,44.29,44.73,45.44,45.56,47.01,46.03,48.44,47.20,48.91,50.26,50.02,49.24,50.14,51.29,52.24,52.16,
316.00,4.18,6.76,3.21,3.24,4.31,3.42,3.06,5.93,5.67,20.72,19.23,24.32,14.72,28.29,26.54,28.42,32.26,27.92,31.29,30.13,19.00,19.51,16.28,16.01,13.42,24.94,30.21,23.26,17.10,33.45,22.38,40.89,40.23,40.01,33.96,43.03,42.94,35.21,43.81,41.88,45.57,43.04,47.19,48.54,49.27,49.85,50.32,50.77,52.14,52.09,53.32,52.23,54.15,55.35,55.75,54.98,56.02,56.93,57.87,57.25,
317.00,4.73,7.63,3.65,3.63,4.92,3.86,3.39,6.74,6.45,23.24,21.90,27.35,16.63,31.58,30.39,31.81,36.19,31.32,35.11,34.05,21.45,21.88,18.29,17.82,15.01,28.18,33.55,25.68,19.00,37.31,24.79,45.53,45.09,44.51,38.04,47.80,47.70,39.32,49.04,46.47,51.21,47.79,52.83,54.27,55.04,55.30,55.37,56.47,57.53,57.86,58.48,58.27,60.36,61.37,61.67,61.16,62.40,63.17,64.38,63.50,
318.00,5.21,8.37,4.01,4.04,5.50,4.26,3.75,7.51,7.21,25.72,24.11,30.40,18.56,34.88,34.03,35.47,40.18,34.58,38.79,37.84,23.52,24.21,20.45,19.63,16.72,30.72,36.77,28.20,20.74,41.22,27.31,50.04,49.26,48.85,41.93,52.85,52.90,43.50,53.80,51.17,56.62,52.55,58.46,59.20,60.47,60.63,60.55,62.70,62.84,63.68,64.36,64.79,66.01,66.52,67.57,67.77,68.91,68.64,70.49,69.75,
319.00,5.64,9.06,4.38,4.42,6.00,4.69,4.01,8.22,7.84,27.81,26.00,33.01,20.05,37.96,37.13,38.64,43.51,37.80,42.45,41.17,25.32,26.25,22.48,21.43,18.23,32.91,39.48,30.82,22.35,44.44,29.22,54.32,53.17,52.35,45.32,57.19,57.04,46.98,57.75,55.40,61.36,56.65,63.50,63.59,65.18,64.96,65.16,67.74,67.06,68.08,68.94,69.66,70.87,71.75,71.80,73.27,74.35,74.20,75.51,75.35,
320.00,6.14,9.75,4.83,4.82,6.52,5.10,4.38,8.98,8.49,30.46,27.92,35.90,21.84,41.17,40.46,42.04,47.26,40.84,45.89,44.66,27.21,28.05,24.58,23.02,19.89,35.38,42.59,33.28,24.01,47.76,31.74,58.69,57.15,56.43,48.28,61.64,61.48,50.59,61.95,59.83,65.95,61.12,68.13,68.17,69.58,69.42,70.97,72.84,71.93,73.08,74.54,75.70,75.90,76.94,76.70,79.00,79.66,79.29,80.66,81.04,
