Date,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,2025/04/30,
Time,11:00:00,11:01:00,11:02:00,11:03:00,11:04:00,11:05:00,11:06:00,11:07:00,11:08:00,11:09:00,11:10:00,11:11:00,11:12:00,11:13:00,11:14:00,11:15:00,11:16:00,11:17:00,11:18:00,11:19:00,11:20:00,11:21:00,11:22:00,11:23:00,11:24:00,11:25:00,11:26:00,11:27:00,11:28:00,11:29:00,11:30:00,11:31:00,11:32:00,11:33:00,11:34:00,11:35:00,11:36:00,11:37:00,11:38:00,11:39:00,11:40:00,11:41:00,11:42:00,11:43:00,11:44:00,11:45:00,11:46:00,11:47:00,11:48:00,11:49:00,11:50:00,11:51:00,11:52:00,11:53:00,11:54:00,11:55:00,11:56:00,11:57:00,11:58:00,11:59:00,
Memo,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),100,100,100,100,100,100,100,100,100,200,200,200,200,200,200,100,100,100,100,100,100,100,100,100,200,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Sensor Temp.(deg),25.4,25.4,25.4,25.4,25.2,25.4,25.4,25.4,25.4,25.2,25.4,25.2,25.4,25.4,25.4,25.4,25.4,25.4,25.2,25.2,25.4,25.4,25.2,25.2,25.3,25.3,25.4,25.4,25.4,25.4,25.4,25.2,25.4,25.2,25.2,25.4,25.2,25.2,25.2,25.4,25.2,25.2,25.3,25.3,25.3,25.2,25.2,25.3,25.3,25.3,25.4,25.2,25.4,25.2,25.5,25.4,25.4,25.4,25.3,25.5,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,9.67,13.21,13.17,12.79,10.37,9.83,9.68,6.67,6.07,4.26,3.56,3.87,3.35,3.27,3.23,11.87,13.22,12.82,11.66,11.42,9.52,8.89,6.69,4.84,4.69,3.65,2.60,11.26,12.48,12.32,11.78,11.79,11.09,10.49,8.45,8.01,6.42,5.41,12.00,11.29,12.14,12.40,11.81,10.29,9.73,11.71,12.51,10.58,11.39,11.43,10.19,9.58,7.23,10.92,9.07,11.04,10.55,10.36,9.67,9.48,
301.00,11.68,16.00,15.92,15.30,12.43,12.17,10.83,8.47,7.62,5.56,4.30,4.52,4.09,4.09,4.19,14.78,15.99,15.72,13.96,13.83,11.96,10.91,8.09,5.95,5.65,4.19,3.31,13.87,14.49,14.81,14.21,14.60,14.11,12.69,10.56,10.52,7.72,7.03,14.38,13.74,15.14,15.14,13.83,12.12,12.23,14.20,15.34,13.18,13.61,13.65,12.98,12.06,9.49,12.89,11.12,13.26,13.28,12.33,11.48,11.68,
302.00,14.55,20.01,20.11,18.18,15.96,15.68,13.28,11.15,9.44,7.20,5.49,5.58,4.82,5.23,5.16,19.07,19.49,19.55,17.54,17.17,14.86,13.31,10.47,8.02,7.01,5.12,4.36,17.44,17.80,18.67,18.08,18.38,17.54,15.26,13.27,12.95,9.57,8.22,17.66,17.64,19.01,18.37,17.01,14.40,15.01,17.64,18.59,16.64,16.28,16.48,16.10,15.10,12.39,15.77,14.11,16.10,16.82,14.90,14.23,14.28,
303.00,18.31,25.05,25.07,22.37,20.22,19.44,16.01,13.88,11.71,9.09,7.15,6.55,6.07,6.33,6.63,23.85,23.93,24.11,22.37,20.81,18.30,15.77,12.59,10.63,8.55,6.43,5.72,22.03,22.07,23.47,22.67,22.78,21.70,18.34,16.71,15.62,11.78,9.96,22.10,22.14,22.91,22.19,20.60,17.79,18.69,21.93,22.35,21.19,19.94,20.28,20.35,18.34,15.29,19.07,18.17,19.07,20.64,18.47,17.93,17.61,
304.00,23.14,31.17,30.74,27.59,26.07,23.95,19.93,17.81,14.50,11.13,8.99,8.04,7.52,8.01,8.01,30.31,29.77,29.87,27.81,25.80,22.92,19.49,16.30,13.85,10.62,8.28,7.42,27.97,27.21,28.79,28.84,28.24,26.83,23.03,20.97,18.79,14.66,12.33,27.76,28.08,27.97,27.26,25.58,21.89,22.81,27.48,26.94,26.83,24.77,24.93,25.36,21.99,19.17,23.14,22.87,23.46,25.25,22.54,22.54,21.51,
305.00,28.05,37.98,37.06,33.29,32.14,28.31,24.42,21.99,17.33,13.32,11.01,9.66,9.09,9.57,9.59,36.47,36.21,35.77,34.07,31.00,27.45,23.13,19.84,17.36,12.99,10.38,9.20,34.32,33.59,34.44,35.11,33.99,31.48,27.64,25.57,21.73,18.06,14.67,34.21,34.32,33.77,32.70,30.89,26.72,26.66,33.04,31.74,32.22,29.86,30.33,29.82,26.02,22.87,27.76,28.08,27.68,29.90,26.98,27.31,25.76,
306.00,33.22,44.91,43.68,40.19,38.36,33.15,29.00,25.29,20.60,15.44,13.04,11.43,11.25,11.36,11.13,42.92,43.23,41.93,40.35,36.68,32.19,27.44,23.35,20.55,15.38,12.59,10.70,40.97,40.41,41.02,41.04,39.99,37.06,33.38,30.38,24.89,21.47,17.20,41.06,40.73,39.61,38.94,37.20,32.10,30.97,39.37,37.64,38.29,36.04,36.26,34.96,30.41,26.41,32.95,33.36,32.57,35.14,31.88,32.37,30.23,
307.00,38.93,53.48,50.82,48.02,45.16,38.60,34.25,29.37,24.36,18.13,15.02,13.69,13.39,13.35,12.95,50.39,51.05,49.48,47.16,43.15,38.25,32.35,27.49,23.92,18.24,14.63,12.51,48.16,47.48,48.15,48.28,46.70,43.59,40.00,34.81,29.25,25.58,20.57,48.71,47.83,46.82,46.37,44.13,38.67,35.92,46.38,45.03,44.60,43.23,43.13,41.36,36.14,31.25,38.93,39.15,38.90,40.70,37.48,38.13,35.35,
308.00,45.53,61.82,59.36,56.13,51.89,45.13,40.75,33.82,28.59,21.22,17.26,16.26,15.93,15.63,15.08,58.38,59.45,57.45,54.88,50.42,44.55,38.02,32.51,27.38,21.34,17.13,14.14,56.25,55.42,56.13,55.65,54.09,50.45,46.58,40.42,34.42,30.08,24.43,57.12,55.43,54.96,54.79,51.89,45.12,41.67,53.77,53.30,51.11,50.70,51.12,47.88,42.69,36.10,46.20,45.24,45.79,47.54,43.91,44.12,41.55,
309.00,52.66,71.23,69.06,65.06,59.41,52.63,47.01,38.34,32.81,24.85,19.97,18.79,18.53,17.88,17.32,67.56,69.10,66.57,63.42,58.01,51.57,44.29,37.39,31.13,24.80,19.49,16.21,65.37,64.10,65.37,63.93,62.56,58.62,54.26,46.74,40.24,35.08,28.94,66.02,64.18,63.63,63.47,59.88,52.85,48.71,62.10,62.87,59.06,58.91,59.88,55.60,50.68,42.35,53.54,52.89,53.12,54.99,51.62,51.01,48.60,
310.00,60.53,81.67,79.87,74.80,68.13,61.01,53.65,44.18,37.67,28.93,23.04,21.81,21.40,20.80,20.02,78.10,79.13,76.63,72.45,66.39,59.21,51.49,43.11,35.42,28.47,22.03,18.53,75.15,73.71,75.41,73.90,72.34,67.96,61.85,53.83,47.16,40.37,33.58,75.18,74.19,73.77,73.56,68.90,60.34,56.49,71.67,73.14,67.50,68.22,68.49,64.78,59.06,49.24,61.45,60.49,61.37,64.16,59.55,58.79,55.87,
311.00,68.41,91.82,90.40,83.75,76.54,69.78,60.08,50.12,42.25,32.84,26.16,24.59,24.02,23.35,22.61,88.86,89.00,86.89,81.77,74.86,66.75,58.13,48.77,40.04,32.17,24.88,21.05,84.88,83.57,85.37,84.19,81.74,76.87,69.66,60.84,53.86,45.62,37.44,84.29,84.19,83.76,82.72,78.01,67.87,64.02,80.93,82.50,76.43,76.82,77.07,73.94,67.12,56.14,69.44,68.58,69.61,73.15,67.43,66.35,63.53,
