Date,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,2024/11/09,
Time,05:00:00,05:01:00,05:02:00,05:03:00,05:04:00,05:05:00,05:06:00,05:07:00,05:08:00,05:09:00,05:10:00,05:11:00,05:12:00,05:13:00,05:14:00,05:15:00,05:16:00,05:17:00,05:18:00,05:19:00,05:20:00,05:21:00,05:22:00,05:23:00,05:24:00,05:25:00,05:26:00,05:27:00,05:28:00,05:29:00,05:30:00,05:31:00,05:32:00,05:33:00,05:34:00,05:35:00,05:36:00,05:37:00,05:38:00,05:39:00,05:40:00,05:41:00,05:42:00,05:43:00,05:44:00,05:45:00,05:46:00,05:47:00,05:48:00,05:49:00,05:50:00,05:51:00,05:52:00,05:53:00,05:54:00,05:55:00,05:56:00,05:57:00,05:58:00,05:59:00,
Memo,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),5000,5000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1000,1000,1000,1000,1000,1000,1000,1000,500,500,500,500,500,500,500,500,500,500,500,500,500,500,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
Sensor Temp.(deg),24.4,24.2,24.3,24.5,24.2,24.1,24.3,24.1,24.3,24.4,24.2,24.5,24.3,24.2,24.2,24.2,24.2,24.2,24.1,24.2,24.3,24.4,24.1,24.4,24.4,24.2,24.3,24.3,24.3,24.4,24.4,24.2,24.5,24.4,24.4,24.4,24.2,24.2,24.3,24.2,24.4,24.4,24.5,24.4,24.2,24.4,24.3,24.2,24.5,24.4,24.3,24.5,24.3,24.5,24.6,24.3,24.5,24.6,24.6,24.4,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,0.07,0.08,0.09,0.10,0.11,0.12,0.14,0.15,0.17,0.19,0.20,0.21,0.24,0.25,0.26,0.30,0.31,0.36,0.40,0.42,0.46,0.44,0.50,0.52,0.58,0.60,0.66,0.69,0.71,0.75,0.77,0.79,0.82,0.89,0.96,1.03,1.05,1.14,1.12,1.30,1.27,1.38,1.30,1.26,1.45,1.47,1.49,1.58,1.60,1.59,1.74,1.71,1.77,1.79,1.90,1.88,1.99,1.85,2.05,2.02,
301.00,0.07,0.09,0.10,0.10,0.12,0.13,0.14,0.17,0.17,0.20,0.22,0.23,0.25,0.26,0.29,0.32,0.34,0.38,0.43,0.45,0.48,0.47,0.50,0.54,0.63,0.63,0.70,0.75,0.77,0.79,0.82,0.85,0.90,0.95,0.99,1.13,1.13,1.19,1.21,1.34,1.38,1.45,1.39,1.35,1.52,1.56,1.53,1.67,1.67,1.68,1.85,1.78,1.89,1.89,2.03,2.03,2.04,2.02,2.20,2.15,
302.00,0.08,0.09,0.11,0.12,0.14,0.14,0.15,0.17,0.19,0.22,0.24,0.24,0.27,0.28,0.30,0.34,0.36,0.41,0.45,0.49,0.52,0.50,0.56,0.57,0.65,0.69,0.73,0.77,0.82,0.87,0.85,0.93,0.96,1.00,1.05,1.19,1.17,1.28,1.27,1.41,1.43,1.45,1.44,1.45,1.60,1.64,1.63,1.78,1.78,1.82,1.99,1.85,2.02,2.03,2.14,2.13,2.16,2.19,2.37,2.35,
303.00,0.09,0.10,0.12,0.12,0.15,0.15,0.16,0.19,0.20,0.24,0.25,0.26,0.30,0.30,0.33,0.37,0.38,0.44,0.49,0.51,0.56,0.55,0.57,0.61,0.69,0.72,0.75,0.81,0.89,0.94,0.91,0.98,1.03,1.06,1.07,1.27,1.31,1.37,1.42,1.42,1.51,1.58,1.52,1.56,1.74,1.66,1.70,1.89,1.93,1.93,2.15,2.03,2.13,2.10,2.22,2.30,2.23,2.39,2.52,2.49,
304.00,0.09,0.11,0.13,0.14,0.15,0.16,0.16,0.20,0.22,0.25,0.27,0.27,0.33,0.34,0.35,0.39,0.41,0.46,0.51,0.53,0.58,0.60,0.59,0.65,0.72,0.77,0.81,0.85,0.93,0.98,0.98,1.06,1.07,1.14,1.15,1.32,1.35,1.45,1.47,1.44,1.59,1.61,1.61,1.73,1.80,1.72,1.82,1.97,1.97,2.07,2.25,2.14,2.21,2.23,2.31,2.49,2.34,2.51,2.62,2.65,
305.00,0.10,0.11,0.14,0.15,0.16,0.17,0.18,0.21,0.24,0.27,0.28,0.28,0.35,0.36,0.38,0.42,0.43,0.49,0.53,0.57,0.58,0.61,0.64,0.70,0.75,0.79,0.83,0.87,0.96,1.02,1.03,1.10,1.13,1.17,1.20,1.39,1.41,1.48,1.53,1.49,1.61,1.65,1.75,1.81,1.89,1.78,1.89,2.02,2.08,2.09,2.33,2.21,2.30,2.38,2.47,2.59,2.51,2.67,2.75,2.81,
306.00,0.11,0.12,0.15,0.17,0.16,0.18,0.19,0.22,0.24,0.28,0.29,0.30,0.36,0.38,0.38,0.44,0.45,0.52,0.56,0.60,0.60,0.64,0.67,0.74,0.79,0.84,0.90,0.91,1.01,1.07,1.07,1.15,1.18,1.24,1.24,1.41,1.43,1.56,1.62,1.57,1.65,1.71,1.81,1.82,1.98,1.85,2.02,2.10,2.20,2.20,2.42,2.34,2.38,2.52,2.60,2.70,2.68,2.87,2.90,2.97,
307.00,0.11,0.12,0.15,0.18,0.17,0.19,0.21,0.23,0.26,0.29,0.30,0.31,0.37,0.40,0.41,0.46,0.48,0.54,0.57,0.62,0.65,0.66,0.73,0.76,0.81,0.88,0.93,0.96,1.04,1.10,1.15,1.18,1.24,1.29,1.34,1.44,1.44,1.61,1.63,1.70,1.65,1.78,1.92,1.91,2.04,2.02,2.11,2.16,2.30,2.30,2.49,2.52,2.49,2.66,2.78,2.79,2.85,2.99,3.06,3.10,
