Date,2024/11/11,
620.00,-0.00,
621.00,-0.02,
622.00,-0.00,
623.00,0.00,
624.00,0.00,
625.00,0.01,
626.00,0.01,
627.00,0.01,
628.00,0.02,
629.00,0.01,
630.00,0.01,
631.00,0.02,
632.00,0.01,
633.00,0.01,
634.00,0.00,
635.00,0.00,
636.00,-0.00,
637.00,-0.01,
638.00,-0.02,
639.00,-0.01,
640.00,0.00,
641.00,-0.01,
642.00,-0.01,
643.00,-0.01,
644.00,-0.01,
645.00,-0.01,
646.00,-0.02,
647.00,-0.01,
648.00,-0.00,
649.00,-0.00,
650.00,-0.01,
651.00,-0.01,
652.00,-0.01,
653.00,-0.02,
654.00,-0.02,
655.00,-0.02,
656.00,-0.01,
657.00,0.01,
658.00,0.01,
659.00,0.01,
660.00,0.02,
661.00,0.01,
662.00,0.00,
663.00,-0.01,
664.00,-0.01,
665.00,0.00,
666.00,-0.00,
667.00,-0.00,
668.00,-0.00,
669.00,0.01,
670.00,0.00,
671.00,-0.00,
672.00,-0.01,
673.00,-0.00,
674.00,-0.00,
675.00,-0.01,
676.00,-0.01,
677.00,0.00,
678.00,-0.01,
679.00,-0.01,
680.00,-0.01,
681.00,-0.01,
682.00,-0.00,
683.00,0.00,
684.00,0.00,
685.00,0.01,
686.00,0.02,
687.00,0.01,
688.00,0.01,
689.00,0.01,
690.00,0.01,
691.00,-0.00,
692.00,-0.01,
693.00,-0.00,
694.00,0.01,
695.00,0.01,
696.00,0.00,
697.00,0.00,
698.00,0.01,
699.00,0.01,
700.00,0.00,
701.00,-0.00,
702.00,0.00,
703.00,0.01,
704.00,0.00,
705.00,0.01,
706.00,0.02,
707.00,0.00,
708.00,-0.00,
709.00,-0.00,
710.00,-0.02,
711.00,-0.00,
712.00,-0.01,
713.00,-0.01,
714.00,0.00,
715.00,0.03,
716.00,0.01,
717.00,0.00,
718.00,0.01,
719.00,0.01,
720.00,-0.01,
721.00,-0.01,
722.00,0.00,
723.00,0.00,
724.00,0.00,
725.00,0.01,
726.00,-0.00,
727.00,0.01,
728.00,0.01,
729.00,0.01,
730.00,0.01,
731.00,0.03,
732.00,0.03,
733.00,0.01,
734.00,-0.00,
735.00,0.00,
736.00,-0.01,
737.00,-0.00,
738.00,-0.00,
739.00,0.01,
740.00,0.02,
741.00,0.01,
742.00,0.00,
743.00,0.00,
744.00,0.01,
745.00,-0.01,
746.00,-0.03,
747.00,-0.02,
748.00,-0.02,
749.00,-0.02,
750.00,-0.04,
751.00,-0.03,
752.00,-0.03,
753.00,-0.04,
754.00,-0.05,
755.00,-0.03,
756.00,0.01,
757.00,0.00,
758.00,-0.01,
759.00,0.01,
760.00,0.02,
761.00,0.02,
762.00,-0.01,
763.00,0.01,
764.00,-0.01,
765.00,-0.02,
766.00,-0.03,
767.00,-0.02,
768.00,-0.02,
769.00,-0.02,
770.00,-0.05,
771.00,-0.04,
772.00,-0.00,
773.00,0.01,
774.00,0.01,
775.00,0.02,
776.00,0.03,
777.00,0.02,
778.00,-0.00,
779.00,-0.01,
780.00,-0.01,
781.00,-0.01,
782.00,-0.03,
783.00,-0.03,
784.00,-0.02,
785.00,-0.00,
786.00,-0.01,
787.00,0.00,
788.00,0.02,
789.00,-0.00,
790.00,0.00,
791.00,-0.02,
792.00,-0.02,
793.00,-0.01,
794.00,-0.01,
795.00,-0.02,
796.00,-0.00,
797.00,0.04,
798.00,0.03,
799.00,0.03,
800.00,0.06,
801.00,0.06,
802.00,0.05,
803.00,0.04,
804.00,0.03,
805.00,0.01,
806.00,0.02,
807.00,-0.01,
808.00,-0.01,
809.00,0.02,
810.00,0.01,
811.00,-0.02,
812.00,-0.03,
813.00,-0.03,
814.00,-0.05,
815.00,-0.07,
816.00,-0.04,
817.00,0.00,
818.00,0.04,
819.00,0.03,
820.00,0.02,
821.00,0.02,
822.00,-0.02,
823.00,-0.03,
824.00,-0.05,
825.00,-0.02,
826.00,-0.02,
827.00,-0.01,
828.00,-0.03,
829.00,-0.01,
830.00,0.01,
831.00,0.01,
832.00,0.01,
833.00,0.03,
834.00,0.02,
835.00,0.00,
836.00,-0.01,
837.00,0.00,
838.00,-0.00,
839.00,0.01,
840.00,0.01,
841.00,0.03,
842.00,0.03,
843.00,0.02,
844.00,-0.00,
845.00,0.02,
846.00,0.00,
847.00,0.02,
848.00,0.02,
849.00,0.03,
850.00,0.03,
851.00,0.02,
852.00,0.00,
853.00,0.01,
854.00,0.01,
855.00,0.01,
856.00,0.00,
857.00,0.02,
858.00,0.01,
859.00,-0.00,
860.00,-0.02,
861.00,-0.01,
862.00,-0.01,
863.00,-0.01,
864.00,-0.01,
865.00,0.00,
866.00,0.01,
867.00,0.00,
868.00,-0.00,
869.00,-0.01,
870.00,-0.01,
871.00,-0.02,
872.00,-0.03,
873.00,-0.02,
874.00,-0.02,
875.00,-0.02,
876.00,-0.02,
877.00,-0.00,
878.00,0.01,
879.00,0.01,
880.00,0.00,
881.00,0.01,
882.00,0.00,
883.00,-0.01,
884.00,-0.01,
885.00,-0.00,
886.00,0.00,
887.00,0.01,
888.00,0.01,
889.00,0.01,
890.00,0.01,
891.00,0.01,
892.00,-0.01,
893.00,0.00,
894.00,0.01,
895.00,0.01,
896.00,0.00,
897.00,0.01,
898.00,0.01,
899.00,0.02,
900.00,0.01,
901.00,0.02,
902.00,0.01,
903.00,0.00,
904.00,-0.00,
905.00,0.00,
906.00,-0.00,
907.00,0.00,
908.00,0.00,
909.00,0.01,
910.00,0.01,
911.00,0.01,
912.00,-0.00,
913.00,-0.00,
914.00,-0.01,
915.00,-0.01,
916.00,-0.01,
917.00,0.00,
918.00,0.00,
919.00,0.01,
920.00,0.00,
921.00,0.02,
922.00,0.01,
923.00,0.00,
924.00,-0.01,
925.00,-0.01,
926.00,-0.01,
927.00,-0.00,
928.00,-0.01,
929.00,0.01,
930.00,0.00,
931.00,-0.01,
932.00,-0.01,
933.00,-0.00,
934.00,-0.00,
935.00,0.00,
936.00,0.00,
937.00,0.01,
938.00,0.02,
939.00,0.02,
940.00,0.02,
941.00,0.02,
942.00,0.02,
943.00,0.01,
944.00,0.01,
945.00,0.01,
946.00,0.00,
947.00,-0.00,
948.00,-0.01,
949.00,-0.01,
950.00,-0.00,
951.00,-0.00,
952.00,0.00,
953.00,0.01,
954.00,0.02,
955.00,0.01,
956.00,0.01,
957.00,0.01,
958.00,-0.00,
959.00,-0.01,
960.00,-0.00,
961.00,0.00,
962.00,0.02,
963.00,0.01,
964.00,0.02,
965.00,0.02,
966.00,0.03,
967.00,0.01,
968.00,0.01,
969.00,0.00,
970.00,-0.00,
971.00,-0.01,
972.00,-0.01,
973.00,-0.00,
974.00,-0.00,
975.00,-0.01,
976.00,0.00,
977.00,0.00,
978.00,-0.00,
979.00,-0.00,
980.00,-0.00,
981.00,-0.01,
982.00,-0.01,
983.00,-0.01,
984.00,-0.01,
985.00,-0.01,
986.00,0.01,
987.00,0.01,
988.00,0.01,
989.00,0.01,
990.00,0.00,
991.00,-0.01,
992.00,-0.01,
993.00,-0.01,
994.00,-0.02,
995.00,-0.03,
996.00,-0.02,
997.00,-0.02,
998.00,-0.02,
999.00,-0.02,
1000.00,-0.01,
1001.00,-0.00,
1002.00,-0.01,
1003.00,-0.00,
1004.00,-0.00,
1005.00,0.01,
1006.00,0.00,
1007.00,0.01,
1008.00,0.01,
1009.00,0.02,
1010.00,0.01,
1011.00,0.02,
1012.00,0.01,
1013.00,0.02,
1014.00,-0.00,
1015.00,0.00,
1016.00,0.00,
1017.00,-0.00,
1018.00,-0.01,
1019.00,-0.02,
1020.00,-0.02,
1021.00,-0.01,
1022.00,-0.02,
1023.00,0.00,
1024.00,0.00,
1025.00,0.01,
1026.00,-0.01,
1027.00,0.00,
1028.00,0.01,
1029.00,-0.00,
1030.00,-0.00,
1031.00,0.01,
1032.00,-0.00,
1033.00,0.00,
1034.00,-0.00,
1035.00,-0.02,
1036.00,-0.01,
1037.00,-0.02,
1038.00,-0.03,
1039.00,-0.01,
1040.00,-0.01,
1041.00,-0.02,
1042.00,-0.01,
1043.00,0.01,
1044.00,0.02,
1045.00,0.01,
1046.00,0.02,
1047.00,0.02,
1048.00,0.01,
1049.00,-0.00,
1050.00,0.01,
1051.00,0.00,
1052.00,-0.00,
1053.00,-0.01,
1054.00,0.01,
1055.00,0.02,
1056.00,0.03,
1057.00,0.02,
1058.00,0.02,
1059.00,0.02,
1060.00,0.03,
1061.00,0.01,
1062.00,0.01,
1063.00,0.00,
1064.00,0.02,
1065.00,-0.03,
1066.00,-0.02,
1067.00,-0.03,
1068.00,-0.09,
1069.00,-0.10,
1070.00,-0.09,
1071.00,-0.10,
1072.00,-0.11,
1073.00,-0.08,
1074.00,-0.02,
1075.00,-0.00,
1076.00,0.02,
1077.00,0.05,
1078.00,0.06,
1079.00,0.04,
1080.00,-0.01,
1081.00,0.00,
1082.00,0.03,
1083.00,0.04,
1084.00,0.05,
1085.00,0.05,
1086.00,0.01,
1087.00,-0.00,
1088.00,-0.06,
1089.00,-0.04,
1090.00,-0.01,
1091.00,0.01,
1092.00,0.03,
1093.00,0.07,
1094.00,0.07,
1095.00,0.01,
1096.00,0.02,
1097.00,-0.01,
1098.00,-0.05,
1099.00,0.01,
1100.00,0.07,
