Date,2025/05/10,
636.00,0.05,
637.00,0.05,
638.00,0.04,
639.00,0.04,
640.00,0.03,
641.00,0.03,
642.00,0.04,
643.00,0.05,
644.00,0.05,
645.00,0.06,
646.00,0.06,
647.00,0.06,
648.00,0.06,
649.00,0.07,
650.00,0.08,
651.00,0.08,
652.00,0.09,
653.00,0.09,
654.00,0.07,
655.00,0.08,
656.00,0.08,
657.00,0.06,
658.00,0.07,
659.00,0.08,
660.00,0.08,
661.00,0.08,
662.00,0.09,
663.00,0.09,
664.00,0.08,
665.00,0.09,
666.00,0.09,
667.00,0.09,
668.00,0.10,
669.00,0.10,
670.00,0.09,
671.00,0.09,
672.00,0.10,
673.00,0.08,
674.00,0.09,
675.00,0.11,
676.00,0.10,
677.00,0.09,
678.00,0.12,
679.00,0.11,
680.00,0.11,
681.00,0.12,
682.00,0.12,
683.00,0.10,
684.00,0.10,
685.00,0.09,
686.00,0.08,
687.00,0.09,
688.00,0.09,
689.00,0.07,
690.00,0.08,
691.00,0.09,
692.00,0.07,
693.00,0.08,
694.00,0.10,
695.00,0.09,
696.00,0.08,
697.00,0.09,
698.00,0.09,
699.00,0.08,
700.00,0.11,
701.00,0.11,
702.00,0.09,
703.00,0.11,
704.00,0.11,
705.00,0.11,
706.00,0.11,
707.00,0.11,
708.00,0.09,
709.00,0.11,
710.00,0.11,
711.00,0.09,
712.00,0.11,
713.00,0.15,
714.00,0.12,
715.00,0.11,
716.00,0.13,
717.00,0.12,
718.00,0.08,
719.00,0.09,
720.00,0.09,
721.00,0.07,
722.00,0.09,
723.00,0.10,
724.00,0.08,
725.00,0.09,
726.00,0.10,
727.00,0.08,
728.00,0.09,
729.00,0.10,
730.00,0.09,
731.00,0.08,
732.00,0.11,
733.00,0.10,
734.00,0.09,
735.00,0.12,
736.00,0.11,
737.00,0.09,
738.00,0.11,
739.00,0.10,
740.00,0.09,
741.00,0.12,
742.00,0.11,
743.00,0.08,
744.00,0.10,
745.00,0.10,
746.00,0.09,
747.00,0.11,
748.00,0.15,
749.00,0.13,
750.00,0.16,
751.00,0.16,
752.00,0.14,
753.00,0.12,
754.00,0.14,
755.00,0.11,
756.00,0.10,
757.00,0.12,
758.00,0.08,
759.00,0.07,
760.00,0.09,
761.00,0.07,
762.00,0.05,
763.00,0.08,
764.00,0.06,
765.00,0.02,
766.00,0.04,
767.00,0.05,
768.00,0.03,
769.00,0.05,
770.00,0.09,
771.00,0.09,
772.00,0.12,
773.00,0.14,
774.00,0.14,
775.00,0.14,
776.00,0.15,
777.00,0.12,
778.00,0.12,
779.00,0.14,
780.00,0.09,
781.00,0.08,
782.00,0.11,
783.00,0.09,
784.00,0.07,
785.00,0.11,
786.00,0.10,
787.00,0.09,
788.00,0.13,
789.00,0.12,
790.00,0.10,
791.00,0.12,
792.00,0.11,
793.00,0.07,
794.00,0.09,
795.00,0.12,
796.00,0.13,
797.00,0.14,
798.00,0.17,
799.00,0.17,
800.00,0.14,
801.00,0.14,
802.00,0.12,
803.00,0.12,
804.00,0.12,
805.00,0.12,
806.00,0.12,
807.00,0.14,
808.00,0.10,
809.00,0.08,
810.00,0.08,
811.00,0.08,
812.00,0.07,
813.00,0.11,
814.00,0.11,
815.00,0.11,
816.00,0.12,
817.00,0.11,
818.00,0.09,
819.00,0.09,
820.00,0.08,
821.00,0.06,
822.00,0.08,
823.00,0.07,
824.00,0.09,
825.00,0.11,
826.00,0.12,
827.00,0.09,
828.00,0.06,
829.00,0.06,
830.00,0.04,
831.00,0.05,
832.00,0.06,
833.00,0.07,
834.00,0.07,
835.00,0.09,
836.00,0.08,
837.00,0.08,
838.00,0.09,
839.00,0.09,
840.00,0.09,
841.00,0.09,
842.00,0.09,
843.00,0.10,
844.00,0.10,
845.00,0.09,
846.00,0.10,
847.00,0.10,
848.00,0.09,
849.00,0.10,
850.00,0.10,
851.00,0.10,
852.00,0.10,
853.00,0.09,
854.00,0.09,
855.00,0.08,
856.00,0.08,
857.00,0.08,
858.00,0.09,
859.00,0.10,
860.00,0.10,
861.00,0.11,
862.00,0.10,
863.00,0.10,
864.00,0.10,
865.00,0.11,
866.00,0.11,
867.00,0.11,
868.00,0.12,
869.00,0.11,
870.00,0.10,
871.00,0.09,
872.00,0.09,
873.00,0.08,
874.00,0.08,
875.00,0.08,
876.00,0.08,
877.00,0.08,
878.00,0.09,
879.00,0.09,
880.00,0.10,
881.00,0.11,
882.00,0.11,
883.00,0.11,
884.00,0.11,
885.00,0.11,
886.00,0.10,
887.00,0.09,
888.00,0.08,
889.00,0.07,
890.00,0.07,
891.00,0.07,
892.00,0.08,
893.00,0.07,
894.00,0.07,
895.00,0.07,
896.00,0.06,
897.00,0.04,
898.00,0.05,
899.00,0.04,
900.00,0.04,
901.00,0.05,
902.00,0.05,
903.00,0.05,
904.00,0.06,
905.00,0.06,
906.00,0.05,
907.00,0.05,
908.00,0.04,
909.00,0.03,
910.00,0.03,
911.00,0.03,
912.00,0.02,
913.00,0.02,
914.00,0.03,
915.00,0.02,
916.00,0.02,
917.00,0.03,
918.00,0.03,
919.00,0.04,
920.00,0.05,
921.00,0.05,
922.00,0.04,
923.00,0.05,
924.00,0.04,
925.00,0.04,
926.00,0.05,
927.00,0.04,
928.00,0.03,
929.00,0.04,
930.00,0.03,
931.00,0.01,
932.00,0.03,
933.00,0.02,
934.00,0.00,
935.00,0.01,
936.00,-0.00,
937.00,-0.01,
938.00,0.00,
939.00,0.01,
940.00,0.00,
941.00,0.02,
942.00,0.01,
943.00,0.01,
944.00,0.02,
945.00,0.02,
946.00,0.01,
947.00,0.02,
948.00,0.01,
949.00,-0.00,
950.00,0.02,
951.00,0.02,
952.00,0.01,
953.00,0.03,
954.00,0.02,
955.00,0.00,
956.00,0.01,
957.00,0.00,
958.00,-0.02,
959.00,-0.00,
960.00,0.01,
961.00,-0.01,
962.00,0.01,
963.00,0.01,
964.00,-0.01,
965.00,0.00,
966.00,0.00,
967.00,-0.00,
968.00,0.02,
969.00,0.03,
970.00,0.01,
971.00,0.03,
972.00,0.03,
973.00,0.01,
974.00,0.03,
975.00,0.04,
976.00,0.03,
977.00,0.05,
978.00,0.06,
979.00,0.04,
980.00,0.05,
981.00,0.05,
982.00,0.04,
983.00,0.04,
984.00,0.04,
985.00,0.02,
986.00,0.03,
987.00,0.04,
988.00,0.04,
989.00,0.06,
990.00,0.07,
991.00,0.06,
992.00,0.07,
993.00,0.08,
994.00,0.06,
995.00,0.08,
996.00,0.08,
997.00,0.06,
998.00,0.07,
999.00,0.08,
1000.00,0.07,
1001.00,0.08,
1002.00,0.07,
1003.00,0.05,
1004.00,0.04,
1005.00,0.03,
1006.00,0.01,
1007.00,0.03,
1008.00,0.04,
1009.00,0.03,
1010.00,0.04,
1011.00,0.06,
1012.00,0.04,
1013.00,0.05,
1014.00,0.07,
1015.00,0.05,
1016.00,0.06,
1017.00,0.07,
1018.00,0.06,
1019.00,0.08,
1020.00,0.08,
1021.00,0.05,
1022.00,0.06,
1023.00,0.06,
1024.00,0.03,
1025.00,0.05,
1026.00,0.04,
1027.00,0.02,
1028.00,0.04,
1029.00,0.06,
1030.00,0.05,
1031.00,0.08,
1032.00,0.09,
1033.00,0.05,
1034.00,0.07,
1035.00,0.07,
1036.00,0.03,
1037.00,0.04,
1038.00,0.05,
1039.00,0.01,
1040.00,0.03,
1041.00,0.03,
1042.00,0.00,
1043.00,0.03,
1044.00,0.04,
1045.00,0.03,
1046.00,0.08,
1047.00,0.10,
1048.00,0.08,
1049.00,0.10,
1050.00,0.07,
1051.00,0.04,
1052.00,0.07,
1053.00,0.08,
1054.00,0.05,
1055.00,0.08,
1056.00,0.09,
1057.00,0.04,
1058.00,0.06,
1059.00,0.06,
1060.00,0.03,
1061.00,0.05,
1062.00,0.04,
1063.00,-0.01,
1064.00,0.04,
1065.00,0.05,
1066.00,0.03,
1067.00,0.08,
1068.00,0.05,
1069.00,0.01,
1070.00,0.06,
1071.00,0.03,
1072.00,-0.04,
1073.00,0.04,
1074.00,0.02,
1075.00,-0.02,
1076.00,0.06,
1077.00,0.07,
1078.00,0.02,
1079.00,0.09,
1080.00,0.10,
1081.00,0.05,
1082.00,0.11,
1083.00,0.08,
1084.00,0.01,
1085.00,0.04,
1086.00,0.02,
1087.00,-0.04,
1088.00,0.02,
1089.00,-0.01,
1090.00,-0.07,
1091.00,0.05,
1092.00,0.06,
1093.00,-0.00,
1094.00,0.09,
1095.00,0.04,
1096.00,-0.07,
1097.00,0.06,
1098.00,0.05,
1099.00,0.01,
1100.00,0.15,
