Date,2025/05/11,
632.00,0.01,
633.00,0.00,
634.00,-0.01,
635.00,-0.01,
636.00,-0.01,
637.00,-0.01,
638.00,-0.00,
639.00,0.00,
640.00,0.01,
641.00,0.00,
642.00,-0.01,
643.00,0.00,
644.00,0.00,
645.00,-0.01,
646.00,0.01,
647.00,0.02,
648.00,0.01,
649.00,0.01,
650.00,0.02,
651.00,0.01,
652.00,0.01,
653.00,0.02,
654.00,0.01,
655.00,0.00,
656.00,0.01,
657.00,0.00,
658.00,-0.01,
659.00,-0.01,
660.00,-0.01,
661.00,-0.02,
662.00,-0.01,
663.00,0.01,
664.00,0.01,
665.00,0.01,
666.00,0.01,
667.00,0.01,
668.00,0.00,
669.00,-0.00,
670.00,0.00,
671.00,0.00,
672.00,-0.01,
673.00,-0.01,
674.00,-0.00,
675.00,-0.01,
676.00,-0.01,
677.00,0.01,
678.00,0.01,
679.00,0.01,
680.00,0.02,
681.00,0.00,
682.00,-0.00,
683.00,0.01,
684.00,0.01,
685.00,0.00,
686.00,0.02,
687.00,0.02,
688.00,0.00,
689.00,0.00,
690.00,0.00,
691.00,-0.01,
692.00,-0.01,
693.00,0.00,
694.00,0.00,
695.00,-0.00,
696.00,-0.00,
697.00,0.01,
698.00,-0.00,
699.00,-0.01,
700.00,-0.01,
701.00,-0.00,
702.00,-0.01,
703.00,-0.00,
704.00,0.00,
705.00,-0.00,
706.00,0.01,
707.00,0.03,
708.00,0.01,
709.00,0.02,
710.00,0.04,
711.00,0.02,
712.00,0.01,
713.00,0.03,
714.00,0.01,
715.00,-0.01,
716.00,0.00,
717.00,-0.00,
718.00,-0.01,
719.00,0.01,
720.00,0.01,
721.00,-0.00,
722.00,-0.00,
723.00,0.01,
724.00,0.01,
725.00,0.01,
726.00,0.01,
727.00,0.02,
728.00,0.02,
729.00,0.01,
730.00,0.01,
731.00,0.01,
732.00,-0.00,
733.00,-0.01,
734.00,-0.00,
735.00,-0.01,
736.00,0.00,
737.00,-0.01,
738.00,-0.02,
739.00,-0.01,
740.00,0.01,
741.00,-0.00,
742.00,0.01,
743.00,0.05,
744.00,0.03,
745.00,0.02,
746.00,0.05,
747.00,0.05,
748.00,0.03,
749.00,0.06,
750.00,0.08,
751.00,0.05,
752.00,0.05,
753.00,0.03,
754.00,0.02,
755.00,0.01,
756.00,0.03,
757.00,0.01,
758.00,0.02,
759.00,0.02,
760.00,0.01,
761.00,-0.01,
762.00,0.01,
763.00,0.00,
764.00,-0.00,
765.00,-0.01,
766.00,0.00,
767.00,0.00,
768.00,-0.00,
769.00,0.01,
770.00,0.02,
771.00,0.01,
772.00,0.02,
773.00,0.01,
774.00,-0.00,
775.00,0.01,
776.00,0.02,
777.00,0.01,
778.00,0.03,
779.00,0.05,
780.00,0.05,
781.00,0.03,
782.00,0.07,
783.00,0.05,
784.00,0.01,
785.00,0.01,
786.00,0.01,
787.00,-0.03,
788.00,-0.01,
789.00,0.02,
790.00,0.02,
791.00,0.01,
792.00,0.03,
793.00,0.00,
794.00,-0.00,
795.00,-0.00,
796.00,0.00,
797.00,-0.00,
798.00,0.02,
799.00,0.03,
800.00,0.01,
801.00,0.01,
802.00,0.02,
803.00,-0.01,
804.00,-0.01,
805.00,0.03,
806.00,0.03,
807.00,0.00,
808.00,0.02,
809.00,0.03,
810.00,-0.02,
811.00,0.02,
812.00,0.05,
813.00,0.04,
814.00,0.04,
815.00,0.05,
816.00,0.00,
817.00,-0.03,
818.00,-0.04,
819.00,-0.03,
820.00,-0.03,
821.00,-0.04,
822.00,-0.01,
823.00,-0.00,
824.00,-0.01,
825.00,0.01,
826.00,0.04,
827.00,0.02,
828.00,0.02,
829.00,0.03,
830.00,-0.00,
831.00,0.01,
832.00,0.01,
833.00,-0.02,
834.00,-0.01,
835.00,0.02,
836.00,-0.01,
837.00,0.01,
838.00,0.04,
839.00,0.00,
840.00,0.01,
841.00,0.04,
842.00,0.01,
843.00,0.01,
844.00,0.02,
845.00,-0.01,
846.00,-0.03,
847.00,-0.01,
848.00,-0.00,
849.00,0.01,
850.00,0.02,
851.00,0.03,
852.00,0.02,
853.00,0.01,
854.00,0.00,
855.00,0.00,
856.00,-0.01,
857.00,-0.00,
858.00,-0.00,
859.00,-0.01,
860.00,-0.00,
861.00,-0.00,
862.00,-0.02,
863.00,-0.01,
864.00,-0.01,
865.00,-0.02,
866.00,-0.01,
867.00,0.01,
868.00,0.01,
869.00,0.01,
870.00,0.02,
871.00,0.02,
872.00,0.01,
873.00,0.02,
874.00,0.01,
875.00,0.00,
876.00,0.01,
877.00,0.01,
878.00,0.00,
879.00,0.01,
880.00,0.01,
881.00,-0.00,
882.00,0.00,
883.00,0.00,
884.00,0.00,
885.00,-0.00,
886.00,0.01,
887.00,0.00,
888.00,-0.00,
889.00,-0.01,
890.00,-0.01,
891.00,-0.01,
892.00,-0.01,
893.00,0.00,
894.00,0.00,
895.00,0.01,
896.00,0.01,
897.00,0.00,
898.00,0.01,
899.00,0.01,
900.00,-0.00,
901.00,0.00,
902.00,0.00,
903.00,-0.01,
904.00,-0.01,
905.00,-0.01,
906.00,-0.01,
907.00,-0.00,
908.00,0.01,
909.00,0.01,
910.00,0.01,
911.00,0.01,
912.00,0.02,
913.00,0.01,
914.00,-0.00,
915.00,0.00,
916.00,0.00,
917.00,0.00,
918.00,0.01,
919.00,0.02,
920.00,0.01,
921.00,0.01,
922.00,0.00,
923.00,0.00,
924.00,0.00,
925.00,0.01,
926.00,0.01,
927.00,0.01,
928.00,-0.00,
929.00,0.01,
930.00,0.01,
931.00,0.01,
932.00,0.02,
933.00,0.01,
934.00,0.00,
935.00,0.00,
936.00,0.00,
937.00,-0.00,
938.00,0.00,
939.00,-0.00,
940.00,0.01,
941.00,0.02,
942.00,0.01,
943.00,0.02,
944.00,0.02,
945.00,0.01,
946.00,0.00,
947.00,0.00,
948.00,-0.00,
949.00,0.00,
950.00,0.01,
951.00,0.00,
952.00,0.01,
953.00,0.01,
954.00,0.01,
955.00,0.01,
956.00,0.01,
957.00,0.00,
958.00,0.00,
959.00,-0.01,
960.00,-0.01,
961.00,-0.01,
962.00,-0.00,
963.00,0.01,
964.00,0.01,
965.00,0.01,
966.00,0.01,
967.00,0.01,
968.00,-0.00,
969.00,0.01,
970.00,0.02,
971.00,0.01,
972.00,0.01,
973.00,0.00,
974.00,-0.01,
975.00,0.01,
976.00,0.01,
977.00,0.00,
978.00,0.01,
979.00,0.01,
980.00,-0.00,
981.00,0.00,
982.00,0.01,
983.00,0.01,
984.00,0.01,
985.00,0.01,
986.00,0.01,
987.00,-0.00,
988.00,-0.00,
989.00,0.00,
990.00,-0.00,
991.00,0.00,
992.00,0.02,
993.00,0.03,
994.00,0.02,
995.00,0.02,
996.00,0.02,
997.00,0.00,
998.00,-0.01,
999.00,-0.02,
1000.00,-0.02,
1001.00,-0.03,
1002.00,-0.02,
1003.00,0.00,
1004.00,0.01,
1005.00,0.00,
1006.00,0.00,
1007.00,-0.01,
1008.00,-0.02,
1009.00,-0.01,
1010.00,-0.01,
1011.00,-0.00,
1012.00,0.00,
1013.00,0.00,
1014.00,0.00,
1015.00,0.00,
1016.00,0.00,
1017.00,0.00,
1018.00,0.01,
1019.00,-0.00,
1020.00,0.01,
1021.00,0.01,
1022.00,0.00,
1023.00,0.02,
1024.00,0.02,
1025.00,0.01,
1026.00,0.02,
1027.00,0.02,
1028.00,-0.01,
1029.00,-0.01,
1030.00,-0.03,
1031.00,-0.03,
1032.00,-0.02,
1033.00,-0.01,
1034.00,0.01,
1035.00,0.01,
1036.00,-0.01,
1037.00,-0.01,
1038.00,-0.01,
1039.00,-0.01,
1040.00,0.00,
1041.00,-0.00,
1042.00,-0.01,
1043.00,0.00,
1044.00,0.01,
1045.00,0.01,
1046.00,0.02,
1047.00,0.00,
1048.00,0.01,
1049.00,0.01,
1050.00,0.00,
1051.00,0.01,
1052.00,-0.01,
1053.00,-0.03,
1054.00,-0.01,
1055.00,-0.02,
1056.00,-0.03,
1057.00,0.00,
1058.00,0.00,
1059.00,-0.03,
1060.00,0.03,
1061.00,0.02,
1062.00,0.03,
1063.00,0.05,
1064.00,0.04,
1065.00,0.02,
1066.00,0.03,
1067.00,0.01,
1068.00,-0.01,
1069.00,-0.02,
1070.00,-0.03,
1071.00,-0.05,
1072.00,-0.05,
1073.00,-0.03,
1074.00,-0.05,
1075.00,-0.08,
1076.00,-0.06,
1077.00,-0.06,
1078.00,-0.08,
1079.00,-0.02,
1080.00,-0.05,
1081.00,-0.09,
1082.00,-0.07,
1083.00,-0.07,
1084.00,-0.09,
1085.00,-0.00,
1086.00,0.00,
1087.00,-0.02,
1088.00,0.08,
1089.00,0.12,
1090.00,0.07,
1091.00,0.12,
1092.00,0.03,
1093.00,0.01,
1094.00,0.00,
1095.00,-0.02,
1096.00,-0.08,
1097.00,-0.03,
1098.00,-0.05,
1099.00,-0.04,
1100.00,-0.05,
