Date,2024/11/21,
685.00,0.05,
686.00,0.05,
687.00,0.02,
688.00,0.01,
689.00,-0.01,
690.00,-0.02,
691.00,-0.04,
692.00,-0.03,
693.00,-0.02,
694.00,-0.00,
695.00,0.00,
696.00,0.05,
697.00,0.06,
698.00,0.06,
699.00,0.03,
700.00,0.02,
701.00,-0.01,
702.00,-0.01,
703.00,-0.00,
704.00,0.05,
705.00,0.10,
706.00,0.13,
707.00,0.10,
708.00,0.08,
709.00,0.03,
710.00,-0.01,
711.00,-0.06,
712.00,-0.05,
713.00,-0.05,
714.00,-0.04,
715.00,-0.06,
716.00,-0.01,
717.00,-0.04,
718.00,-0.03,
719.00,-0.06,
720.00,-0.04,
721.00,-0.05,
722.00,-0.03,
723.00,-0.03,
724.00,0.02,
725.00,0.03,
726.00,0.08,
727.00,0.08,
728.00,0.11,
729.00,0.09,
730.00,0.08,
731.00,0.03,
732.00,0.03,
733.00,0.03,
734.00,0.05,
735.00,0.05,
736.00,0.07,
737.00,0.06,
738.00,0.06,
739.00,0.05,
740.00,0.04,
741.00,0.02,
742.00,-0.03,
743.00,-0.07,
744.00,-0.08,
745.00,-0.05,
746.00,-0.04,
747.00,0.00,
748.00,0.04,
749.00,0.03,
750.00,0.02,
751.00,0.07,
752.00,0.06,
753.00,0.06,
754.00,0.08,
755.00,0.09,
756.00,0.04,
757.00,0.04,
758.00,0.04,
759.00,0.03,
760.00,0.04,
761.00,0.05,
762.00,0.04,
763.00,0.01,
764.00,-0.01,
765.00,0.01,
766.00,0.01,
767.00,0.03,
768.00,0.03,
769.00,0.09,
770.00,0.09,
771.00,0.10,
772.00,0.03,
773.00,0.02,
774.00,0.02,
775.00,0.06,
776.00,0.01,
777.00,0.05,
778.00,0.09,
779.00,0.07,
780.00,0.01,
781.00,0.06,
782.00,-0.01,
783.00,-0.02,
784.00,-0.03,
785.00,-0.05,
786.00,-0.10,
787.00,-0.10,
788.00,-0.08,
789.00,-0.01,
790.00,0.00,
791.00,0.07,
792.00,0.12,
793.00,0.10,
794.00,0.00,
795.00,-0.01,
796.00,-0.07,
797.00,-0.06,
798.00,-0.02,
799.00,0.06,
800.00,0.06,
801.00,0.09,
802.00,0.08,
803.00,0.07,
804.00,0.01,
805.00,0.01,
806.00,-0.02,
807.00,-0.04,
808.00,-0.08,
809.00,-0.10,
810.00,-0.04,
811.00,-0.06,
812.00,-0.05,
813.00,0.02,
814.00,-0.01,
815.00,0.06,
816.00,0.12,
817.00,0.09,
818.00,0.11,
819.00,0.11,
820.00,-0.03,
821.00,-0.08,
822.00,-0.03,
823.00,-0.07,
824.00,-0.08,
825.00,0.06,
826.00,0.15,
827.00,0.11,
828.00,0.10,
829.00,0.04,
830.00,0.03,
831.00,-0.02,
832.00,-0.06,
833.00,-0.04,
834.00,-0.06,
835.00,-0.11,
836.00,-0.10,
837.00,-0.04,
838.00,0.02,
839.00,0.06,
840.00,0.06,
841.00,0.06,
842.00,0.01,
843.00,0.03,
844.00,0.01,
845.00,-0.03,
846.00,-0.04,
847.00,-0.08,
848.00,-0.13,
849.00,-0.11,
850.00,-0.06,
851.00,-0.08,
852.00,-0.05,
853.00,-0.06,
854.00,-0.07,
855.00,-0.05,
856.00,-0.03,
857.00,-0.02,
858.00,0.00,
859.00,-0.03,
860.00,-0.05,
861.00,-0.06,
862.00,-0.06,
863.00,-0.02,
864.00,0.02,
865.00,0.04,
866.00,0.03,
867.00,0.02,
868.00,-0.00,
869.00,-0.02,
870.00,-0.04,
871.00,-0.01,
872.00,-0.00,
873.00,-0.00,
874.00,0.00,
875.00,0.02,
876.00,0.02,
877.00,0.01,
878.00,0.02,
879.00,0.02,
880.00,0.01,
881.00,0.00,
882.00,0.01,
883.00,-0.01,
884.00,-0.00,
885.00,0.01,
886.00,-0.02,
887.00,-0.05,
888.00,-0.08,
889.00,-0.09,
890.00,-0.08,
891.00,-0.06,
892.00,-0.03,
893.00,0.01,
894.00,0.02,
895.00,0.03,
896.00,0.01,
897.00,0.01,
898.00,0.00,
899.00,-0.02,
900.00,-0.00,
901.00,0.02,
902.00,0.01,
903.00,0.01,
904.00,0.01,
905.00,-0.00,
906.00,0.01,
907.00,0.00,
908.00,0.00,
909.00,0.02,
910.00,0.02,
911.00,0.01,
912.00,0.01,
913.00,0.01,
914.00,0.03,
915.00,0.01,
916.00,0.00,
917.00,0.01,
918.00,-0.03,
919.00,-0.01,
920.00,-0.01,
921.00,-0.01,
922.00,-0.01,
923.00,0.01,
924.00,-0.01,
925.00,-0.02,
926.00,-0.02,
927.00,-0.00,
928.00,0.00,
929.00,-0.01,
930.00,-0.01,
931.00,-0.02,
932.00,-0.01,
933.00,-0.01,
934.00,-0.01,
935.00,0.01,
936.00,0.03,
937.00,0.01,
938.00,-0.02,
939.00,-0.05,
940.00,-0.03,
941.00,-0.04,
942.00,-0.05,
943.00,-0.02,
944.00,0.00,
945.00,-0.05,
946.00,-0.03,
947.00,-0.02,
948.00,-0.00,
949.00,0.03,
950.00,0.02,
951.00,0.05,
952.00,0.03,
953.00,0.02,
954.00,0.01,
955.00,0.02,
956.00,0.01,
957.00,-0.01,
958.00,-0.01,
959.00,-0.02,
960.00,-0.01,
961.00,-0.03,
962.00,0.01,
963.00,0.01,
964.00,0.02,
965.00,0.01,
966.00,0.00,
967.00,0.00,
968.00,-0.02,
969.00,-0.01,
970.00,0.01,
971.00,0.01,
972.00,0.00,
973.00,0.02,
974.00,-0.01,
975.00,0.00,
976.00,0.00,
977.00,-0.02,
978.00,0.01,
979.00,0.01,
980.00,-0.01,
981.00,-0.01,
982.00,-0.00,
983.00,0.01,
984.00,0.00,
985.00,0.03,
986.00,0.04,
987.00,0.03,
988.00,0.00,
989.00,-0.00,
990.00,-0.01,
991.00,-0.01,
992.00,0.01,
993.00,0.03,
994.00,0.04,
995.00,0.05,
996.00,0.03,
997.00,0.04,
998.00,0.06,
999.00,0.01,
1000.00,-0.04,
1001.00,-0.04,
1002.00,-0.06,
1003.00,-0.07,
1004.00,-0.02,
1005.00,0.00,
1006.00,-0.01,
1007.00,-0.00,
1008.00,-0.02,
1009.00,-0.03,
1010.00,-0.07,
1011.00,-0.06,
1012.00,-0.06,
1013.00,-0.03,
1014.00,-0.02,
1015.00,0.02,
1016.00,0.03,
1017.00,0.02,
1018.00,-0.02,
1019.00,-0.04,
1020.00,-0.02,
1021.00,-0.02,
1022.00,0.00,
1023.00,0.02,
1024.00,0.03,
1025.00,0.03,
1026.00,0.01,
1027.00,-0.02,
1028.00,-0.02,
1029.00,-0.02,
1030.00,-0.05,
1031.00,0.00,
1032.00,-0.02,
1033.00,-0.08,
1034.00,-0.09,
1035.00,-0.08,
1036.00,-0.09,
1037.00,-0.01,
1038.00,0.01,
1039.00,0.05,
1040.00,0.00,
1041.00,-0.04,
1042.00,-0.01,
1043.00,0.02,
1044.00,0.01,
1045.00,0.04,
1046.00,-0.03,
1047.00,-0.06,
1048.00,-0.08,
1049.00,0.01,
1050.00,0.07,
1051.00,0.15,
1052.00,0.17,
1053.00,0.12,
1054.00,0.02,
1055.00,0.02,
1056.00,0.01,
1057.00,-0.02,
1058.00,-0.07,
1059.00,-0.17,
1060.00,-0.13,
1061.00,-0.26,
1062.00,-0.31,
1063.00,-0.22,
1064.00,-0.11,
1065.00,-0.02,
1066.00,0.14,
1067.00,0.11,
1068.00,0.09,
1069.00,0.00,
1070.00,-0.05,
1071.00,-0.16,
1072.00,-0.00,
1073.00,-0.02,
1074.00,-0.09,
1075.00,-0.16,
1076.00,-0.08,
1077.00,-0.18,
1078.00,0.00,
1079.00,-0.03,
1080.00,-0.12,
1081.00,-0.09,
1082.00,-0.23,
1083.00,-0.26,
1084.00,-0.10,
1085.00,0.10,
1086.00,0.23,
1087.00,0.23,
1088.00,0.10,
1089.00,0.01,
1090.00,-0.11,
1091.00,-0.08,
1092.00,-0.08,
1093.00,0.17,
1094.00,0.27,
1095.00,0.28,
1096.00,0.24,
1097.00,0.30,
1098.00,0.25,
1099.00,0.07,
1100.00,-0.13,
