Date,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,2025/05/11,
Time,11:00:00,11:01:00,11:02:00,11:03:00,11:04:00,11:05:00,11:06:00,11:07:00,11:08:00,11:09:00,11:10:00,11:11:00,11:12:00,11:13:00,11:14:00,11:15:00,11:16:00,11:17:00,11:18:00,11:19:00,11:20:00,11:21:00,11:22:00,11:23:00,11:24:00,11:25:00,11:26:00,11:27:00,11:28:00,11:29:00,11:30:00,11:31:00,11:32:00,11:33:00,11:34:00,11:35:00,11:36:00,11:37:00,11:38:00,11:39:00,11:40:00,11:41:00,11:42:00,11:43:00,11:44:00,11:45:00,11:46:00,11:47:00,11:48:00,11:49:00,11:50:00,11:51:00,11:52:00,11:53:00,11:54:00,11:55:00,11:56:00,11:57:00,11:58:00,11:59:00,
Memo,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1000,1000,1000,1000,1000,
Sensor Temp.(deg),25.4,25.2,25.2,25.3,25.4,25.2,25.2,25.4,25.2,25.4,25.4,25.4,25.4,25.2,25.4,25.4,25.2,25.2,25.4,25.4,25.4,25.5,25.3,25.2,25.4,25.4,25.4,25.4,25.4,25.2,25.4,25.2,25.4,25.4,25.4,25.2,25.2,25.2,25.2,25.3,25.3,25.3,25.4,25.3,25.3,25.3,25.3,25.3,25.4,25.3,25.4,25.3,25.3,25.3,25.3,25.3,25.2,25.2,25.3,25.2,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,5.33,5.00,5.49,4.57,5.67,5.06,4.90,5.01,4.85,4.75,4.53,4.83,4.48,4.39,4.47,4.27,3.59,4.35,5.06,4.71,3.95,4.44,3.83,3.82,3.79,3.20,3.80,3.77,3.31,2.64,2.77,2.55,3.75,3.26,3.03,3.06,3.13,2.99,2.66,2.45,2.59,2.63,2.53,2.76,2.59,2.43,2.15,2.04,2.06,2.15,1.78,1.40,1.90,1.95,1.06,0.81,0.57,0.78,0.83,0.64,
301.00,6.73,6.12,6.36,6.04,6.86,5.89,6.27,6.03,5.87,5.79,5.57,5.89,5.70,5.65,5.33,5.18,4.76,5.50,5.79,5.79,4.66,5.13,4.80,4.76,4.57,4.10,4.48,4.46,3.95,3.21,3.52,3.25,4.52,4.14,3.78,3.91,4.00,3.67,3.34,3.05,3.11,3.35,3.24,3.35,3.14,2.96,2.73,2.39,2.53,2.62,2.27,1.81,2.37,2.33,1.43,0.98,0.69,0.92,1.08,0.81,
302.00,8.49,7.71,7.95,7.84,8.24,7.34,8.13,7.50,7.31,7.15,7.25,7.42,7.30,7.29,6.83,6.55,6.21,6.79,7.06,7.05,5.97,6.09,6.04,6.10,5.84,5.54,5.77,5.11,4.75,4.06,4.61,4.50,5.27,5.19,4.88,4.93,4.83,4.28,3.91,3.80,3.88,4.21,4.27,4.09,3.85,3.75,3.48,2.97,3.23,3.14,2.68,2.31,2.95,2.83,1.85,1.16,0.85,1.16,1.37,1.04,
303.00,10.53,9.69,9.61,10.21,9.95,9.31,10.16,9.40,9.05,9.15,9.15,8.96,9.05,9.14,8.53,8.23,8.08,8.41,8.34,8.29,7.54,7.53,7.45,7.57,7.04,7.11,7.17,6.21,6.11,5.35,5.39,5.86,6.28,6.43,6.15,6.04,5.76,5.40,4.76,4.68,4.86,5.22,5.30,5.00,4.76,4.66,4.29,3.70,4.00,3.94,3.18,2.95,3.57,3.52,2.37,1.38,1.10,1.47,1.66,1.26,
304.00,13.14,12.08,11.84,12.84,12.17,11.89,12.57,11.68,11.57,11.65,11.35,11.32,11.27,11.52,10.84,10.32,10.16,10.37,10.05,9.80,9.83,9.26,8.94,9.40,8.77,9.10,8.93,7.44,7.71,6.98,6.73,7.50,7.74,7.88,7.63,7.36,6.95,6.60,5.81,5.74,6.14,6.47,6.64,6.25,5.97,5.84,5.40,4.70,4.99,4.90,3.89,3.69,4.41,4.46,2.94,1.73,1.41,1.88,2.04,1.55,
305.00,15.78,14.91,14.48,15.56,14.49,14.45,14.73,14.17,14.28,14.39,13.49,13.82,13.50,13.73,12.92,12.45,12.19,12.47,12.12,11.31,12.19,11.49,10.20,11.16,10.66,11.07,10.72,9.03,9.35,8.68,7.96,9.09,9.44,9.42,9.22,8.74,8.33,7.96,7.06,6.86,7.59,7.80,8.01,7.63,7.29,7.16,6.48,5.79,6.08,5.94,4.64,4.46,5.44,5.43,3.47,2.07,1.77,2.31,2.45,1.84,
306.00,18.67,17.69,17.44,18.09,17.26,17.28,16.95,17.05,16.98,17.26,15.75,16.45,15.91,16.10,15.18,14.79,14.20,14.78,14.53,13.44,14.47,13.92,11.92,12.96,12.66,12.69,12.42,10.87,11.00,10.40,9.22,10.66,11.38,10.93,10.95,10.07,9.86,9.48,8.58,8.09,9.11,9.12,9.30,9.08,8.72,8.47,7.66,7.00,7.29,7.04,5.55,5.21,6.40,6.52,4.01,2.51,2.18,2.75,2.82,2.19,
307.00,21.75,20.58,20.47,20.96,20.41,20.55,19.96,20.12,20.40,20.24,18.19,19.14,18.74,18.74,17.80,17.51,16.56,17.79,17.30,15.79,17.07,16.29,13.91,15.13,14.85,14.58,14.52,13.06,13.06,12.18,10.80,12.25,13.71,12.58,12.53,11.95,11.95,11.11,10.17,9.52,10.85,10.65,10.77,10.83,10.39,9.98,9.01,8.40,8.56,8.38,6.65,6.08,7.60,7.76,4.74,3.07,2.57,3.27,3.37,2.62,
308.00,25.38,24.00,23.94,24.01,23.92,23.50,23.17,23.59,23.66,23.37,20.90,22.48,21.83,21.74,20.75,20.44,18.76,20.98,20.48,18.94,19.66,19.16,16.25,17.65,17.42,16.70,16.88,15.61,15.09,13.97,12.72,13.82,16.15,14.85,14.64,14.08,14.26,12.92,12.29,11.18,12.60,12.55,12.62,12.72,12.21,11.71,10.50,9.82,9.99,9.67,7.93,7.02,8.96,8.97,5.49,3.59,2.97,3.73,3.96,3.08,
309.00,29.21,27.63,27.55,27.81,27.62,26.96,26.88,27.45,27.34,26.76,24.44,25.74,25.34,25.00,23.83,23.82,21.71,24.26,23.85,22.48,22.31,22.19,19.21,20.52,20.13,19.09,19.32,18.37,17.46,15.72,14.44,15.54,18.86,17.28,16.87,16.25,16.49,14.96,14.10,13.00,14.54,14.65,14.46,14.71,14.35,13.58,12.23,11.32,11.49,11.26,9.37,8.15,10.39,10.34,6.47,4.22,3.44,4.36,4.73,3.62,
310.00,33.37,31.60,31.64,31.97,31.61,30.96,31.27,31.54,31.13,30.43,28.24,29.49,29.14,28.64,27.44,27.53,24.95,28.03,27.41,26.03,25.48,25.13,22.38,23.76,23.25,22.05,22.39,21.38,19.91,17.92,16.75,17.76,21.41,19.94,19.38,18.92,18.81,17.04,16.33,15.03,16.62,16.98,16.64,16.87,16.44,15.53,14.16,12.93,13.26,12.93,10.90,9.45,11.91,11.94,7.52,4.84,3.91,5.02,5.59,4.19,
311.00,37.48,35.34,35.50,36.21,35.29,34.75,35.65,35.71,34.67,34.09,32.17,32.99,32.77,32.36,31.30,31.15,28.22,31.63,30.93,29.47,28.63,27.86,25.43,26.95,26.14,25.04,25.46,24.07,22.70,20.09,19.13,20.16,24.05,22.81,21.99,21.59,21.07,19.30,18.28,17.01,18.83,19.22,18.86,18.99,18.52,17.57,15.89,14.53,14.99,14.65,12.34,10.72,13.43,13.38,8.58,5.40,4.35,5.71,6.38,4.71,
