Date,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,2025/05/20,
Time,11:00:00,11:01:00,11:02:00,11:03:00,11:04:00,11:05:00,11:06:00,11:07:00,11:08:00,11:09:00,11:10:00,11:11:00,11:12:00,11:13:00,11:14:00,11:15:00,11:16:00,11:17:00,11:18:00,11:19:00,11:20:00,11:21:00,11:22:00,11:23:00,11:24:00,11:25:00,11:26:00,11:27:00,11:28:00,11:29:00,11:30:00,11:31:00,11:32:00,11:33:00,11:34:00,11:35:00,11:36:00,11:37:00,11:38:00,11:39:00,11:40:00,11:41:00,11:42:00,11:43:00,11:44:00,11:45:00,11:46:00,11:47:00,11:48:00,11:49:00,11:50:00,11:51:00,11:52:00,11:53:00,11:54:00,11:55:00,11:56:00,11:57:00,11:58:00,11:59:00,
Memo,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Sensor Temp.(deg),25.5,25.7,25.5,25.7,25.5,25.7,25.6,25.5,25.7,25.5,25.7,25.7,25.5,25.7,25.6,25.7,25.6,25.8,25.7,25.6,25.6,25.7,25.5,25.6,25.8,25.7,25.6,25.7,25.7,25.5,25.6,25.7,25.5,25.5,25.5,25.5,25.7,25.6,25.5,25.5,25.5,25.6,25.5,25.6,25.6,25.5,25.5,25.6,25.5,25.5,25.6,25.5,25.6,25.5,25.6,25.6,25.5,25.6,25.6,25.5,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,12.66,11.78,12.73,12.39,10.02,9.06,10.00,8.87,8.47,7.02,8.31,7.67,13.09,13.13,14.48,12.95,13.52,12.67,11.78,10.88,11.31,12.56,13.63,12.31,12.56,11.54,12.11,13.45,13.42,12.21,11.56,12.47,13.21,12.43,12.45,12.67,12.84,13.04,11.82,10.74,10.25,8.86,12.05,12.58,12.68,11.69,11.84,13.20,13.01,11.16,11.53,12.05,12.37,11.68,12.47,12.57,13.01,12.19,11.45,11.87,
301.00,15.72,14.58,15.44,15.43,12.24,11.41,12.26,11.20,10.25,9.05,10.56,9.78,16.11,15.62,17.42,16.27,16.48,15.71,14.80,13.85,13.85,15.90,16.58,15.72,15.27,15.06,15.82,16.66,16.39,15.17,14.38,15.17,16.47,14.86,15.07,15.62,16.18,16.06,14.53,12.88,12.74,11.48,14.97,15.54,15.80,14.70,14.81,16.37,15.70,13.66,14.21,15.07,14.90,14.14,15.52,15.35,16.09,14.81,13.83,14.95,
302.00,19.49,18.36,19.05,19.23,15.98,14.75,15.48,13.89,12.85,11.87,13.51,12.31,20.10,18.65,21.52,20.19,20.41,19.49,18.74,18.13,17.55,20.07,21.03,20.01,19.41,19.58,20.37,20.77,20.56,19.29,17.62,19.37,20.39,18.28,19.19,19.83,20.41,19.45,18.83,15.94,16.60,14.88,19.02,19.37,19.27,18.82,19.17,19.67,19.31,17.32,17.78,19.05,19.31,18.13,19.45,19.07,19.73,18.75,17.14,18.43,
303.00,24.28,23.00,23.23,23.11,19.96,18.84,19.07,17.06,15.68,15.23,16.98,15.33,25.42,23.55,25.98,25.02,25.52,24.08,24.11,22.74,21.51,24.88,25.98,25.22,24.90,25.23,25.92,25.63,25.60,24.33,22.06,24.01,24.83,23.08,23.66,24.61,25.34,23.59,23.88,19.88,21.06,18.56,23.94,23.69,23.41,23.77,24.15,23.99,23.07,22.18,21.93,23.51,24.22,23.09,24.01,23.76,23.54,23.76,21.52,22.40,
304.00,30.14,28.84,28.51,28.35,24.98,23.90,23.30,20.91,19.60,19.61,20.75,19.72,31.88,29.87,31.50,31.23,31.61,30.30,30.04,28.79,26.45,30.96,32.04,32.04,31.18,32.26,32.59,31.45,31.39,30.47,27.64,29.82,30.41,29.28,29.49,30.85,31.61,29.16,29.93,25.53,26.13,23.08,29.82,28.84,28.95,29.76,30.04,29.55,28.46,28.13,27.53,29.17,30.25,29.28,29.71,29.28,28.89,29.44,27.48,27.53,
305.00,35.74,35.39,34.00,34.18,30.74,29.01,27.87,24.72,24.12,24.20,24.61,24.27,38.17,36.43,37.95,37.76,37.91,37.13,36.32,35.58,32.00,37.47,38.65,39.09,37.91,39.61,39.31,37.84,37.66,36.84,33.33,36.44,36.07,35.73,36.29,37.36,38.24,35.54,36.59,31.69,31.34,28.12,36.03,33.78,34.48,36.18,36.18,34.99,34.58,34.26,33.33,35.03,36.88,35.92,35.81,35.32,34.81,35.59,34.10,32.48,
306.00,41.91,42.27,40.39,40.35,36.88,34.34,32.82,28.42,28.06,28.89,28.69,28.73,44.59,43.72,44.35,44.64,44.73,43.81,43.07,41.73,37.62,44.10,45.69,46.25,45.06,46.67,45.80,44.19,44.35,43.61,39.19,42.92,42.14,42.58,43.27,43.95,44.50,42.11,42.96,38.38,36.86,33.29,42.43,39.90,40.75,42.40,42.58,40.84,40.75,41.06,39.36,41.31,43.34,42.76,42.20,41.93,40.95,42.27,41.04,38.00,
307.00,48.93,50.16,47.80,47.50,43.16,40.36,37.72,33.58,32.60,33.71,33.90,34.14,52.25,52.24,52.25,52.50,52.69,51.84,50.70,48.30,44.28,52.05,52.96,53.95,53.15,54.73,53.08,52.15,51.72,50.94,46.27,50.06,49.59,50.37,50.94,51.28,51.86,49.93,49.74,46.47,42.30,39.17,49.28,47.24,48.35,49.93,49.06,48.15,49.15,48.70,46.17,48.92,50.29,50.06,49.28,49.48,48.59,49.70,48.92,44.92,
308.00,56.34,58.23,55.39,55.66,50.54,46.66,43.41,38.63,38.14,39.48,38.67,40.06,59.83,60.74,61.02,61.61,60.72,60.33,58.24,55.91,52.09,60.46,61.22,62.67,61.40,62.45,61.64,60.78,59.65,58.74,53.96,58.12,57.57,58.58,59.76,59.12,59.84,58.68,57.37,54.45,48.82,46.31,57.12,55.41,56.83,57.79,57.22,55.61,57.81,56.98,53.98,57.18,58.64,58.32,57.55,57.78,56.69,57.55,57.00,52.57,
309.00,65.12,66.98,64.57,64.40,58.61,54.18,49.76,44.35,43.12,45.09,44.74,45.84,68.82,70.52,70.79,70.93,70.06,69.50,67.09,63.17,59.84,70.30,70.43,71.84,71.23,71.21,70.65,70.19,68.52,67.26,62.34,66.98,66.68,67.64,68.96,68.00,68.46,68.10,65.28,62.78,55.84,53.79,65.91,65.33,66.24,66.65,66.00,64.32,67.20,65.97,62.56,67.17,66.93,67.31,66.41,66.92,65.69,66.70,65.80,60.84,
310.00,74.62,76.97,74.72,73.87,67.70,62.07,56.30,51.45,49.07,51.62,51.11,52.28,78.83,81.15,81.51,81.29,80.14,79.38,77.01,71.81,69.01,80.72,80.68,81.84,82.11,81.44,81.47,80.49,78.49,76.79,71.79,76.70,77.27,77.34,78.80,77.60,78.26,78.26,74.58,72.10,63.79,61.64,75.59,76.28,77.05,76.40,75.65,74.54,77.49,75.83,72.16,77.69,76.25,77.37,75.92,77.19,75.67,76.37,75.15,70.37,
311.00,84.12,86.12,84.29,82.70,76.37,70.21,62.65,58.24,55.25,57.95,57.21,58.39,88.52,91.01,92.04,91.47,90.14,89.15,86.40,80.81,77.71,90.94,90.72,91.92,92.26,91.27,92.25,90.56,88.61,85.79,81.47,86.62,87.33,87.32,88.45,87.38,87.81,88.11,83.96,80.91,71.93,68.90,85.32,86.46,87.21,85.96,85.43,84.25,87.65,85.24,81.41,87.60,86.07,87.59,85.58,86.56,85.87,86.17,84.12,79.57,
